hypothesis,symbol,entry_date,exit_date,entry_price,exit_price,shares,entry_value,exit_value,pnl,pnl_pct,exit_reason,holding_bars,portfolio_run
composite_edge_score_v1,VJC,2022-12-21,2023-02-09,111.35565,107.64615,100,11135.565,10743.08577,-392.4792300000008,-3.52455605081557,STOP_LOSS,30,composite_edge_score_v1
composite_edge_score_v1,VPB,2023-01-04,2023-02-13,16.30815,15.502245,600,9784.890000000001,9282.744306,-502.14569400000073,-5.131848125017253,STOP_LOSS,23,composite_edge_score_v1
composite_edge_score_v1,VRE,2023-01-13,2023-02-24,28.714349999999996,26.68665,100,2871.4349999999995,2663.32767,-208.10732999999937,-7.2475027294714796,STOP_LOSS,25,composite_edge_score_v1
composite_edge_score_v1,GAS,2023-02-21,2023-02-27,74.79738,73.32332000000001,100,7479.738,7317.667336000001,-162.07066399999894,-2.1667960027476756,ATR_STOP,4,composite_edge_score_v1
composite_edge_score_v1,HPG,2023-02-21,2023-02-27,16.718355,15.452270000000002,600,10031.012999999999,9252.819276,-778.1937239999988,-7.757877733784204,STOP_LOSS,4,composite_edge_score_v1
composite_edge_score_v1,VNM,2022-11-29,2023-03-01,67.043505,62.978495,200,13408.701,12570.507602,-838.1933979999994,-6.251115585320305,MAX_HOLDING,60,composite_edge_score_v1
composite_edge_score_v1,ACB,2022-11-29,2023-03-01,13.056525,14.292850000000001,1400,18279.135000000002,19969.97002,1690.8350199999986,9.25008223857419,MAX_HOLDING,60,composite_edge_score_v1
composite_edge_score_v1,BID,2022-11-29,2023-03-01,28.664324999999998,31.894045000000002,600,17198.594999999998,19098.154146,1899.5591460000032,11.04485073344656,MAX_HOLDING,60,composite_edge_score_v1
composite_edge_score_v1,CTG,2022-12-07,2023-03-01,16.518255,16.781605,1100,18170.0805,18422.845968999998,252.76546899999812,1.391108140660126,TRAILING_ATR_STOP,54,composite_edge_score_v1
composite_edge_score_v1,FPT,2022-12-01,2023-03-03,46.713345,49.28534500000001,100,4671.3345,4918.677431000001,247.34293100000104,5.294909431127252,MAX_HOLDING,60,composite_edge_score_v1
composite_edge_score_v1,PLX,2023-03-10,2023-03-17,35.69784,33.3833,500,17848.92,16658.266699999996,-1190.6533000000018,-6.670730217850727,STOP_LOSS,5,composite_edge_score_v1
composite_edge_score_v1,BVH,2023-03-10,2023-04-18,46.073024999999994,44.907535,400,18429.21,17927.087972,-502.12202799999795,-2.7245987646784533,ATR_STOP,27,composite_edge_score_v1
composite_edge_score_v1,VPB,2023-03-10,2023-04-19,15.777885,18.01099,1200,18933.462,21569.961624,2636.499624,13.925079438720717,TRAILING_ATR_STOP,28,composite_edge_score_v1
composite_edge_score_v1,TPB,2023-03-16,2023-06-06,11.44572,13.493250000000002,100,1144.572,1346.62635,202.0543500000001,17.653266898019535,TRAILING_ATR_STOP,55,composite_edge_score_v1
composite_edge_score_v1,CTG,2023-03-10,2023-06-07,17.96898,17.701145,1000,17968.98,17665.74271,-303.23729000000094,-1.6875598392340632,MAX_HOLDING,60,composite_edge_score_v1
composite_edge_score_v1,HDB,2023-03-10,2023-06-07,9.274634999999998,10.304845,2100,19476.733499999995,21596.894151,2120.1606510000056,10.885606926849444,MAX_HOLDING,60,composite_edge_score_v1
composite_edge_score_v1,HPG,2023-03-16,2023-06-13,15.917955,17.41129,100,1591.7955,1737.6467420000001,145.85124200000018,9.162687166787453,MAX_HOLDING,60,composite_edge_score_v1
composite_edge_score_v1,VIB,2023-03-16,2023-06-13,11.195594999999999,12.623685000000002,100,1119.5594999999998,1259.8437630000003,140.28426300000046,12.530308840218003,MAX_HOLDING,60,composite_edge_score_v1
composite_edge_score_v1,POW,2023-03-28,2023-06-23,11.08554,11.444275,1600,17736.864,18274.21832,537.3543199999986,3.029590349229709,MAX_HOLDING,60,composite_edge_score_v1
composite_edge_score_v1,STB,2023-04-18,2023-07-14,25.91295,30.184900000000003,600,15547.769999999999,18074.71812,2526.9481200000027,16.25280101262112,TRAILING_ATR_STOP,60,composite_edge_score_v1
composite_edge_score_v1,MWG,2023-06-07,2023-07-21,40.510245,47.546215000000004,400,16204.097999999998,18980.449028,2776.351028000001,17.13363513353228,TRAILING_ATR_STOP,32,composite_edge_score_v1
composite_edge_score_v1,ACB,2023-05-10,2023-08-02,14.607299999999999,15.992,1600,23371.679999999997,25536.0256,2164.345600000004,9.260547808287656,MAX_HOLDING,60,composite_edge_score_v1
composite_edge_score_v1,VHM,2023-06-07,2023-08-03,55.32764999999999,61.969,300,16598.295,18553.5186,1955.2236000000012,11.779665321046537,TRAILING_ATR_STOP,41,composite_edge_score_v1
composite_edge_score_v1,SSI,2023-06-14,2023-08-10,17.018505,19.830080000000002,300,5105.5515000000005,5937.125952,831.5744519999998,16.287651823706014,TRAILING_ATR_STOP,41,composite_edge_score_v1
composite_edge_score_v1,BID,2023-08-03,2023-08-10,35.627804999999995,34.94252,500,17813.902499999997,17436.31748,-377.585019999995,-2.1196086595848107,ATR_STOP,5,composite_edge_score_v1
composite_edge_score_v1,GVR,2023-06-06,2023-08-11,17.478734999999997,20.579705,100,1747.8734999999997,2053.854559,305.9810590000002,17.505904117203002,TRAILING_ATR_STOP,48,composite_edge_score_v1
composite_edge_score_v1,MSN,2023-08-10,2023-08-11,87.34365,82.7586,100,8734.365,8259.308280000001,-475.0567199999987,-5.438938262827334,ATR_STOP,1,composite_edge_score_v1
composite_edge_score_v1,MBB,2023-06-13,2023-08-18,11.055525,11.994,400,4422.21,4788.004800000001,365.7948000000006,8.271764570203597,TRAILING_ATR_STOP,48,composite_edge_score_v1
composite_edge_score_v1,VJC,2023-08-10,2023-08-18,102.05099999999999,99.95,100,10205.099999999999,9975.01,-230.08999999999833,-2.2546569852328577,ATR_STOP,6,composite_edge_score_v1
composite_edge_score_v1,POW,2023-08-18,2023-08-21,11.615804999999998,10.784604999999999,700,8131.063499999998,7534.125052999999,-596.9384469999995,-7.341455973133154,STOP_LOSS,1,composite_edge_score_v1
composite_edge_score_v1,TCB,2023-08-18,2023-08-21,16.338164999999996,15.342325,500,8169.082499999999,7655.820175000001,-513.2623249999979,-6.28298618602515,ATR_STOP,1,composite_edge_score_v1
composite_edge_score_v1,MWG,2023-08-02,2023-08-22,50.58528,47.995990000000006,500,25292.64,23949.999010000003,-1342.6409899999962,-5.308425652679975,STOP_LOSS,14,composite_edge_score_v1
composite_edge_score_v1,VRE,2023-08-11,2023-08-22,30.715349999999997,29.28535,200,6143.07,5845.355860000001,-297.71413999999913,-4.846341324451767,STOP_LOSS,7,composite_edge_score_v1
composite_edge_score_v1,TPB,2023-06-23,2023-09-19,13.296644999999998,13.523235,1300,17285.638499999997,17545.045089,259.406589000002,1.5007058547475816,MAX_HOLDING,60,composite_edge_score_v1
composite_edge_score_v1,VNM,2023-07-14,2023-09-21,61.440704999999994,67.67614499999999,300,18432.211499999998,20262.237813,1830.0263130000021,9.928414249152915,TRAILING_ATR_STOP,47,composite_edge_score_v1
composite_edge_score_v1,CTG,2023-08-11,2023-09-25,19.489739999999998,19.29035,400,7795.895999999999,7700.70772,-95.18827999999849,-1.221005000579773,ATR_STOP,29,composite_edge_score_v1
composite_edge_score_v1,SSI,2023-09-11,2023-09-25,23.581785,22.318835,100,2358.1785,2227.4197329999997,-130.75876700000026,-5.5449054005029845,STOP_LOSS,10,composite_edge_score_v1
composite_edge_score_v1,MWG,2023-09-20,2023-09-25,53.916945,50.43477,100,5391.6945,5033.3900459999995,-358.3044540000001,-6.6454887976312484,STOP_LOSS,3,composite_edge_score_v1
composite_edge_score_v1,GVR,2023-09-21,2023-09-25,22.37118,20.909540000000003,1100,24608.298,22954.493012000003,-1653.8049879999962,-6.720517558751915,STOP_LOSS,2,composite_edge_score_v1
composite_edge_score_v1,HDB,2023-09-20,2023-10-03,10.935464999999999,10.544725000000001,800,8748.372,8418.908440000001,-329.4635599999983,-3.7659985194959513,ATR_STOP,9,composite_edge_score_v1
composite_edge_score_v1,VPB,2023-07-21,2023-10-17,18.46923,19.770110000000003,1000,18469.23,19730.569780000005,1261.3397800000057,6.829411837959708,MAX_HOLDING,60,composite_edge_score_v1
composite_edge_score_v1,GAS,2023-08-29,2023-10-20,72.13605,70.374795,300,21640.815,21070.213623,-570.601376999999,-2.6366907946858706,ATR_STOP,36,composite_edge_score_v1
composite_edge_score_v1,FPT,2023-08-29,2023-10-26,68.824395,64.597685,300,20647.318499999998,19340.546888999997,-1306.7716110000001,-6.329013673131454,STOP_LOSS,40,composite_edge_score_v1
composite_edge_score_v1,VPB,2023-11-09,2023-11-20,18.959474999999998,17.47126,1100,20855.422499999997,19179.949228,-1675.4732719999956,-8.033753677251065,STOP_LOSS,7,composite_edge_score_v1
composite_edge_score_v1,ACB,2023-11-09,2023-11-24,16.088039999999996,15.642175000000002,1300,20914.451999999994,20294.157845,-620.2941549999923,-2.9658637720940164,ATR_STOP,11,composite_edge_score_v1
composite_edge_score_v1,VIB,2023-11-09,2024-02-02,12.58629,13.673160000000001,1700,21396.693,23197.883256000005,1801.1902560000053,8.41807776556875,MAX_HOLDING,60,composite_edge_score_v1
composite_edge_score_v1,MBB,2023-11-09,2024-02-02,11.755875,13.97301,1800,21160.575,25101.115164000003,3940.540164000002,18.622084532201992,MAX_HOLDING,60,composite_edge_score_v1
composite_edge_score_v1,SHB,2023-11-09,2024-02-02,8.274135,8.445775,2500,20685.337499999998,21072.208625,386.8711250000015,1.8702674055958792,MAX_HOLDING,60,composite_edge_score_v1
composite_edge_score_v1,TCB,2024-02-02,2024-02-23,16.068029999999997,19.240375,800,12854.423999999997,15361.515399999998,2507.091400000001,19.50372416531462,TRAILING_ATR_STOP,10,composite_edge_score_v1
composite_edge_score_v1,BID,2024-02-02,2024-02-23,38.67932999999999,40.689645000000006,300,11603.798999999997,12182.479713000002,578.6807130000052,4.986993595804317,TRAILING_ATR_STOP,10,composite_edge_score_v1
composite_edge_score_v1,SSI,2023-11-27,2024-02-27,22.161074999999997,24.437775000000002,900,19944.9675,21950.009505,2005.042005000003,10.052871758251815,MAX_HOLDING,60,composite_edge_score_v1
composite_edge_score_v1,HPG,2023-11-27,2024-02-27,20.080035,21.879055,1000,20080.035,21835.29689,1755.2618900000016,8.741328837325241,MAX_HOLDING,60,composite_edge_score_v1
composite_edge_score_v1,VCB,2024-02-02,2024-03-01,59.199585,65.177395,200,11839.917,13009.408042000001,1169.4910420000015,9.877527367801662,TRAILING_ATR_STOP,15,composite_edge_score_v1
composite_edge_score_v1,MBB,2024-02-27,2024-03-18,15.367679999999998,15.162415000000001,1500,23051.519999999997,22698.135255,-353.38474499999575,-1.533021445006645,ATR_STOP,14,composite_edge_score_v1
composite_edge_score_v1,VIB,2024-02-02,2024-03-20,13.686839999999998,14.842575,1000,13686.839999999998,14812.889850000001,1126.049850000003,8.227244930166519,TRAILING_ATR_STOP,28,composite_edge_score_v1
composite_edge_score_v1,BID,2024-02-23,2024-03-22,40.730354999999996,43.548215000000006,300,12219.106499999998,13038.335571000001,819.2290710000034,6.704492435678529,TRAILING_ATR_STOP,20,composite_edge_score_v1
composite_edge_score_v1,VRE,2024-03-20,2024-04-05,26.913449999999997,25.087450000000004,500,13456.724999999999,12518.637550000001,-938.0874499999973,-6.97114230988593,STOP_LOSS,12,composite_edge_score_v1
composite_edge_score_v1,BCM,2024-02-05,2024-04-09,62.58127499999999,59.900035,100,6258.127499999999,5978.023493000001,-280.1040069999981,-4.475843724820214,ATR_STOP,41,composite_edge_score_v1
composite_edge_score_v1,BVH,2024-02-02,2024-04-15,39.55977,40.049965,300,11867.931,11990.959520999999,123.02852099999836,1.0366467499684515,ATR_STOP,46,composite_edge_score_v1
composite_edge_score_v1,PLX,2024-03-18,2024-04-15,35.067524999999996,34.34282,800,28054.019999999997,27419.307488000002,-634.7125119999946,-2.2624654577133496,ATR_STOP,20,composite_edge_score_v1
composite_edge_score_v1,VIC,2024-04-05,2024-04-16,23.741865,23.48825,600,14245.119,14064.7641,-180.35490000000027,-1.266082087485547,ATR_STOP,7,composite_edge_score_v1
composite_edge_score_v1,VPB,2024-04-15,2024-04-16,18.12906,17.281355,100,1812.906,1724.679229,-88.22677099999987,-4.86659380023012,ATR_STOP,1,composite_edge_score_v1
composite_edge_score_v1,BID,2024-03-22,2024-04-17,43.591784999999994,41.589195000000004,300,13077.535499999998,12451.804983000002,-625.7305169999963,-4.7847739889522485,STOP_LOSS,18,composite_edge_score_v1
composite_edge_score_v1,MBB,2024-04-15,2024-04-19,15.617804999999999,14.422785000000001,200,3123.5609999999997,2878.787886,-244.77311399999962,-7.836348129586701,ATR_STOP,3,composite_edge_score_v1
composite_edge_score_v1,ACB,2024-02-23,2024-05-23,19.44972,19.640175,700,13614.804,13720.626255,105.82225499999913,0.7772587471696187,MAX_HOLDING,60,composite_edge_score_v1
composite_edge_score_v1,FPT,2024-03-01,2024-05-24,79.969965,100.939505,100,7996.9965,10073.762599,2076.7660989999995,25.9693260963663,TRAILING_ATR_STOP,56,composite_edge_score_v1
composite_edge_score_v1,HDB,2024-02-27,2024-05-27,14.017005,14.93253,1700,23828.908499999998,25334.530398,1505.6218980000012,6.318467746854629,MAX_HOLDING,60,composite_edge_score_v1
composite_edge_score_v1,SAB,2024-05-08,2024-06-14,48.534254999999995,54.552710000000005,400,19413.701999999997,21777.441832000004,2363.7398320000066,12.175626431270073,TRAILING_ATR_STOP,27,composite_edge_score_v1
composite_edge_score_v1,SAB,2024-06-14,2024-06-25,54.60728999999999,51.7741,400,21842.915999999997,20668.22072,-1174.6952799999963,-5.377923350526992,STOP_LOSS,7,composite_edge_score_v1
composite_edge_score_v1,GVR,2024-05-24,2024-07-17,32.25612,37.30134,100,3225.612,3722.6737320000007,497.0617320000006,15.409842597311783,TRAILING_ATR_STOP,38,composite_edge_score_v1
composite_edge_score_v1,MWG,2024-05-08,2024-07-24,57.348659999999995,60.699635,400,22939.464,24231.294292,1291.8302919999987,5.631475486959934,TRAILING_ATR_STOP,55,composite_edge_score_v1
composite_edge_score_v1,TCB,2024-05-08,2024-07-31,22.641315,22.398795,1000,22641.315,22353.99741,-287.31758999999875,-1.2689969200110451,MAX_HOLDING,60,composite_edge_score_v1
composite_edge_score_v1,VNM,2024-05-09,2024-08-01,60.09003,63.488240000000005,100,6009.003,6336.126352,327.1233520000005,5.44388731375239,MAX_HOLDING,60,composite_edge_score_v1
composite_edge_score_v1,BCM,2024-05-23,2024-08-01,61.120545,70.154905,200,12224.109,14002.919038,1778.8100379999996,14.551653932405213,TRAILING_ATR_STOP,50,composite_edge_score_v1
composite_edge_score_v1,HPG,2024-05-27,2024-08-01,24.092039999999997,22.908540000000002,700,16864.428,16003.906044000001,-860.5219559999987,-5.102586082374087,ATR_STOP,48,composite_edge_score_v1
composite_edge_score_v1,BVH,2024-05-27,2024-08-05,42.78138,41.19939,400,17112.552,16446.796488,-665.7555119999997,-3.8904513599140547,ATR_STOP,50,composite_edge_score_v1
composite_edge_score_v1,TPB,2024-07-10,2024-08-05,13.316654999999999,12.793600000000001,1500,19974.9825,19152.019200000002,-822.9632999999958,-4.119970067558237,ATR_STOP,18,composite_edge_score_v1
composite_edge_score_v1,PLX,2024-08-20,2024-09-05,48.694335,45.45726,100,4869.4335,4536.634548,-332.7989520000001,-6.834449058601994,STOP_LOSS,10,composite_edge_score_v1
composite_edge_score_v1,SSB,2024-08-19,2024-09-09,19.069529999999997,17.991,1200,22883.435999999998,21546.0216,-1337.4143999999978,-5.844464965838163,ATR_STOP,13,composite_edge_score_v1
composite_edge_score_v1,BVH,2024-09-09,2024-09-16,42.831405,41.009485000000005,500,21415.7025,20463.733015000005,-951.9694849999942,-4.4451938244846,ATR_STOP,5,composite_edge_score_v1
composite_edge_score_v1,VNM,2024-08-19,2024-10-15,65.482725,61.479245,300,19644.8175,18406.885953,-1237.9315470000001,-6.301568070052063,ATR_STOP,39,composite_edge_score_v1
composite_edge_score_v1,BCM,2024-08-19,2024-10-17,70.625295,65.90703,300,21187.588499999998,19732.564782,-1455.0237179999967,-6.867339895712988,STOP_LOSS,41,composite_edge_score_v1
composite_edge_score_v1,GAS,2024-08-19,2024-10-23,70.87542,66.98649,300,21262.626,20055.755106,-1206.8708939999997,-5.676019951627798,ATR_STOP,45,composite_edge_score_v1
composite_edge_score_v1,ACB,2024-10-15,2024-10-25,21.690839999999998,20.879555000000003,900,19521.755999999998,18754.016301000003,-767.7396989999943,-3.9327389349605353,ATR_STOP,8,composite_edge_score_v1
composite_edge_score_v1,GVR,2024-08-20,2024-11-04,33.866925,31.734125000000002,100,3386.6925,3167.0656750000003,-219.62682499999983,-6.484994578043321,STOP_LOSS,52,composite_edge_score_v1
composite_edge_score_v1,FPT,2024-08-19,2024-11-13,111.145545,115.772085,200,22229.109,23108.108166,878.9991660000014,3.9542707987081327,MAX_HOLDING,60,composite_edge_score_v1
composite_edge_score_v1,VIB,2024-08-20,2024-11-14,14.717355,14.67266,300,4415.2065,4392.994404,-22.2120960000002,-0.5030817018411302,MAX_HOLDING,60,composite_edge_score_v1
composite_edge_score_v1,SSI,2024-09-05,2024-11-14,23.241615,22.598695,300,6972.4845,6766.049282999999,-206.4352170000002,-2.960712454792839,ATR_STOP,50,composite_edge_score_v1
composite_edge_score_v1,VPB,2024-09-20,2024-12-13,18.30915,18.680655,1100,20140.065,20507.623059,367.5580590000027,1.8250092986293873,MAX_HOLDING,60,composite_edge_score_v1
composite_edge_score_v1,BVH,2024-12-03,2024-12-19,47.70384,50.994490000000006,300,14311.152,15267.750306000002,956.5983060000017,6.684285835270296,TRAILING_ATR_STOP,12,composite_edge_score_v1
composite_edge_score_v1,POW,2024-12-03,2025-01-06,10.255125,9.745125,1400,14357.175,13615.888649999999,-741.2863500000003,-5.163176948111313,ATR_STOP,23,composite_edge_score_v1
composite_edge_score_v1,SSI,2024-12-13,2025-01-07,23.061525,22.50874,900,20755.3725,20217.350268,-538.022232000003,-2.5922070634964656,ATR_STOP,16,composite_edge_score_v1
composite_edge_score_v1,HPG,2024-12-03,2025-01-10,22.381185,21.659165,600,13428.711,12969.508002000002,-459.202997999997,-3.419561252006965,ATR_STOP,27,composite_edge_score_v1
composite_edge_score_v1,TCB,2024-12-19,2025-01-13,23.391689999999997,22.588700000000003,600,14035.013999999997,13526.113560000002,-508.9004399999958,-3.6259346802218784,ATR_STOP,16,composite_edge_score_v1
composite_edge_score_v1,HPG,2025-01-24,2025-02-10,22.221104999999998,22.06896,300,6666.331499999999,6607.446624,-58.88487599999917,-0.883317548789753,ATR_STOP,6,composite_edge_score_v1
composite_edge_score_v1,BVH,2025-02-10,2025-03-04,51.145559999999996,55.802085,900,46031.00399999999,50121.432747,4090.4287470000054,8.886247075992532,TRAILING_ATR_STOP,16,composite_edge_score_v1
composite_edge_score_v1,SSB,2024-12-03,2025-03-05,16.958475,19.440275,900,15262.6275,17461.255005000003,2198.627505000002,14.405301479053998,MAX_HOLDING,60,composite_edge_score_v1
composite_edge_score_v1,VCB,2024-12-06,2025-03-10,62.451209999999996,63.97799500000001,200,12490.241999999998,12770.007802000002,279.76580200000353,2.2398749519825443,MAX_HOLDING,60,composite_edge_score_v1
composite_edge_score_v1,BCM,2024-12-06,2025-03-10,66.483225,73.78309,100,6648.3225,7363.552382,715.2298819999996,10.758050350295125,TRAILING_ATR_STOP,60,composite_edge_score_v1
composite_edge_score_v1,PLX,2025-01-24,2025-03-10,37.848915,41.589195000000004,100,3784.8914999999997,4150.601661,365.71016099999997,9.662368419279654,TRAILING_ATR_STOP,26,composite_edge_score_v1
composite_edge_score_v1,VIB,2024-12-09,2025-03-11,15.447719999999999,16.67166,1200,18537.264,19965.980015999998,1428.7160159999985,7.7072647614016745,MAX_HOLDING,60,composite_edge_score_v1
composite_edge_score_v1,BVH,2025-03-05,2025-03-17,55.557764999999996,52.663655,300,16667.3295,15767.498307,-899.831193,-5.39877244881971,STOP_LOSS,8,composite_edge_score_v1
composite_edge_score_v1,TPB,2025-01-24,2025-03-20,14.477235,14.242875000000002,400,5790.894,5685.755700000001,-105.13829999999962,-1.8155797705846388,STOP_LOSS,34,composite_edge_score_v1
composite_edge_score_v1,MWG,2025-03-10,2025-03-28,61.15055999999999,59.220375000000004,100,6115.056,5910.193425,-204.8625749999992,-3.350134078902944,ATR_STOP,14,composite_edge_score_v1
composite_edge_score_v1,PLX,2025-03-11,2025-03-28,41.24061,39.46026,600,24744.365999999998,23628.803688,-1115.5623119999982,-4.508348736839724,ATR_STOP,13,composite_edge_score_v1
composite_edge_score_v1,HPG,2025-03-04,2025-03-31,23.381685,22.52873,2200,51439.707,49464.079588,-1975.6274120000016,-3.8406661453184436,ATR_STOP,19,composite_edge_score_v1
composite_edge_score_v1,SSB,2025-03-10,2025-04-03,19.70985,19.49025,400,7883.94,7780.507799999999,-103.4322000000002,-1.3119354028569497,ATR_STOP,18,composite_edge_score_v1
composite_edge_score_v1,SSI,2025-03-10,2025-04-03,23.991989999999998,22.36881,300,7197.597,6697.221714,-500.3752859999995,-6.951976972314503,STOP_LOSS,18,composite_edge_score_v1
composite_edge_score_v1,CTG,2025-03-17,2025-04-03,29.024505,27.896045,500,14512.2525,13920.126455000001,-592.1260449999991,-4.080180144329759,ATR_STOP,13,composite_edge_score_v1
composite_edge_score_v1,STB,2025-01-24,2025-04-04,37.31865,34.082950000000004,100,3731.865,3401.4784100000006,-330.38658999999916,-8.853122768374503,STOP_LOSS,45,composite_edge_score_v1
composite_edge_score_v1,VRE,2025-05-13,2025-05-15,25.512749999999997,24.487750000000002,100,2551.2749999999996,2443.87745,-107.39754999999968,-4.209563845528204,STOP_LOSS,2,composite_edge_score_v1
composite_edge_score_v1,TPB,2025-05-15,2025-05-26,13.14657,12.663665,100,1314.6570000000002,1263.833767,-50.82323300000007,-3.865893004791369,ATR_STOP,7,composite_edge_score_v1
composite_edge_score_v1,TCB,2025-05-07,2025-06-09,26.17308,29.50524,200,5234.616,5889.245903999999,654.6299039999994,12.505786556263143,TRAILING_ATR_STOP,23,composite_edge_score_v1
composite_edge_score_v1,VHM,2025-05-06,2025-06-10,61.030499999999996,68.46575,300,18309.149999999998,20498.645549999997,2189.4955499999996,11.958477318717689,TRAILING_ATR_STOP,25,composite_edge_score_v1
composite_edge_score_v1,POW,2025-05-06,2025-06-13,10.215105,10.69465,2300,23494.7415,24548.49961,1053.7581099999989,4.485080672200623,TRAILING_ATR_STOP,28,composite_edge_score_v1
composite_edge_score_v1,VRE,2025-06-09,2025-06-13,26.11305,24.7876,100,2611.3050000000003,2473.8024800000003,-137.50252,-5.265662953963631,STOP_LOSS,4,composite_edge_score_v1
composite_edge_score_v1,MSN,2025-06-11,2025-06-27,64.83239999999999,72.26385,200,12966.479999999998,14423.86446,1457.384460000003,11.239630647639167,TRAILING_ATR_STOP,12,composite_edge_score_v1
