date,equity,cash,positions,gross_exposure
2025-04-11,102079178.44163804,102079178.44163804,0,0.0
2025-04-14,102079178.44163804,102079178.44163804,0,0.0
2025-04-15,102079178.44163804,102079178.44163804,0,0.0
2025-04-16,102079178.44163804,102079178.44163804,0,0.0
2025-04-17,102079178.44163804,102079178.44163804,0,0.0
2025-04-18,102079178.44163804,102079178.44163804,0,0.0
2025-04-21,102079178.44163804,102079178.44163804,0,0.0
2025-04-22,102079178.44163804,102079178.44163804,0,0.0
2025-04-23,102079178.44163804,102079178.44163804,0,0.0
2025-04-24,102079178.44163804,102079178.44163804,0,0.0
2025-04-25,102079178.44163804,102079178.44163804,0,0.0
2025-04-28,102079178.44163804,102079178.44163804,0,0.0
2025-04-29,102079178.44163804,102079178.44163804,0,0.0
2025-05-05,102079178.44163804,102079178.44163804,0,0.0
2025-05-06,101237305.07319406,25445697.073194053,3,0.7486529589581928
2025-05-07,103273184.07319406,25445697.073194053,3,0.7536078963619479
2025-05-08,103864605.07319406,25445697.073194053,3,0.7550108908105672
2025-05-09,103458736.07319406,25445697.073194053,3,0.754049797639206
2025-05-12,103923874.07319406,25445697.073194053,3,0.7551506109628617
2025-05-13,103062213.93697906,12714056.936979055,4,0.876637067541034
2025-05-14,104131743.93697906,12714056.936979055,4,0.8779041197593536
2025-05-15,103436996.93697906,12714056.936979055,4,0.8770840481310055
2025-05-16,104084819.93697906,12714056.936979055,4,0.8778490759298319
2025-05-19,104152679.93697906,12714056.936979055,4,0.8779286625685282
2025-05-20,105036546.93697906,12714056.936979055,4,0.8789558748098663
2025-05-21,108042378.93697906,12714056.936979055,4,0.8823234265843485
2025-05-22,108304364.93697906,12714056.936979055,4,0.8826080837611928
2025-05-23,109363901.93697906,12714056.936979055,4,0.8837453975964983
2025-05-26,110972485.93697906,12714056.936979055,4,0.8854305476746792
2025-05-27,111837851.93697906,12714056.936979055,4,0.8863170499363359
2025-05-28,111097368.93697906,12714056.936979055,4,0.8855593335950988
2025-05-29,110869153.35894705,45801546.35894705,3,0.586886478598234
2025-05-30,110478977.96268706,22879510.962687057,4,0.7929062036542885
2025-06-02,111865017.96268706,22879510.962687057,4,0.7954721558233817
2025-06-03,111724457.96268706,22879510.962687057,4,0.7952148403322019
2025-06-04,111336983.96268706,22879510.962687057,4,0.7945021488065925
2025-06-05,111341547.15578306,47224852.15578306,3,0.5758559732450224
2025-06-06,110291851.18709305,23588961.187093057,4,0.7861223568813073
2025-06-09,109192031.18709305,23588961.187093057,4,0.7839681070986309
2025-06-10,109247196.18709305,23588961.187093057,4,0.7840771936453601
2025-06-11,109360314.12785307,50548274.12785306,3,0.5377822884748016
2025-06-12,110110770.85133806,25251240.851338062,4,0.770674197845458
2025-06-13,109570275.85133806,25251240.851338062,4,0.7695429654151985
2025-06-16,111906265.85133806,25251240.851338062,4,0.7743536462481637
2025-06-17,112828310.85133806,25251240.851338062,4,0.7761976523373735
2025-06-18,113404360.85133806,25251240.851338062,4,0.7773344811277588
2025-06-19,113494780.85133806,25251240.851338062,4,0.7775118762120562
2025-06-20,113637485.85133806,25251240.851338062,4,0.7777912749286618
2025-06-23,114164092.33615807,47043122.33615807,3,0.5879341623665801
2025-06-24,113024393.69180807,62372098.69180807,2,0.44815365378660943
2025-06-25,112808445.16731407,20752490.16731407,4,0.8160377963144994
2025-06-26,113226032.16731407,20752490.16731407,4,0.8167162641834157
2025-06-27,113249658.31533407,71688335.31533407,2,0.3669885067933364
2025-06-30,113839476.11860608,23852078.118606076,4,0.7904762132447335
2025-07-01,113266069.11860608,23852078.118606076,4,0.7894155036524709
2025-07-02,114922604.11860608,23852078.118606076,4,0.7924509429494871
2025-07-03,114021999.11860608,23852078.118606076,4,0.7908116126450734
2025-07-04,113662734.11860608,23852078.118606076,4,0.790150410303199
2025-07-07,114155295.11860608,23852078.118606076,4,0.7910558761744338
2025-07-08,115171274.11860608,23852078.118606076,4,0.7928990687899949
2025-07-09,116183749.11860608,23852078.118606076,4,0.7947038350926625
2025-07-10,116352202.11860608,23852078.118606076,4,0.795001059848511
2025-07-11,115753326.11860608,23852078.118606076,4,0.7939404514893493
2025-07-14,116255661.11860608,23852078.118606076,4,0.7948308246746645
2025-07-15,115664258.11860608,23852078.118606076,4,0.7937817740191846
2025-07-16,115705648.11860608,23852078.118606076,4,0.7938555420029618
2025-07-17,115846053.11860608,23852078.118606076,4,0.7941053883451193
2025-07-18,115980247.78974208,45973127.789742075,3,0.6036124368945504
2025-07-21,115415490.03484608,22964283.03484608,4,0.8010294542967089
2025-07-22,116813887.03484608,22964283.03484608,4,0.8034113612879286
2025-07-23,118147829.03484608,22964283.03484608,4,0.8056309352237604
2025-07-24,117786431.03484608,22964283.03484608,4,0.8050345626988876
2025-07-25,118209983.03484608,22964283.03484608,4,0.8057331331476747
2025-07-28,118824821.03484608,22964283.03484608,4,0.8067383326576888
2025-07-29,117044667.09006208,49324625.09006208,3,0.5785828921867207
2025-07-30,116514512.91037108,46744096.91037108,3,0.598813094242354
2025-07-31,114726660.27922708,23354243.279227085,4,0.7964357785506313
2025-08-01,113770478.30848709,45248038.30848709,3,0.6022866478086024
2025-08-04,115139242.2961271,43008467.296127096,3,0.6264656042679746
2025-08-05,115156757.5364871,21485846.536487103,4,0.8134208795373613
2025-08-06,116740919.5364871,21485846.536487103,4,0.8159527385787658
2025-08-07,115153820.5364871,21485846.536487103,4,0.8134161208339658
2025-08-08,116223878.5364871,21485846.536487103,4,0.8151339741278564
2025-08-11,116189867.5364871,21485846.536487103,4,0.815079860300728
2025-08-12,115977117.5364871,21485846.536487103,4,0.8147406402842567
2025-08-13,115335295.5364871,21485846.536487103,4,0.8137097023374782
2025-08-14,116910736.5364871,21485846.536487103,4,0.8162200737672924
2025-08-15,118219620.6266671,48584450.6266671,3,0.5890322573433485
2025-08-18,117716766.2055891,24270818.2055891,4,0.7938202094066976
2025-08-19,118313451.2055891,24270818.2055891,4,0.7948600268331742
2025-08-20,119698889.2055891,24270818.2055891,4,0.7972343906725592
2025-08-21,121033154.2055891,24270818.2055891,4,0.7994696712244461
2025-08-22,119118969.2055891,24270818.2055891,4,0.7962472445198904
2025-08-25,121296550.2055891,24270818.2055891,4,0.799905123728154
2025-08-26,125804510.2055891,24270818.2055891,4,0.8070751345406786
2025-08-27,125495964.2055891,24270818.2055891,4,0.8066008069723395
2025-08-28,126312221.2055891,24270818.2055891,4,0.8078505945510587
2025-08-29,125683757.2055891,24270818.2055891,4,0.8068897783992267
2025-09-03,124304290.3663791,71053038.3663791,2,0.42839432044578085
2025-09-04,127132277.32051511,23640491.320515107,4,0.8140480779643811
2025-09-05,123254615.32051511,23640491.320515107,4,0.8081979221707873
2025-09-08,121597634.32051511,23640491.320515107,4,0.8055842825181785
2025-09-09,121992574.10065511,72488674.10065511,2,0.40579437203411023
2025-09-10,122093214.10065511,72488674.10065511,2,0.40628416874262496
2025-09-11,123374254.10065511,72488674.10065511,2,0.41244893734867005
2025-09-12,123980474.10065511,72488674.10065511,2,0.4153218510698365
2025-09-15,124019934.10065511,72488674.10065511,2,0.41550788083935775
2025-09-16,121990084.19984213,24117263.199842125,4,0.8023014464000727
2025-09-17,120306419.05912212,49929286.05912212,3,0.5849823604625336
2025-09-18,119848347.26014411,72478491.26014411,2,0.3952483040686283
2025-09-19,119684691.26014411,72478491.26014411,2,0.39442137087853285
2025-09-22,118857965.4811041,95240525.4811041,1,0.19870304783026654
2025-09-23,119065865.4811041,95240525.4811041,1,0.20010218632964213
2025-09-24,119398505.4811041,95240525.4811041,1,0.20233067325807708
2025-09-25,119019485.85300413,31685505.85300413,3,0.7337788377599149
2025-09-26,118890835.85300413,31685505.85300413,3,0.7334907638114355
2025-09-29,119166515.85300413,31685505.85300413,3,0.7341073066859716
2025-09-30,118748095.85300413,31685505.85300413,3,0.7331704089619511
2025-10-01,119899335.85300413,31685505.85300413,3,0.735732432314301
2025-10-02,119984715.85300413,31685505.85300413,3,0.7359204826402829
2025-10-03,118751795.85300413,31685505.85300413,3,0.7331787226845331
2025-10-06,121928225.85300413,31685505.85300413,3,0.740129854007685
2025-10-07,120844149.22760414,15828439.227604134,4,0.8690177445182552
2025-10-08,121536459.22760414,15828439.227604134,4,0.8697638607525842
2025-10-09,123270489.22760414,15828439.227604134,4,0.8715958756488844
2025-10-10,124321969.22760414,15828439.227604134,4,0.8726818813605984
2025-10-13,125962309.22760414,15828439.227604134,4,0.8743398773437586
2025-10-14,123439739.22760414,15828439.227604134,4,0.871771932388654
2025-10-15,123612779.22760414,15828439.227604134,4,0.8719514331244042
2025-10-16,123349829.22760414,15828439.227604134,4,0.8716784666284569
2025-10-17,122387322.75720413,49691412.75720413,3,0.5939823534192056
2025-10-20,122086469.73270413,122086469.73270413,0,0.0
2025-10-21,122086469.73270413,122086469.73270413,0,0.0
2025-10-22,122086469.73270413,122086469.73270413,0,0.0
2025-10-23,122086469.73270413,122086469.73270413,0,0.0
2025-10-24,122086469.73270413,122086469.73270413,0,0.0
2025-10-27,122086469.73270413,122086469.73270413,0,0.0
2025-10-28,122086469.73270413,122086469.73270413,0,0.0
2025-10-29,122086469.73270413,122086469.73270413,0,0.0
2025-10-30,122086469.73270413,122086469.73270413,0,0.0
2025-10-31,122086469.73270413,122086469.73270413,0,0.0
2025-11-03,122086469.73270413,122086469.73270413,0,0.0
2025-11-04,122086469.73270413,122086469.73270413,0,0.0
2025-11-05,122086469.73270413,122086469.73270413,0,0.0
2025-11-06,122086469.73270413,122086469.73270413,0,0.0
2025-11-07,122086469.73270413,122086469.73270413,0,0.0
2025-11-10,122086469.73270413,122086469.73270413,0,0.0
2025-11-11,122086469.73270413,122086469.73270413,0,0.0
2025-11-12,122086469.73270413,122086469.73270413,0,0.0
2025-11-13,122086469.73270413,122086469.73270413,0,0.0
2025-11-14,122086469.73270413,122086469.73270413,0,0.0
2025-11-17,122086469.73270413,122086469.73270413,0,0.0
2025-11-18,120808440.11267716,24325213.112677157,4,0.7986464100522347
2025-11-19,119752476.11267716,24325213.112677157,4,0.7968708965166688
2025-11-20,119629756.84675716,47682018.84675716,3,0.601420080558747
2025-11-21,118741982.84675716,47682018.84675716,3,0.5984400992503777
2025-11-24,119481459.84675716,47682018.84675716,3,0.600925374464687
2025-11-25,119974944.84675716,47682018.84675716,3,0.6025668617088265
2025-11-26,121146643.84675716,47682018.84675716,3,0.6064107322108576
2025-11-27,120192758.84675716,47682018.84675716,3,0.6032870922985422
2025-11-28,121304783.84675716,47682018.84675716,3,0.6069238381645915
2025-12-01,122872753.84675716,47682018.84675716,3,0.6119398535966355
2025-12-02,123421747.78115717,72873467.78115717,2,0.4095573179665928
2025-12-03,122678982.78115717,72873467.78115717,2,0.4059824582083987
2025-12-04,122026488.05406018,24243256.054060172,4,0.801327921169706
2025-12-05,120869403.05406018,24243256.054060172,4,0.7994260297354401
2025-12-08,119977564.05406018,24243256.054060172,4,0.7979350869039439
2025-12-09,118982670.24159616,70848880.24159616,2,0.40454454335462126
2025-12-10,119153665.24159616,70848880.24159616,2,0.4053990693618794
2025-12-11,118459180.24159616,70848880.24159616,2,0.40191313077550705
2025-12-12,117877558.47399616,94194878.47399616,1,0.2009091493460514
2025-12-15,118585678.47399616,94194878.47399616,1,0.2056808234676373
2025-12-16,119451158.47399616,94194878.47399616,1,0.21143604066006735
2025-12-17,118939738.47399616,94194878.47399616,1,0.20804535403791877
2025-12-18,119333138.47399616,94194878.47399616,1,0.21065615403618893
2025-12-19,119372478.47399616,94194878.47399616,1,0.21091628758872283
2025-12-22,119057758.47399616,94194878.47399616,1,0.20883040566760203
2025-12-23,118821718.47399616,94194878.47399616,1,0.20725874289883733
2025-12-24,118388978.47399616,94194878.47399616,1,0.20436108421455948
2025-12-25,118310298.47399616,94194878.47399616,1,0.20383195977905857
2025-12-26,118388978.47399616,94194878.47399616,1,0.20436108421455948
2025-12-29,118625018.47399616,94194878.47399616,1,0.20594424611495712
2025-12-30,118506998.47399616,94194878.47399616,1,0.2051534534927469
2025-12-31,118270958.47399616,94194878.47399616,1,0.2035671335604634
2026-01-05,117916898.47399616,94194878.47399616,1,0.20117574585996545
2026-01-06,118113598.47399616,94194878.47399616,1,0.2025060645770261
2026-01-07,118152938.47399616,94194878.47399616,1,0.20277159679166878
2026-01-08,116310209.78493617,23484609.78493617,4,0.7980864291418571
2026-01-09,117564249.78493617,23484609.78493617,4,0.8002402105410678
2026-01-12,118271003.39237617,45801223.39237617,3,0.6127434275633401
2026-01-13,118051595.47485617,22877925.474856175,4,0.806204012890881
2026-01-14,120063385.47485617,22877925.474856175,4,0.8094512712233382
2026-01-15,122995380.47485617,22877925.474856175,4,0.8139936200324769
2026-01-16,121255860.47485617,22877925.474856175,4,0.8113251979305348
2026-01-19,123475307.43349618,50254922.43349618,3,0.5929961748784186
2026-01-20,122051440.14240119,25103600.142401185,4,0.7943195089454738
2026-01-21,121672227.62195118,72114512.62195118,2,0.40730506844981257
2026-01-22,122083833.88159119,23998063.881591186,4,0.8034296342227681
2026-01-23,118950543.88159119,23998063.881591186,4,0.7982517515390265
2026-01-26,116959393.65915118,46987713.65915118,3,0.5982561794387795
