,equity,return,drawdown
2022-08-30,115745.7957577418,0.0014338775276867555,-0.047889729881289145
2022-08-31,115824.83459109876,0.0006828656958079993,-0.04723956643919869
2022-09-05,115664.55648525145,-0.0013837974076383874,-0.04855799385726056
2022-09-06,115689.05588714908,0.00021181425530958364,-0.0483564648772592
2022-09-07,114909.69717907064,-0.006736667544756103,-0.05476737099449758
2022-09-08,114649.61461426187,-0.002263364809007129,-0.056906777263313946
2022-09-09,114842.8335821591,0.0016852997591603192,-0.05531738248217011
2022-09-12,114786.3862007454,-0.0004915185358372876,-0.05578171149916333
2022-09-13,114756.87742854365,-0.0002570755398653146,-0.056024446925430404
2022-09-14,114479.57502127961,-0.002416433885949143,-0.0583055014393874
2022-09-15,114566.45975121469,0.0007589539873722462,-0.05759079864481831
2022-09-16,114328.20414047744,-0.0020796279404515783,-0.059550659151295204
2022-09-19,113562.08176059255,-0.006701079454930703,-0.06585268490765961
2022-09-20,113860.73855203229,0.002629898878301118,-0.06339597193153024
2022-09-21,113598.82802753194,-0.0023002707327482996,-0.0655504147654703
2022-09-22,113656.76859272209,0.0005100454484980865,-0.06507380300767063
2022-09-23,113419.05688845013,-0.002091487442545392,-0.06702918940838676
2022-09-26,112706.72303556,-0.006280548193860591,-0.07288875754777246
2022-09-27,112655.02728659434,-0.00045867493591622566,-0.07331400023749146
2022-09-28,112105.12450644952,-0.004881298184286731,-0.07783743092553619
2022-09-29,111738.64049025033,-0.0032691102910117342,-0.08085208207008332
2022-09-30,111926.09264154168,0.0016775947019662674,-0.07931012439264085
2022-10-03,110893.50914518225,-0.009225583346918143,-0.08780402557672029
2022-10-04,110432.08474417783,-0.004160968523417519,-0.09159964431348366
2022-10-05,110895.3208947827,0.004194760532484576,-0.08778912235375502
2022-10-06,110034.92425435259,-0.007758637907242738,-0.09486663624846026
2022-10-07,109078.52816968074,-0.008691750288854494,-0.10273382942429965
2022-10-10,109208.68685972325,0.001193256750219751,-0.10166316050951629
2022-10-11,109208.68685972325,0.0,-0.10166316050951629
2022-10-12,110258.06474921493,0.009608923242887979,-0.09303111077259352
2022-10-13,110502.99611671717,0.0022214372078754874,-0.0910163363356784
2022-10-14,110701.12467705795,0.0017929700307084406,-0.08938655586832456
2022-10-17,110622.42953663827,-0.0007108793216803466,-0.09003389213580193
2022-10-18,110758.95935159168,0.0012341964963640262,-0.08891081515366583
2022-10-19,110694.85262164017,-0.0005787949826073779,-0.08943814900256264
2022-10-20,110669.37126234116,-0.00023019461786633055,-0.08964775543989667
2022-10-21,110669.37126234116,0.0,-0.08964775543989667
2022-10-24,110669.37126234116,0.0,-0.08964775543989667
2022-10-25,110669.37126234116,0.0,-0.08964775543989667
2022-10-26,110669.37126234116,0.0,-0.08964775543989667
2022-10-27,110669.37126234116,0.0,-0.08964775543989667
2022-10-28,110669.37126234116,0.0,-0.08964775543989667
2022-10-31,110669.37126234116,0.0,-0.08964775543989667
2022-11-01,110769.11367086497,0.0009012647978940969,-0.08882728700819087
2022-11-02,110769.11367086497,0.0,-0.08882728700819087
2022-11-03,110769.11367086497,0.0,-0.08882728700819087
2022-11-04,110769.11367086497,0.0,-0.08882728700819087
2022-11-07,110769.11367086497,0.0,-0.08882728700819087
2022-11-08,110769.11367086497,0.0,-0.08882728700819087
2022-11-09,110769.11367086497,0.0,-0.08882728700819087
2022-11-10,110769.11367086497,0.0,-0.08882728700819087
2022-11-11,110769.11367086497,0.0,-0.08882728700819087
2022-11-14,110769.11367086497,0.0,-0.08882728700819087
2022-11-15,110769.11367086497,0.0,-0.08882728700819087
2022-11-16,110769.11367086497,0.0,-0.08882728700819087
2022-11-17,110769.11367086497,0.0,-0.08882728700819087
2022-11-18,110769.11367086497,0.0,-0.08882728700819087
2022-11-21,110769.11367086497,0.0,-0.08882728700819087
2022-11-22,110769.11367086497,0.0,-0.08882728700819087
2022-11-23,110769.11367086497,0.0,-0.08882728700819087
2022-11-24,110769.11367086497,0.0,-0.08882728700819087
2022-11-25,110769.11367086497,0.0,-0.08882728700819087
2022-11-28,110769.11367086497,0.0,-0.08882728700819087
2022-11-29,111066.63710828242,0.0026859783161350403,-0.08637989685884084
2022-11-30,111380.98684217654,0.0028302804701618722,-0.08379409572377317
2022-12-01,111221.43633784053,-0.0014324752263337182,-0.08510653798386958
2022-12-02,112186.0892340563,0.008673264147440074,-0.07717142532103771
2022-12-05,112544.03435673917,0.0031906373163261836,-0.07422701403409504
2022-12-06,111472.97227645676,-0.009516826781661214,-0.08303743518067386
2022-12-07,111277.57327996189,-0.0017528822682710832,-0.08464476260121401
2022-12-08,111637.72071958362,0.003236478195976167,-0.08168223533380015
2022-12-09,111714.47820966678,0.0006875587354202572,-0.08105083793281231
2022-12-12,111289.04275914955,-0.0038082391587486164,-0.08455041611669589
2022-12-13,111703.77732254151,0.0037266432805027616,-0.08113886207627818
2022-12-14,111713.49002828891,8.695055780738592e-05,-0.0810589665877881
2022-12-15,111923.12191219498,0.0018765136050533648,-0.0793345612363483
2022-12-16,111834.83176604063,-0.0007888463495828724,-0.08006082480690413
2022-12-19,111621.83429089865,-0.0019045718742402018,-0.08181291508598854
2022-12-20,111217.8380851065,-0.003619329572557395,-0.08513613675555809
2022-12-21,111236.69907437162,0.000169586008772038,-0.08498098864442072
2022-12-22,111381.78632906996,0.001304311040381867,-0.08378751924575023
2022-12-23,111308.26747560376,-0.000660061720046401,-0.08439227603172483
2022-12-26,110362.42482277552,-0.008497505839227482,-0.09217265801258712
2022-12-27,110581.97067370068,0.001989317027762949,-0.09036670162290272
2022-12-28,111099.70814180012,0.004681933817467954,-0.0861078587217361
2022-12-29,110896.40392500593,-0.001829925750432282,-0.08778021348417886
2022-12-30,110869.47062963061,-0.0002428689697957509,-0.08800176336395726
2023-01-03,111746.05491312375,0.007906453223912813,-0.08079109196570355
2023-01-04,111850.23226269022,0.0009322687019910347,-0.07993414227015183
2023-01-05,112105.43924459,0.0022816848632054576,-0.07783484192941759
2023-01-06,112069.58463303128,-0.0003198293659997242,-0.07812977742727045
2023-01-09,112141.29746077357,0.0006398955432653786,-0.07753987678037699
2023-01-10,112146.60460413937,4.732550350294851e-05,-0.07749622089058428
2023-01-11,112233.6637253952,0.0007762974328393568,-0.07678008357507704
2023-01-12,112268.34002811983,0.00030896525671186836,-0.0764948406965974
2023-01-13,112353.27189163884,0.0007565076984101804,-0.07579620193406278
2023-01-16,112505.20570417999,0.0013522864976081017,-0.07454641361690018
2023-01-17,113070.39767250171,0.005023696146184031,-0.06989721600151522
2023-01-18,113280.32546760942,0.0018566114511753273,-0.06817037652197366
2023-01-19,113465.65564615639,0.0016360314801528997,-0.0666458739238246
2023-01-27,113654.4671420661,0.0016640409367441045,-0.06509273444955488
2023-01-30,113345.17100377304,-0.0027213724728166744,-0.0676369653466602
2023-01-31,113596.6032322922,0.0022182879631527097,-0.0655687156496001
2023-02-01,112901.51320421485,-0.006118933210141564,-0.07128643826800696
2023-02-02,112995.32183905947,0.00083088908361173,-0.0705147803077617
2023-02-03,112830.00843660651,-0.0014630110323364809,-0.07187462743856521
2023-02-06,112991.25099265987,0.001429075104110833,-0.07054826657514413
2023-02-07,112590.71254195439,-0.0035448625197671557,-0.07384304518889451
2023-02-08,112673.97587498081,0.0007395222141026725,-0.07315813154706607
2023-02-09,112463.08598025527,-0.0018716823746375288,-0.07489288513632553
2023-02-10,112158.98305017783,-0.002704024413226813,-0.07739439735976672
2023-02-13,111967.17835778429,-0.0017101144034779026,-0.07897215848957129
2023-02-14,111916.20628318035,-0.0004552412175741205,-0.07939144832556011
2023-02-15,112135.51200821779,0.0019595528862239586,-0.07758746718104403
2023-02-16,112401.76815074035,0.0023744141151560427,-0.07539727784312189
2023-02-17,112406.3302707956,4.058761824055068e-05,-0.07535975042081089
2023-02-20,113029.238877602,0.005541579422669196,-0.07023578304037126
2023-02-21,112878.99652780322,-0.0013292343759075953,-0.07147165759904273
2023-02-22,112261.0889374807,-0.005474070547485055,-0.07655448725068492
2023-02-23,112289.40938384151,0.0002522730416110175,-0.07632152684242177
2023-02-24,111928.77178707947,-0.0032116795229483186,-0.07928808608045002
2023-02-27,111551.65232176933,-0.003369280831809096,-0.08239022308363741
2023-02-28,111653.17554882415,0.0009101006120642019,-0.08155510586402981
2023-03-01,112133.38376831208,0.004300891731269685,-0.07760497381321363
2023-03-02,112032.42075590558,-0.0009003831777261162,-0.07843548277801049
2023-03-03,111691.27275729392,-0.003045082810046118,-0.08124172304775157
2023-03-06,111690.71862333284,-4.961300443584449e-06,-0.08124628128359856
2023-03-07,111930.48688907234,0.0021467161165655835,-0.07927397786847556
2023-03-08,112187.01918414631,0.0022918893878143276,-0.07716377566926769
2023-03-09,112416.22016923506,0.0020430258933303858,-0.07527839736765685
2023-03-10,112270.6266913501,-0.001295128742683005,-0.07647603089420596
2023-03-13,112229.18031533886,-0.00036916491189797895,-0.07681696353889655
2023-03-14,111954.30595010874,-0.0024492236730035977,-0.07907804528631246
2023-03-15,112478.14315667062,0.00467902687722721,-0.07476902670837848
2023-03-16,112124.78742196756,-0.0031415502139902074,-0.07767568627051313
2023-03-17,112218.2369900425,0.0008334425440046367,-0.0769069819480811
2023-03-20,111703.71917399224,-0.004584975043725792,-0.0811393403988867
2023-03-21,111840.62544193643,0.0012256196029689637,-0.08001316676208259
2023-03-22,111927.76731030192,0.0007791611323806347,-0.07929634877932168
2023-03-23,111997.27215931377,0.0006209795002802831,-0.07872461068608039
2023-03-24,112080.9081665091,0.0007467682523227825,-0.07803663147369433
2023-03-27,112162.77549895574,0.0007304306664344118,-0.0773632011559936
2023-03-28,112232.37312876526,0.0006205055955499361,-0.07679069985965059
2023-03-29,112167.42195845935,-0.0005787204573443061,-0.07732497996805221
2023-03-30,112367.42369972049,0.0017830644385783412,-0.07567979095146882
2023-03-31,112487.14946292427,0.0010654846330171441,-0.0746949419727404
2023-04-03,112743.28865534274,0.002277052922413203,-0.0725879733862358
2023-04-04,112799.32207303347,0.0004970000286406151,-0.07212704958244709
2023-04-05,112817.8802257375,0.0001645236191403221,-0.07197439256654203
2023-04-06,112714.03074149857,-0.0009205055442553789,-0.0728286452833955
2023-04-07,112571.27718655365,-0.001266510957028233,-0.07400291796318681
2023-04-10,112532.30690464887,-0.00034618317281942534,-0.0743234825710678
2023-04-11,112560.8496148907,0.0002536401414574563,-0.07408869384824324
2023-04-12,112553.9768459205,-6.10582542128757e-05,-0.0741452283761529
2023-04-13,112460.73255755595,-0.0008284406377945253,-0.07491224409366204
2023-04-14,112250.78379431559,-0.0018668628459530545,-0.07663925605440969
2023-04-17,112146.99448856388,-0.0009246198756338586,-0.07749301375064188
2023-04-18,112095.5803464559,-0.00045845314305970053,-0.0779159399779824
2023-04-19,111849.87483122174,-0.0021919286601198573,-0.07993708245618436
2023-04-20,111847.87853873103,-1.7847963564632252e-05,-0.07995350370561383
2023-04-21,111653.54061772545,-0.001737519956073963,-0.08155210285344139
2023-04-24,111599.79749473548,-0.0004813382781471143,-0.08199418698282168
2023-04-25,111262.08602190799,-0.0030260939572351875,-0.08477215882629974
2023-04-26,111383.8465450301,0.0010943577230624335,-0.08377057216994965
2023-04-27,111381.80991660645,-1.8284773661725318e-05,-0.08378732521765975
2023-04-28,111593.29818333115,0.001898768451356947,-0.08204764949604959
2023-05-04,111483.2505688681,-0.0009861489556680647,-0.0829528872478521
2023-05-05,111441.59071346458,-0.0003736871251146523,-0.08329557594701109
2023-05-08,111727.9958687315,0.002570002397070059,-0.0809396433797902
2023-05-09,111760.38532236835,0.0002898955931771585,-0.08067321183254217
2023-05-10,111893.62730063585,0.0011922111567812532,-0.07957718017896098
2023-05-11,111880.52702792588,-0.00011707791610660045,-0.07968494136464266
2023-05-12,112042.21785452981,0.0014452097330892588,-0.07835489308439414
2023-05-15,112160.68849522765,0.0010573750053006759,-0.07738036858458386
2023-05-16,112118.54651500219,-0.0003757286157105577,-0.07772702318152291
2023-05-17,111960.84914544258,-0.0014065234919764524,-0.07902422178943325
2023-05-18,112157.41815181599,0.001755694136599928,-0.07740727001567838
2023-05-19,112127.3403178966,-0.00026817516322175106,-0.0776546864716291
2023-05-22,112226.07596484176,0.0008805671004523674,-0.0768424995332796
2023-05-23,112090.14826913417,-0.0012111952996571862,-0.07796062355868827
2023-05-24,111945.56615659721,-0.0012898735060088429,-0.07914993772185674
2023-05-25,111960.10288566296,0.00012985533563170115,-0.0790303604279532
2023-05-26,111953.398842759,-5.987885622804612e-05,-0.07908550703659145
2023-05-29,112249.00819681707,0.002640467883188391,-0.07665386189475898
2023-05-30,112290.87310309487,0.0003729645985324215,-0.07630948647305391
2023-05-31,112227.76231936418,-0.0005620295041498524,-0.0768286277943595
2023-06-01,112524.71681866067,0.0026459985761051463,-0.0743859176580024
2023-06-02,113662.53476434693,0.010111715699937296,-0.06502637120950172
2023-06-05,114080.99594221251,0.003681610468508012,-0.06158416250996768
2023-06-06,114656.38106278682,0.005043654430101352,-0.056851117313933774
2023-06-07,114713.69475622031,0.0004998735604790916,-0.05637966212388368
2023-06-08,114008.45725071187,-0.006147805691440356,-0.06218085660763739
2023-06-09,114377.45059260032,0.0032365435932266706,-0.0591455640674855
2023-06-12,114826.06117376624,0.003922194268552337,-0.05545535019132897
2023-06-13,114962.50749024632,0.0011882870063233408,-0.054332960057069
2023-06-14,114857.60020796549,-0.0009125347434661979,-0.05519591408676772
2023-06-15,114742.74670032847,-0.000999964368305295,-0.05614068450771026
2023-06-16,114777.85151427067,0.00030594364307745536,-0.05585191675017598
2023-06-19,114546.21137016654,-0.0020181606559810383,-0.05775735926521075
2023-06-20,114915.6806401799,0.003225504061582507,-0.05471815180052442
2023-06-21,115188.56465681853,0.0023746456107507363,-0.05247344240877516
2023-06-22,115409.34354078872,0.0019166736266569284,-0.05065734324528315
2023-06-23,115752.68183998209,0.0029749610270681792,-0.04783308584010448
2023-06-26,115895.37990125452,0.0012327840617092356,-0.046659269644241275
2023-06-27,115981.82335907094,0.0007458749252133856,-0.045948196698284316
2023-06-28,116247.71958476552,0.002292568076563084,-0.043760967990647326
2023-06-29,115340.99441473455,-0.007799939416186175,-0.05121957450771286
2023-06-30,115156.79070415319,-0.0015970359152532865,-0.05273481092291332
2023-07-03,115385.00694459153,0.0019817870838780838,-0.05085753300619311
2023-07-04,115746.00478220147,0.0031286373088601493,-0.04788801047253266
2023-07-05,115879.51198573265,0.001153449778092952,-0.04678979710949249
2023-07-06,115572.80572183139,-0.0026467686879715346,-0.04931272402755815
2023-07-07,116142.60607932301,0.004930228646201185,-0.04462561838597978
2023-07-10,117047.05430236297,0.007787393907987994,-0.037185741746751044
2023-07-11,117376.02707757436,0.0028106027714422943,-0.034479653324120285
2023-07-12,117342.63682594859,-0.00028447249798035923,-0.034754317308989924
2023-07-13,117879.13146325549,0.004572034955228288,-0.03034118030734345
2023-07-14,117976.89811842957,0.0008293805185064507,-0.02953696417269247
2023-07-17,118035.48552517798,0.000496600670833125,-0.02905503157808198
2023-07-18,118259.4613847146,0.001897529870276582,-0.027212634498106736
2023-07-19,118144.18134286485,-0.000974806078937962,-0.028160913535511978
2023-07-20,118167.03784747024,0.0001934628040551889,-0.027972898820754155
2023-07-21,118929.63801518337,0.006453577762501661,-0.021699846336034723
2023-07-24,119213.45765284421,0.002386450025388953,-0.01936518190948533
2023-07-25,119426.3925013083,0.0017861645208225863,-0.017613606789528724
2023-07-26,119527.64334960253,0.0008478096522350764,-0.01678073012314052
2023-07-27,119317.88812634145,-0.001754867889828371,-0.018506150048507974
2023-07-28,119775.3897478244,0.003834308741690995,-0.014742799599722911
2023-07-31,120497.39320935165,0.006027978393953415,-0.008803690483222937
2023-08-01,120078.9955909263,-0.003472254521709295,-0.012245376350844106
2023-08-02,120179.06929413951,0.0008333989031199529,-0.011422182730943309
2023-08-03,119757.30542131649,-0.003509461966216043,-0.014891558981293906
2023-08-04,120424.21314606626,0.0055688270740856805,-0.009405660424038564
2023-08-07,121508.35796828198,0.009002714602757811,-0.0004876222977286959
2023-08-08,121343.69947081456,-0.00135512075235511,-0.0018420822629889866
2023-08-09,120940.83890210112,-0.0033199957679742598,-0.0051559623256457465
2023-08-10,120022.34261376517,-0.007594591675351703,-0.012711396572440803
2023-08-11,120373.38625185973,0.0029248190832620313,-0.009823756024448627
2023-08-14,120494.3910392066,0.0010052453545976725,-0.008828385954959272
2023-08-15,120434.58277314375,-0.0004963572623343238,-0.009320361183810077
2023-08-16,120844.05399170409,0.0033999471674315274,-0.005952102751984989
2023-08-17,120628.01007662334,-0.0017877910244188389,-0.007729252660527375
2023-08-18,117097.96376642949,-0.029263902371858386,-0.03676696693712067
2023-08-21,117255.5298306637,0.0013455918375191445,-0.03547084843020243
2023-08-22,117413.77300321504,0.0013495582918765514,-0.03416916011594484
2023-08-23,116729.42713430275,-0.005828497385000575,-0.03979850264056195
2023-08-24,117765.38494512934,0.00887486417315042,-0.031276844772641366
2023-08-25,117426.10284701426,-0.0028810002045436267,-0.03406773638099758
2023-08-28,118256.28800443438,0.007069851909346836,-0.027238738322751144
2023-08-29,118422.49167100922,0.0014054531000382564,-0.02587156799192969
2023-08-30,118972.66472477977,0.004645849331552432,-0.021345914067238736
2023-08-31,119330.93170157215,0.00301133859295466,-0.018398855249116663
2023-09-05,119779.75039708197,0.003761126215223509,-0.014706929450700734
2023-09-06,120350.2615357106,0.004763001565267322,-0.010013977013427433
2023-09-07,120253.71667044882,-0.000802199048259955,-0.010808142858857894
2023-09-08,120007.37157214379,-0.0020485445699789384,-0.012834546466471641
2023-09-11,119075.588107048,-0.0077643852447484285,-0.020499279348012767
2023-09-12,120359.1272128809,0.010779196023613435,-0.009941049074834507
2023-09-13,120214.69442138817,-0.0012000152779213513,-0.011129134941987529
2023-09-14,119892.95798439061,-0.0026763486655780877,-0.013775698162114547
2023-09-15,120117.60832755404,0.0018737576162952685,-0.011927752865170227
2023-09-18,119315.88729618085,-0.006674467153782726,-0.018522608624235826
2023-09-19,119358.51753424795,0.00035728886599373233,-0.018171937680072636
2023-09-20,119928.03037494213,0.004771447002353879,-0.013487197115289451
2023-09-21,119176.82486017283,-0.006263802652480277,-0.019666518626704432
2023-09-22,118113.17094831381,-0.008925006293018622,-0.02841600111721798
2023-09-25,116020.17739222899,-0.01772023847366455,-0.04563270127461738
2023-09-26,115611.26086959217,-0.003524529369183793,-0.04899639684796364
2023-09-27,116447.70542703,0.007234974786593851,-0.0421159097571987
2023-09-28,116149.25467433741,-0.002562959498412898,-0.04457092788466499
2023-09-29,116104.88780858816,-0.00038198149332635545,-0.044935884108399105
2023-10-02,116110.80649127184,5.097703288292621e-05,-0.044887197773557985
2023-10-03,114486.6097336267,-0.01398833413294076,-0.0582476347857509
2023-10-04,114744.37742265538,0.0022515094964243865,-0.05612727039219101
2023-10-05,114083.07847737704,-0.005763236161389185,-0.06156703183921586
2023-10-06,114746.92778236048,0.005818998872081371,-0.05610629145596413
2023-10-09,115148.2755147508,0.0034976773683348394,-0.052804855793476047
2023-10-10,115416.51219393576,0.0023294893300473962,-0.050598374811574254
2023-10-11,115694.83277095993,0.0024114450500505313,-0.048308944962003664
2023-10-12,115601.21222529202,-0.0008092024805743669,-0.0490790557244809
2023-10-13,115651.16442287469,0.0004321079045894738,-0.04866815526781987
2023-10-16,115211.35554279569,-0.0038028919317305565,-0.052285967464550276
2023-10-17,114705.82096733566,-0.004387888442752064,-0.05644443091494644
2023-10-18,114348.63729510707,-0.0031139106038071684,-0.05938257860680174
2023-10-19,113995.17727238675,-0.003091073326987881,-0.0622900960289704
2023-10-20,114400.78801150482,0.0035581394653994014,-0.05895359341255524
2023-10-23,114096.4293171244,-0.002660459771918755,-0.06145720952078981
2023-10-24,114319.78845775945,0.0019576348004215482,-0.05961988549246289
2023-10-25,114206.00051632937,-0.0009953477255788545,-0.06055589070061762
2023-10-26,113197.96603800316,-0.008826458100002155,-0.06884785476864252
2023-10-27,113236.55118073164,0.00034086427591395463,-0.06853045826689241
2023-10-30,112820.52581262743,-0.003673949478028571,-0.07195263030354238
2023-10-31,112387.10535988463,-0.0038416808432768512,-0.07551789210535864
2023-11-01,112575.34495381026,0.0016749216320044447,-0.07396945702444502
2023-11-02,113322.85026975058,0.006640044640742859,-0.067820572880396
2023-11-03,113312.57964596504,-9.063153425004078e-05,-0.06790505773207212
2023-11-06,113573.97743677984,0.0023068735318840794,-0.06575483258055115
2023-11-07,113386.84067822316,-0.001647708064647535,-0.06729419587726615
2023-11-08,113973.83891308117,0.005176952028532522,-0.06246562267258904
2023-11-09,113876.75085790623,-0.0008518450909509312,-0.06326425672951308
2023-11-10,113643.45550500994,-0.002048665343353351,-0.06518331478263173
2023-11-13,113640.07419868458,-2.9753638784879577e-05,-0.06521112898061376
2023-11-14,113841.87289838398,0.0017757705732097673,-0.06355115841129355
2023-11-15,114279.84687675945,0.003847213395429705,-0.05994843988379894
2023-11-16,114340.85249284249,0.0005338265472898396,-0.059446615405187586
2023-11-17,113851.60023066326,-0.004278892902340847,-0.06347114260680298
2023-11-20,113817.41071053404,-0.00030029898622374596,-0.06375238127324745
2023-11-21,113902.47456756742,0.0007473712194150384,-0.06305265674876537
2023-11-22,113935.19366514782,0.0002872553709181158,-0.06278351359214895
2023-11-23,113461.1834397341,-0.004160349494878757,-0.066682661727968
2023-11-24,113548.64787197935,0.000770875374235036,-0.06596319037554754
2023-11-27,113368.3948734139,-0.0015874517393521526,-0.06744592873360478
2023-11-28,113526.81656831232,0.0013974061736987675,-0.06614277191710916
2023-11-29,113625.38474601398,0.0008682369565287118,-0.06533196255956619
2023-11-30,113428.50991628383,-0.0017326659018160884,-0.06695142999755654
2023-12-01,113602.22304136438,0.0015314767443279642,-0.06552248781126946
2023-12-04,114364.7149222288,0.0067119450698318595,-0.059250326080465654
2023-12-05,114309.7659043009,-0.00048047177807652997,-0.05970232974901868
2023-12-06,114805.91014061891,0.0043403486341961894,-0.05562111004020698
2023-12-07,114769.85085278504,-0.00031408912476471595,-0.05591772917920068
2023-12-08,114909.22670193078,0.0012143942691404952,-0.05477124107991871
2023-12-11,114953.14105764462,0.0003821656186735467,-0.054410007146478034
2023-12-12,115054.51822872102,0.0008818999650088699,-0.05357609136486774
2023-12-13,114729.82281591828,-0.0028221004946304973,-0.056246994745557055
2023-12-14,114663.5060040963,-0.0005780259238121754,-0.05679250844826966
2023-12-15,114504.51136017081,-0.0013866194176881397,-0.05810037827096426
2023-12-18,114169.91737452956,-0.00292210308281049,-0.0608527060593167
2023-12-19,114326.806295423,0.0013741703988343623,-0.05956215764783801
2023-12-20,114405.01251848551,0.0006840584950866813,-0.05891884315267604
2023-12-21,114405.71107965203,6.1060363627518655e-06,-0.05891309687691204
2023-12-22,114423.51425740494,0.00015561441456801717,-0.05876665018942484
2023-12-25,114734.13687313034,0.0027146746692872092,-0.05621150785680573
2023-12-26,114799.90995763447,0.0005732651702157199,-0.05567046678620957
2023-12-27,114833.67318006756,0.00029410495570547646,-0.055392734790672304
2023-12-28,115308.90537972252,0.004138439418460038,-0.051483534849366186
2023-12-29,115503.45602707053,0.0016872126806453114,-0.04988318584156315
2024-01-02,115488.03136112036,-0.00013354289543121567,-0.05001006719192369
2024-01-03,116192.17616651478,0.006097123633466595,-0.04421786112104431
2024-01-04,116862.64565953301,0.00577034973557411,-0.03870266390869759
2024-01-05,117251.55722643936,0.0033279373807726387,-0.035503526569882204
2024-01-08,117410.61745149479,0.0013565723886144188,-0.03419511728511093
2024-01-09,117200.97064870487,-0.0017855864089679763,-0.03591964535740144
2024-01-10,117400.58498383348,0.001703179880027994,-0.034277643094643984
2024-01-11,117643.90647782663,0.0020725748004293276,-0.03227611127351082
2024-01-12,117578.17457709374,-0.0005587361275297686,-0.03281681357161592
2024-01-15,117490.02869828265,-0.000749678918967156,-0.033541890417260745
2024-01-16,117905.93622567842,0.0035399389378296675,-0.030120687723367623
2024-01-17,117793.68595646971,-0.000952032381082657,-0.031044044234397106
2024-01-18,118100.1556859494,0.0026017500597863563,-0.028523063018553674
2024-01-19,118814.96512660926,0.006052569842165623,-0.022643131007420214
2024-01-22,118925.15570993043,0.0009274133372321192,-0.021736717211881196
2024-01-23,118625.60033197569,-0.0025188563022392474,-0.024200821846981357
2024-01-24,118398.27723814857,-0.0019163072152296179,-0.026070752852691115
2024-01-25,118272.76052037156,-0.0010601228388191775,-0.027103237490985976
2024-01-26,118463.29217056342,0.0016109512397746162,-0.025535948245249407
2024-01-29,118457.75632949274,-4.67304341222885e-05,-0.025581485373424417
2024-01-30,118761.59648391115,0.00256496631232217,-0.023082134709304203
2024-01-31,117837.64621696556,-0.00777987408640779,-0.03068243269402815
2024-02-01,118344.82803046766,0.0043040728475538526,-0.02651041927192954
2024-02-02,118262.15687800571,-0.0006985616003486461,-0.027190461711365632
2024-02-05,119680.65487971435,0.01199452165557835,-0.015522076637609517
2024-02-06,119860.66904659205,0.00150412083772955,-0.014041302878795348
2024-02-07,120600.36363587699,0.006171287004892223,-0.007956668783890675
2024-02-15,120973.51587682319,0.003094122021662038,-0.004887165666332072
2024-02-16,121270.7299952939,0.0024568527773742854,-0.0024423199354984826
2024-02-19,121961.87415075659,0.005699183599286561,0.0
2024-02-20,121998.72055808052,0.00030211414493663824,0.0
2024-02-21,122154.61810462733,0.001277862143419739,0.0
2024-02-22,121990.335514581,-0.0013448741651798102,-0.0013448741651798102
2024-02-23,121155.43620180238,-0.00684397915012569,-0.008179649024559477
2024-02-26,121638.05018343557,0.003983428203991668,-0.004228803865190867
2024-02-27,122231.47224580811,0.004878589072067729,0.0
2024-02-28,123098.23865599836,0.007091188498876688,0.0
2024-02-29,123149.96651397603,0.0004202160692341472,0.0
2024-03-01,123325.18332509923,0.0014227921946150524,0.0
2024-03-04,123507.38510402625,0.0014774093499354546,0.0
2024-03-05,124134.60669924381,0.005078413689102668,0.0
2024-03-06,123819.33462588264,-0.0025397597152342355,-0.0025397597152342355
2024-03-07,124210.57628010561,0.0031597783609893515,0.0
2024-03-08,122956.31765120485,-0.010097840831784666,-0.010097840831784666
2024-03-11,121974.53133565879,-0.00798483830925334,-0.018002049514723728
2024-03-12,122392.28146700063,0.003424896384248033,-0.014638808284767713
2024-03-13,124253.2771894364,0.015205172255388755,0.0
2024-03-14,123673.6872321234,-0.004664584873921296,-0.004664584873921296
2024-03-15,123792.97231894906,0.0009645146796810611,-0.0037045692548258735
2024-03-18,122262.62169315723,-0.012362176924300083,-0.01602094963856948
2024-03-19,122117.22489122344,-0.0011892171124768813,-0.01719111436357801
2024-03-20,123510.41154565032,0.01140860067584959,-0.005978640246675382
2024-03-21,124631.28655878128,0.009075145966270792,0.0
2024-03-22,124826.90285755067,0.0015695601334992926,0.0
2024-03-25,124096.00719064182,-0.005855273584276399,-0.005855273584276399
2024-03-26,124842.90995516926,0.0060187493654007,0.0
2024-03-27,124951.13201147866,0.0008668658584476407,0.0
2024-03-28,125410.57896591547,0.003677013141382357,0.0
2024-03-29,125065.55191653133,-0.0027511797826713646,-0.0027511797826713646
2024-04-01,124804.62063505742,-0.002086356134645695,-0.004831795976499964
2024-04-02,124925.6505990686,0.0009697554737582159,-0.0038667261633379413
2024-04-03,123945.19456407194,-0.00784831642096706,-0.011684695293861957
2024-04-04,123557.01111611261,-0.0031318959103223687,-0.014779995954780079
2024-04-05,122902.36409716767,-0.005298339714042921,-0.02000002622928243
2024-04-08,122731.74254888327,-0.0013882690502967643,-0.02136052986215997
2024-04-09,123436.62996889323,0.005743317949952642,-0.01573989222678507
2024-04-10,123126.85353897198,-0.0025095988929649815,-0.018209990303642343
2024-04-11,123111.08381059869,-0.00012807708408058005,-0.01833573510526365
2024-04-12,124169.6259554318,0.00859826842611211,-0.009895122251376787
2024-04-15,120914.5619241306,-0.026214656009912907,-0.03585038103529381
