date,equity,cash,positions,gross_exposure
2025-03-18,103936912.87431203,20427428.87431203,4,0.8034631940722124
2025-03-19,103548607.87431203,20427428.87431203,4,0.8027261853765627
2025-03-20,103697870.00390002,62058039.00390003,2,0.4015495303658016
2025-03-21,103450126.00390002,62058039.00390003,2,0.4001163517040041
2025-03-24,103622573.00390002,62058039.00390003,2,0.4011146683110797
2025-03-25,103611405.00390002,62058039.00390003,2,0.4010501160411433
2025-03-26,103461294.00390002,62058039.00390003,2,0.40018110539424806
2025-03-27,103159990.00390002,62058039.00390003,2,0.39842918750230705
2025-03-28,102989473.56493202,102989473.56493202,0,0.0
2025-03-31,102989473.56493202,102989473.56493202,0,0.0
2025-04-01,102989473.56493202,102989473.56493202,0,0.0
2025-04-02,102989473.56493202,102989473.56493202,0,0.0
2025-04-03,102989473.56493202,102989473.56493202,0,0.0
2025-04-04,102989473.56493202,102989473.56493202,0,0.0
2025-04-08,102989473.56493202,102989473.56493202,0,0.0
2025-04-09,102989473.56493202,102989473.56493202,0,0.0
2025-04-10,102989473.56493202,102989473.56493202,0,0.0
2025-04-11,102989473.56493202,102989473.56493202,0,0.0
2025-04-14,102989473.56493202,102989473.56493202,0,0.0
2025-04-15,102989473.56493202,102989473.56493202,0,0.0
2025-04-16,102989473.56493202,102989473.56493202,0,0.0
2025-04-17,102989473.56493202,102989473.56493202,0,0.0
2025-04-18,102989473.56493202,102989473.56493202,0,0.0
2025-04-21,102989473.56493202,102989473.56493202,0,0.0
2025-04-22,102989473.56493202,102989473.56493202,0,0.0
2025-04-23,102989473.56493202,102989473.56493202,0,0.0
2025-04-24,102989473.56493202,102989473.56493202,0,0.0
2025-04-25,102989473.56493202,102989473.56493202,0,0.0
2025-04-28,102989473.56493202,102989473.56493202,0,0.0
2025-04-29,102989473.56493202,102989473.56493202,0,0.0
2025-05-05,102989473.56493202,102989473.56493202,0,0.0
2025-05-06,102989473.56493202,102989473.56493202,0,0.0
2025-05-07,102989473.56493202,102989473.56493202,0,0.0
2025-05-08,102989473.56493202,102989473.56493202,0,0.0
2025-05-09,102989473.56493202,102989473.56493202,0,0.0
2025-05-12,102989473.56493202,102989473.56493202,0,0.0
2025-05-13,102747876.40207204,51443676.402072035,1,0.4993212686872172
2025-05-14,102886536.40207204,51443676.402072035,1,0.4999960325126076
2025-05-15,101881251.40207204,51443676.402072035,1,0.49506238199754005
2025-05-16,103163856.40207204,51443676.402072035,1,0.5013401185626984
2025-05-19,102747876.40207204,51443676.402072035,1,0.4993212686872172
2025-05-20,103302516.40207204,51443676.402072035,1,0.5020094553956075
2025-05-21,103302516.40207204,51443676.402072035,1,0.5020094553956075
2025-05-22,103441176.40207204,51443676.402072035,1,0.5026769977739584
2025-05-23,105174426.40207204,51443676.402072035,1,0.5108727647783154
2025-05-26,108155616.40207204,51443676.402072035,1,0.5243550162866393
2025-05-27,107878296.40207204,51443676.402072035,1,0.5231322877927469
2025-05-28,107011671.40207204,51443676.402072035,1,0.5192704148243409
2025-05-29,108571596.40207204,51443676.402072035,1,0.5261773971567921
2025-05-30,107878296.40207204,51443676.402072035,1,0.5231322877927469
2025-06-02,109576881.40207204,51443676.402072035,1,0.5305243611258746
2025-06-03,109510779.84542304,17116475.845423043,3,0.8437005391653375
2025-06-04,109878207.73614304,8550088.736143043,4,0.9221857644722886
2025-06-05,110433799.73614304,8550088.736143043,4,0.9225772475766335
2025-06-06,112002043.73614304,8550088.736143043,4,0.9236613149998805
2025-06-09,112231694.43182504,29845394.43182504,3,0.7340733864625507
2025-06-10,112179762.80446504,14908204.804465046,4,0.867104329410548
2025-06-11,111393471.80446504,14908204.804465046,4,0.8661662612452351
2025-06-12,112261256.80446504,14908204.804465046,4,0.8672008025847071
2025-06-13,109343346.80446504,14908204.804465046,4,0.8636569554513008
2025-06-16,110907951.80446504,14908204.804465046,4,0.8655803793875053
2025-06-17,112212569.80446504,14908204.804465046,4,0.8671431834201534
2025-06-18,112138279.80446504,14908204.804465046,4,0.8670551676870699
2025-06-19,111318039.80446504,14908204.804465046,4,0.866075572021822
2025-06-20,112134995.80446504,14908204.804465046,4,0.8670512742475046
2025-06-23,110549842.80446504,14908204.804465046,4,0.8651449479595017
2025-06-24,112560145.80446504,14908204.804465046,4,0.8675534337849653
2025-06-25,112069615.80446504,14908204.804465046,4,0.86697371363817
2025-06-26,112461977.80446504,14908204.804465046,4,0.8674378212484793
2025-06-27,112421959.80446504,14908204.804465046,4,0.8673906340861269
2025-06-30,114085562.80446504,14908204.804465046,4,0.8693243523721166
2025-07-01,113323224.80446504,14908204.804465046,4,0.8684452826842107
2025-07-02,114151392.80446504,14908204.804465046,4,0.8693997117494487
2025-07-03,113732792.80446504,14908204.804465046,4,0.86891902997497
2025-07-04,117079372.80446504,14908204.804465046,4,0.8726658296217275
2025-07-07,121605057.80446504,14908204.804465046,4,0.8774047307437105
2025-07-08,123336095.76785503,79986707.76785503,3,0.3514736519760836
2025-07-09,123051982.58874005,39957654.58874004,4,0.6752782543757535
2025-07-10,123095392.58874005,39957654.58874004,4,0.6753927685803968
2025-07-11,122178169.58874005,39957654.58874004,4,0.6729558584545815
2025-07-14,122969059.47914004,56154151.47914004,3,0.5433473125923534
2025-07-15,123070272.48716806,28050055.487168055,4,0.7720809833252567
2025-07-16,124268808.48716806,28050055.487168055,4,0.7742791950076153
2025-07-17,125051275.48716806,28050055.487168055,4,0.775691568295548
2025-07-18,124060431.48716806,28050055.487168055,4,0.7739000650657147
2025-07-21,125135016.19328806,47434825.19328806,3,0.6209308422510729
2025-07-22,126496344.60083807,23694966.600838065,4,0.8126825982552457
2025-07-23,127205474.60083807,23694966.600838065,4,0.8137268331006097
2025-07-24,126153422.47823808,34152221.47823807,3,0.7292802620227806
2025-07-25,126128993.47823808,34152221.47823807,3,0.7292278283015824
2025-07-28,127015573.47823808,34152221.47823807,3,0.7311178421432749
2025-07-29,127125358.85665607,127125358.85665607,0,0.0
2025-07-30,127125358.85665607,127125358.85665607,0,0.0
2025-07-31,124880437.20095208,31687064.20095209,3,0.7462607842254535
2025-08-01,124362471.8857051,15834158.885705093,4,0.8726773547870822
2025-08-04,126841187.8857051,15834158.885705093,4,0.8751654793711563
2025-08-05,127939037.8857051,15834158.885705093,4,0.8762366893844347
2025-08-06,131254835.8857051,15834158.885705093,4,0.8793632342849961
2025-08-07,135226868.9757031,52018849.97570309,3,0.6153216415515057
2025-08-08,137138349.2653391,25984495.265339095,4,0.8105234939421389
2025-08-11,141166061.5028391,65110592.50283909,3,0.538765962514796
2025-08-12,140652767.5028391,65110592.50283909,3,0.5370827488230914
2025-08-13,140647714.5028391,65110592.50283909,3,0.5370661177610193
2025-08-14,140013033.0903941,32523070.0903941,4,0.7677139808163657
2025-08-15,139585570.0903941,32523070.0903941,4,0.7670026345177906
2025-08-18,140318931.0903941,32523070.0903941,4,0.7682203688578372
2025-08-19,140265284.0903941,32523070.0903941,4,0.7681317205372458
2025-08-20,136942089.9340181,47617492.9340181,3,0.6522800772431521
2025-08-21,137037287.6492681,23785149.649268106,4,0.826433009166501
2025-08-22,134162408.15387811,54652137.15387811,3,0.5926419486209981
2025-08-25,133883227.15387811,54652137.15387811,3,0.5917925021999663
2025-08-26,137151759.1538781,54652137.15387811,3,0.6015206987424722
2025-08-27,137673686.1538781,54652137.15387811,3,0.6030313513012696
2025-08-28,138522266.7798401,27299475.779840115,4,0.8029235557975063
2025-08-29,138937244.7798401,27299475.779840115,4,0.803512184057638
2025-09-03,140771223.7798401,27299475.779840115,4,0.8060720433706304
2025-09-04,143917351.7798401,27299475.779840115,4,0.8103114360970043
2025-09-05,140818439.7798401,27299475.779840115,4,0.8061370668321496
2025-09-08,138658947.12671614,56541981.12671612,3,0.5922226275449491
2025-09-09,138472249.28850812,89866669.28850812,2,0.3510131470366301
2025-09-10,138461059.28850812,89866669.28850812,2,0.3509606979009527
2025-09-11,138342514.28850812,89866669.28850812,2,0.35040453940937816
2025-09-12,138880804.28850812,89866669.28850812,2,0.3529223152983694
2025-09-15,139811564.81419313,29902605.81419313,4,0.7861220861526504
2025-09-16,138420364.81419313,29902605.81419313,4,0.7839724967180044
2025-09-17,136071033.40142313,57784878.401423134,3,0.5753329936802055
2025-09-18,135571158.40142313,57784878.401423134,3,0.5737671708142862
2025-09-19,134253324.40142313,57784878.401423134,3,0.5695832586711679
2025-09-22,133787189.97369513,83198594.97369513,2,0.37812734545023774
2025-09-23,133916924.97369513,83198594.97369513,2,0.3787297984176566
2025-09-24,134434604.97369513,83198594.97369513,2,0.38112218211988924
2025-09-25,134582519.97369513,83198594.97369513,2,0.38180236935705514
2025-09-26,134236559.97369513,83198594.97369513,2,0.3802091249209705
2025-09-29,133882454.97369513,83198594.97369513,2,0.37856984329991733
2025-09-30,133280585.63955513,105359885.63955513,1,0.20948812511605344
2025-10-01,133383995.63955513,105359885.63955513,1,0.21010099349347597
2025-10-02,133452935.63955513,105359885.63955513,1,0.21050904474575896
2025-10-03,133265612.69883513,133265612.69883513,0,0.0
2025-10-06,133265612.69883513,133265612.69883513,0,0.0
2025-10-07,130869219.94683516,44336019.94683516,2,0.6612188873377071
2025-10-08,131460899.94683516,44336019.94683516,2,0.6627436753835906
2025-10-09,131923149.94683516,44336019.94683516,2,0.6639253992593225
2025-10-10,132662749.94683516,44336019.94683516,2,0.6657990282531991
2025-10-13,135269839.94683516,44336019.94683516,2,0.6722401685086604
2025-10-14,134419299.94683516,44336019.94683516,2,0.6701662635918301
2025-10-15,133975539.94683516,44336019.94683516,2,0.6690737729855106
2025-10-16,134104969.94683516,44336019.94683516,2,0.669393162949801
2025-10-17,133069529.94683516,44336019.94683516,2,0.6668206465856715
2025-10-20,132508553.81217515,132508553.81217515,0,0.0
2025-10-21,132508553.81217515,132508553.81217515,0,0.0
2025-10-22,132508553.81217515,132508553.81217515,0,0.0
2025-10-23,132508553.81217515,132508553.81217515,0,0.0
2025-10-24,132508553.81217515,132508553.81217515,0,0.0
2025-10-27,132508553.81217515,132508553.81217515,0,0.0
2025-10-28,132508553.81217515,132508553.81217515,0,0.0
2025-10-29,132508553.81217515,132508553.81217515,0,0.0
2025-10-30,132508553.81217515,132508553.81217515,0,0.0
2025-10-31,132508553.81217515,132508553.81217515,0,0.0
2025-11-03,132508553.81217515,132508553.81217515,0,0.0
2025-11-04,132508553.81217515,132508553.81217515,0,0.0
2025-11-05,132508553.81217515,132508553.81217515,0,0.0
2025-11-06,132508553.81217515,132508553.81217515,0,0.0
2025-11-07,132508553.81217515,132508553.81217515,0,0.0
2025-11-10,132508553.81217515,132508553.81217515,0,0.0
2025-11-11,132508553.81217515,132508553.81217515,0,0.0
2025-11-12,132508553.81217515,132508553.81217515,0,0.0
2025-11-13,132508553.81217515,132508553.81217515,0,0.0
2025-11-14,132508553.81217515,132508553.81217515,0,0.0
2025-11-17,132508553.81217515,132508553.81217515,0,0.0
2025-11-18,133079694.83063018,26405119.83063018,4,0.8015841570403671
2025-11-19,131857259.83063018,26405119.83063018,4,0.7997446643093646
2025-11-20,132906844.83063018,26405119.83063018,4,0.8013261102971819
2025-11-21,132004794.83063018,26405119.83063018,4,0.7999684794441786
2025-11-24,130429169.83063018,26405119.83063018,4,0.7975520363664144
2025-11-25,130706274.83063018,26405119.83063018,4,0.7979812379715812
2025-11-26,131409479.83063018,26405119.83063018,4,0.7990622909042562
