hypothesis,symbol,entry_date,exit_date,entry_price,exit_price,shares,entry_value,exit_value,pnl,pnl_pct,exit_reason,holding_bars,portfolio_run
rotation_weekly_smt_money_cycle_v1,TCB,2025-03-21,2025-03-28,26.65332,27.016485000000003,500,13326.66,13481.226015000002,154.56601500000215,1.1598256052154265,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,VIX,2025-05-08,2025-05-15,9.8049,10.35482,2000,19609.8,20668.22072,1058.420720000002,5.397407010780334,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,NAB,2025-05-08,2025-05-15,13.606799999999998,13.91304,1500,20410.199999999997,20827.820880000003,417.62088000000585,2.0461381074169087,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,VCG,2025-05-08,2025-05-15,19.399695,19.200395,1000,19399.695,19161.99421,-237.70078999999896,-1.2252810675631702,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,TCB,2025-05-08,2025-05-15,26.31315,29.115435,700,18419.205,20340.042891,1920.8378909999992,10.428451667702266,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,STB,2025-05-08,2025-05-15,38.869425,40.1799,500,19434.7125,20049.7701,615.0576000000001,3.1647373224584623,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,CII,2025-05-15,2025-05-22,11.46573,13.25337,1800,20638.314000000002,23808.353868,3170.039867999996,15.359974986328805,TAKE_PROFIT,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,IMP,2025-05-15,2025-05-22,46.82339999999999,49.69514,400,18729.359999999997,19838.299888,1108.9398880000044,5.920863756156135,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,TCH,2025-05-15,2025-05-22,14.817404999999999,14.962515000000002,1400,20744.367,20905.625958,161.25895800000217,0.7773626353602507,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,TPB,2025-05-15,2025-05-22,13.14657,12.803595000000001,1600,21034.512000000002,20444.780496,-589.731504000003,-2.8036376788774704,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,EVF,2025-05-15,2025-05-22,9.934965,9.605195,2100,20863.4265,20130.567681,-732.858819000001,-3.512648408927464,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,CTG,2025-05-22,2025-05-29,26.993489999999998,27.036475000000003,800,21594.791999999998,21585.921640000004,-8.870359999993525,-0.041076385454388846,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,HAG,2025-05-22,2025-05-29,13.356675,14.292850000000001,1600,21370.68,22822.82288,1452.1428799999994,6.795024210741069,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,PNJ,2025-05-22,2025-05-29,51.98598,54.982495,400,20794.392,21949.012004,1154.6200040000003,5.552554765727223,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,TPB,2025-05-22,2025-05-29,12.816405,12.75362,1700,21787.8885,21637.791692,-150.09680800000206,-0.6889002025138968,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,SHB,2025-05-22,2025-05-29,11.345669999999998,11.504245000000001,1900,21556.772999999997,21814.349369,257.57636900000216,1.19487443227241,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,SCS,2025-05-29,2025-06-05,57.958965,57.811080000000004,300,17387.6895,17308.637352,-79.05214799999885,-0.45464435053316804,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,HDC,2025-05-29,2025-06-05,21.480735,23.198395,1000,21480.735,23151.99821,1671.263210000001,7.780288756413601,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,BWE,2025-05-29,2025-06-05,50.075025,47.59619,400,20030.01,19000.399048,-1029.610951999999,-5.140341677313187,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,VHC,2025-05-29,2025-06-05,56.468219999999995,54.282845,300,16940.466,16252.283793,-688.1822069999998,-4.062357003638505,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,PVT,2025-05-29,2025-06-05,17.238615,17.49125,1300,22410.1995,22693.14775,282.9482500000013,1.262586930562583,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,KDH,2025-06-05,2025-06-12,28.014,26.62668,800,22411.2,21258.741312000002,-1152.4586879999988,-5.142333690297702,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,DSE,2025-06-05,2025-06-12,21.080534999999998,20.259865,1000,21080.534999999996,20219.34527,-861.1897299999946,-4.085236593853025,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,VGC,2025-06-05,2025-06-12,43.851915,42.27885,500,21925.9575,21097.14615,-828.81135,-3.7800463218082947,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,PHR,2025-06-05,2025-06-12,50.595285,49.95501,400,20238.113999999998,19942.039992,-296.07400799999596,-1.4629525656392488,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,KBC,2025-06-05,2025-06-12,26.213099999999997,24.937525,800,20970.479999999996,19910.11996,-1060.360039999996,-5.056441435770646,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,GAS,2025-06-12,2025-06-19,59.799885,66.70663,300,17939.965500000002,19971.965022,2031.9995219999983,11.326663487730777,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,PLX,2025-06-12,2025-06-19,35.467725,39.130425,600,21280.635000000002,23431.29849,2150.663489999999,10.106199791500577,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,EVF,2025-06-12,2025-06-19,10.70535,10.344825,2000,21410.699999999997,20648.2707,-762.4292999999961,-3.5609732516918937,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,IMP,2025-06-12,2025-06-19,51.025499999999994,51.27435,400,20410.199999999997,20468.72052,58.52052000000185,0.28672193315108063,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,ANV,2025-06-12,2025-06-19,15.787889999999999,16.11194,1300,20524.256999999998,20903.630956,379.3739560000031,1.8484174896075563,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,FTS,2025-06-19,2025-06-26,36.318149999999996,37.531225,600,21790.889999999996,22473.69753,682.8075300000055,3.1334540718621664,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,IMP,2025-06-19,2025-06-26,51.325649999999996,51.574200000000005,400,20530.26,20588.42064,58.16064000000188,0.2832922719926678,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,FRT,2025-06-19,2025-06-26,139.42968000000002,137.29132,100,13942.968000000003,13701.673736,-241.29426400000193,-1.7305803470251233,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,SCS,2025-06-19,2025-06-26,58.04901,59.900035,300,17414.703,17934.070479,519.3674790000005,2.982350482807547,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,VND,2025-06-19,2025-06-26,15.957974999999998,16.89155,1300,20745.367499999997,21915.09697,1169.729470000002,5.638509272009774,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,PDR,2025-06-26,2025-07-03,16.48824,16.431780000000003,1300,21434.712000000003,21318.591372000006,-116.12062799999694,-0.5417410226925229,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,VPB,2025-06-26,2025-07-03,18.509249999999998,18.540725000000002,1200,22211.1,22204.372260000004,-6.72773999999481,-0.030289990140041738,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,PVD,2025-06-26,2025-07-03,19.719855,19.500245000000003,1100,21691.8405,21407.368961000004,-284.47153899999466,-1.311421863903133,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,SJS,2025-06-26,2025-07-03,36.848414999999996,37.82108,600,22109.049,22647.262704,538.2137040000016,2.4343593611828425,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,HDC,2025-06-26,2025-07-03,22.421205,23.10844,1000,22421.205,23062.223120000002,641.0181200000006,2.8589815757003274,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,VCB,2025-07-03,2025-07-10,57.708839999999995,61.319325000000006,300,17312.652,18359.005905,1046.3539050000036,6.043868409068718,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,DCM,2025-07-03,2025-07-10,33.71685,34.532725,600,20230.11,20678.19573,448.0857299999989,2.214944604848905,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,KDC,2025-07-03,2025-07-10,54.717344999999995,54.56270500000001,400,21886.938,21781.431836000003,-105.5061639999949,-0.4820508195344406,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,CTD,2025-07-03,2025-07-10,75.33765,77.051455,300,22601.295,23069.205627,467.9106270000011,2.0702823754125643,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,NVL,2025-07-03,2025-07-10,15.057525,15.442275,1500,22586.2875,23117.085675000002,530.7981750000035,2.3500904033033474,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,GVR,2025-07-10,2025-07-17,29.49474,29.66516,700,20646.318,20724.080776000003,77.76277600000321,0.37664234368570326,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,PLX,2025-07-10,2025-07-17,37.51875,37.231375,600,22511.25,22294.14735,-217.10265000000072,-0.9644184574379508,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,PNJ,2025-07-10,2025-07-17,53.93695499999999,56.801585,400,21574.781999999996,22675.192732000003,1100.4107320000076,5.1004489037247644,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,PVD,2025-07-10,2025-07-17,20.060025,20.039975000000002,1100,22066.0275,21999.884555000004,-66.14294499999596,-0.2997501249375129,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,VJC,2025-07-10,2025-07-17,94.14705,95.952,200,18829.41,19152.019200000002,322.6092000000026,1.7133261212114592,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,NAB,2025-07-17,2025-07-24,14.657325,15.092450000000001,1600,23451.72,24099.624160000003,647.9041600000019,2.7627148882896515,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,SZC,2025-07-17,2025-07-24,36.128054999999996,37.161410000000004,600,21676.833,22252.252308000003,575.4193080000041,2.654535872468105,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,BID,2025-07-17,2025-07-24,38.389185,38.550715000000004,600,23033.511,23084.168142000002,50.65714200000366,0.21992800837008158,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,VTP,2025-07-17,2025-07-24,91.40567999999999,87.97599,200,18281.136,17560.007604,-721.1283960000001,-3.9446585595118386,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,CMG,2025-07-17,2025-07-24,37.928954999999995,39.710135,600,22757.372999999996,23778.428838000003,1021.0558380000075,4.486703443319261,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,MSN,2025-07-24,2025-07-30,77.53875,72.96350000000001,300,23261.624999999996,21845.271900000003,-1416.353099999993,-6.088796891876613,STOP_LOSS,4,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,CII,2025-07-24,2025-07-31,13.696844999999998,14.502745,1700,23284.636499999997,24605.357167000002,1320.720667000005,5.672069078682011,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,KBC,2025-07-24,2025-07-31,28.714349999999996,30.484750000000002,800,22971.479999999996,24339.024400000002,1367.5444000000061,5.953227219143069,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,VCB,2025-07-24,2025-07-31,61.780874999999995,61.019475,300,18534.262499999997,18269.230815,-265.0316849999981,-1.4299553866791201,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,FPT,2025-07-24,2025-07-31,110.905425,104.95749500000001,200,22181.085,20949.516002000004,-1231.5689979999952,-5.55233884185555,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,ACB,2025-07-31,2025-08-07,23.211599999999997,24.3878,1000,23211.6,24339.0244,1127.4243999999999,4.857159351358803,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,DCM,2025-07-31,2025-08-07,36.968475,39.3803,600,22181.085,23580.92364,1399.8386400000018,6.310956565019258,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,VRE,2025-07-31,2025-08-07,27.6138,30.084950000000003,800,22091.04,24019.824080000002,1928.7840800000013,8.73106961012248,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,VNM,2025-07-31,2025-08-07,60.210089999999994,59.100435000000004,300,18063.027,17694.670239000003,-368.35676099999546,-2.0392858904545483,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,DXS,2025-07-31,2025-08-07,11.255625,11.69415,2100,23636.8125,24508.59957,871.7870699999985,3.688259870064961,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,POW,2025-08-07,2025-08-14,12.32616,13.7931,2000,24652.32,27531.0276,2878.7076000000015,11.67722794446933,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,OCB,2025-08-07,2025-08-14,12.50625,12.843575,1900,23761.875,24353.986915,592.1119150000013,2.4918568715642233,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,NVL,2025-08-07,2025-08-14,18.6093,18.740625,1300,24192.09,24314.086875000005,121.99687500000437,0.5042841482484745,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,ACB,2025-08-07,2025-08-14,24.4122,24.737625,1000,24412.199999999997,24688.14975,275.9497500000034,1.130376410155592,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,EIB,2025-08-07,2025-08-14,27.6138,27.88605,800,22091.04,22264.22232,173.1823199999999,0.7839482432696689,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,PVD,2025-08-14,2025-08-21,22.311149999999998,21.989,1100,24542.265,24139.5242,-402.7407999999996,-1.6410090918666211,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,NT2,2025-08-14,2025-08-21,21.59079,20.9895,1100,23749.869,23042.273100000002,-707.5958999999966,-2.979367591459122,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,EIB,2025-08-14,2025-08-21,27.913949999999996,30.68465,900,25122.554999999997,27560.95263,2438.397630000003,9.706009719154773,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,SIP,2025-08-14,2025-08-21,66.40318500000001,61.90903,300,19920.955500000004,18535.563582,-1385.3919180000048,-6.954445121871814,STOP_LOSS,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,STB,2025-08-14,2025-08-21,54.327149999999996,54.7726,400,21730.859999999997,21865.221919999996,134.36191999999937,0.6183000580740909,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,GEX,2025-08-21,2025-08-22,38.71935,37.32133,600,23231.61,22348.012404,-883.5975959999996,-3.8034281567226706,STOP_LOSS,1,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,VCI,2025-08-21,2025-08-25,33.57678,31.884050000000002,700,23503.746,22274.197330000003,-1229.5486699999965,-5.2312881104143845,STOP_LOSS,2,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,HDG,2025-08-21,2025-08-28,30.755369999999996,30.914535,800,24604.295999999995,24682.164744,77.8687440000067,0.31648434078344173,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,POW,2025-08-21,2025-08-28,13.356675,13.633180000000001,1900,25377.6825,25851.235916,473.55341600000247,1.8660230933222626,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,SJS,2025-08-21,2025-08-28,61.53075,67.7661,400,24612.3,27052.22712,2439.9271200000003,9.913446203727407,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,TCH,2025-08-28,2025-09-08,20.49024,21.84907,1200,24588.288,26166.446232000002,1578.1582320000016,6.418333118596958,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,DPM,2025-08-28,2025-09-08,26.863425,27.286350000000002,900,24177.0825,24508.599570000002,331.5170700000017,1.3712037835830757,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,TCB,2025-08-28,2025-09-08,38.599289999999996,38.46076,600,23159.573999999997,23030.303088,-129.27091199999631,-0.5581748265317675,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,HDG,2025-08-28,2025-09-08,30.945465,30.474755000000002,800,24756.372,24331.044392,-425.3276079999996,-1.7180530652875938,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,HCM,2025-08-28,2025-09-08,27.45372,27.716135,900,24708.348,24894.632457000003,186.28445700000157,0.7539332738878437,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,HSG,2025-09-08,2025-09-11,15.58779,14.952520000000002,1600,24940.464,23876.183936,-1064.2800639999987,-4.267282533316135,STOP_LOSS,3,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,NAB,2025-09-08,2025-09-15,15.857924999999998,15.49225,1600,25372.679999999997,24738.024800000003,-634.6551999999938,-2.501332929749612,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,VIC,2025-09-08,2025-09-15,62.58127499999999,68.815575,400,25032.509999999995,27471.17754,2438.667540000006,9.742001661040009,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,VND,2025-09-08,2025-09-15,24.712349999999997,24.137925,1000,24712.35,24089.649149999997,-622.7008500000011,-2.5197961747871047,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,VCB,2025-09-08,2025-09-15,66.643305,65.48724,300,19992.9915,19606.879655999997,-386.11184400000275,-1.9312359733659805,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,HDG,2025-09-15,2025-09-22,31.39569,31.264360000000003,500,15697.845,15600.915640000003,-96.92935999999645,-0.6174692131308244,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,TCB,2025-09-15,2025-09-22,37.57878,37.29134500000001,400,15031.512,14886.704924000001,-144.80707599999914,-0.96335668693874,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,ANV,2025-09-15,2025-09-22,27.79389,26.606690000000004,600,16676.334,15932.085972000003,-744.2480279999963,-4.4628995077694915,STOP_LOSS,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,ACB,2025-09-15,2025-09-22,26.31315,25.437275,600,15787.89,15231.84027,-556.0497299999988,-3.522001546755132,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,VIB,2025-09-15,2025-09-22,20.300144999999997,19.090450000000004,800,16240.115999999998,15241.815280000004,-998.3007199999938,-6.147128013124991,STOP_LOSS,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,BCM,2025-09-22,2025-09-29,66.87342,66.516725,200,13374.684,13276.738309999999,-97.94569000000047,-0.7323215262506424,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,PVD,2025-09-22,2025-09-29,22.2111,22.288850000000004,700,15547.769999999999,15570.990610000003,23.220610000003944,0.1493500997249377,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,HDG,2025-09-22,2025-09-29,31.29564,33.373305,500,15647.82,16653.279195,1005.4591949999995,6.4255544542306815,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,MSN,2025-09-22,2025-09-29,83.94195,82.1589,200,16788.39,16398.916439999997,-389.4735600000022,-2.319898215373852,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,BMP,2025-09-22,2025-09-29,143.401665,138.9305,100,14340.166500000001,13865.2639,-474.90260000000126,-3.3116951605826976,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,KDH,2025-12-08,2025-12-12,34.016999999999996,32.28385,500,17008.499999999996,16109.641150000001,-898.8588499999951,-5.284762618690627,STOP_LOSS,4,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,SIP,2025-12-08,2025-12-15,54.92744999999999,52.7736,300,16478.234999999997,15800.41584,-677.8191599999973,-4.113420885185807,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,MBB,2025-12-08,2025-12-15,25.0125,23.988,700,17508.75,16758.016799999998,-750.7332000000024,-4.287760119940043,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,NT2,2025-12-08,2025-12-15,23.911949999999997,22.68865,700,16738.364999999998,15850.290889999998,-888.0741099999996,-5.305620411551545,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,IMP,2025-12-08,2025-12-15,50.025,47.976,300,15007.5,14364.0144,-643.4856,-4.28776011994003,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,FPT,2026-01-14,2026-01-21,99.0495,103.14840000000001,200,19809.899999999998,20588.42064,778.5206400000025,3.929957445519677,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,VIB,2026-01-14,2026-01-21,17.64882,17.061465000000002,1300,22943.466,22135.544691000003,-807.9213089999976,-3.5213568385874985,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,VPL,2026-01-14,2026-01-21,94.94745,91.65415,200,18989.49,18294.16834,-695.3216600000014,-3.661613134423312,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,GMD,2026-01-14,2026-01-21,63.2316,68.46575,300,18969.48,20498.645549999997,1529.165549999998,8.061188551293963,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,DGW,2026-01-14,2026-01-21,43.6218,46.9765,500,21810.9,23441.2735,1630.3734999999979,7.475040002934303,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,MSN,2026-01-21,2026-01-28,79.03949999999999,77.1614,300,23711.85,23102.123160000003,-609.7268399999957,-2.57140138791362,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,VIC,2026-01-21,2026-01-28,159.0795,150.9245,100,15907.949999999999,15062.265099999999,-845.6849000000002,-5.316114898525582,STOP_LOSS,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,EIB,2026-01-21,2026-01-28,22.561275,21.039475000000003,1100,24817.402499999997,23097.135655000005,-1720.266844999991,-6.93169579290174,STOP_LOSS,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,PHR,2026-01-21,2026-01-28,65.13255,64.06795,300,19539.765,19181.944229999997,-357.8207700000021,-1.8312439786251375,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,DPM,2026-01-21,2026-01-28,24.162074999999998,23.588200000000004,1000,24162.074999999997,23541.023600000004,-621.051399999993,-2.5703562297525897,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,DGW,2026-01-28,2026-02-03,45.2226,53.973000000000006,300,13566.78,16159.516200000002,2592.736200000001,19.110917992331274,TAKE_PROFIT,4,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,IMP,2026-01-28,2026-02-04,53.72685,53.973000000000006,300,16118.055,16159.516200000002,41.461200000001554,0.25723451123601176,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,VHC,2026-01-28,2026-02-04,59.629799999999996,68.16590000000001,200,11925.96,13605.913640000002,1679.9536400000034,14.08652754159836,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,BVH,2026-01-28,2026-02-04,70.2351,79.86005000000002,200,14047.02,15940.065980000003,1893.0459800000026,13.476495228169409,TAKE_PROFIT,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,HDB,2026-01-28,2026-02-04,28.514249999999997,27.536225,500,14257.124999999998,13740.576275000001,-516.5487249999969,-3.6230917874395923,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
