hypothesis,symbol,entry_date,exit_date,entry_price,exit_price,shares,entry_value,exit_value,pnl,pnl_pct,exit_reason,holding_bars,portfolio_run
composite_edge_score_v2,SHB,2022-07-15,2022-09-19,7.84392,7.306345,1400,10981.488,10208.425234,-773.0627659999991,-7.039690486389451,STOP_LOSS,44,composite_edge_score_v2
composite_edge_score_v2,VCB,2022-08-23,2022-09-23,45.002489999999995,43.388295,400,18000.996,17320.607364,-680.3886359999997,-3.779727721732729,ATR_STOP,21,composite_edge_score_v2
composite_edge_score_v2,CTG,2022-07-19,2022-09-26,16.42821,15.152420000000001,400,6571.284,6048.846064000001,-522.4379359999984,-7.950317411330852,STOP_LOSS,47,composite_edge_score_v2
composite_edge_score_v2,BVH,2022-07-13,2022-09-30,49.254614999999994,46.946515,600,29552.768999999997,28111.573182,-1441.1958179999965,-4.876686235391332,STOP_LOSS,55,composite_edge_score_v2
composite_edge_score_v2,GAS,2022-08-04,2022-09-30,76.848405,70.234865,200,15369.681,14018.879053999999,-1350.8019460000014,-8.788744190591862,STOP_LOSS,39,composite_edge_score_v2
composite_edge_score_v2,VNM,2022-07-15,2022-10-07,59.699835,57.09144,100,5969.9835,5697.725712,-272.2577879999999,-4.560444564042763,STOP_LOSS,58,composite_edge_score_v2
composite_edge_score_v2,VCB,2022-11-29,2022-12-07,42.75136499999999,44.95751,400,17100.546,17947.037992,846.4919920000029,4.9500875118256635,TRAILING_ATR_STOP,6,composite_edge_score_v2
composite_edge_score_v2,SHB,2022-11-29,2022-12-21,6.143069999999999,6.5967,3000,18429.209999999995,19750.519800000002,1321.3098000000064,7.169649702835914,TRAILING_ATR_STOP,16,composite_edge_score_v2
composite_edge_score_v2,POW,2022-11-30,2022-12-21,9.42471,8.925535,300,2827.4129999999996,2672.305179,-155.1078209999996,-5.485856540943952,STOP_LOSS,15,composite_edge_score_v2
composite_edge_score_v2,TCB,2022-12-21,2022-12-26,13.256625,12.873560000000001,900,11930.9625,11563.031592000001,-367.93090799999845,-3.0838325742788855,STOP_LOSS,3,composite_edge_score_v2
composite_edge_score_v2,HPG,2022-12-21,2022-12-26,14.707349999999998,13.863065,800,11765.88,11068.271096,-697.6089039999988,-5.929083961420641,STOP_LOSS,3,composite_edge_score_v2
composite_edge_score_v2,STB,2022-11-30,2023-01-13,19.559775,25.137425,100,1955.9774999999997,2508.7150149999998,552.737515,28.258889225464,TAKE_PROFIT,31,composite_edge_score_v2
composite_edge_score_v2,STB,2023-01-27,2023-01-31,27.11355,25.837075000000002,100,2711.355,2578.5400850000005,-132.81491499999947,-4.898470137624895,ATR_STOP,2,composite_edge_score_v2
composite_edge_score_v2,VJC,2023-01-04,2023-02-09,112.55624999999999,107.64615,100,11255.625,10743.08577,-512.5392300000003,-4.5536274529402,STOP_LOSS,21,composite_edge_score_v2
composite_edge_score_v2,VPB,2023-01-04,2023-02-13,16.30815,15.502245,700,11415.705000000002,10829.868357,-585.8366430000024,-5.131848125017266,STOP_LOSS,23,composite_edge_score_v2
composite_edge_score_v2,VIB,2023-01-31,2023-02-13,11.575785,10.764615000000001,200,2315.157,2148.617154,-166.53984600000013,-7.193457981467351,STOP_LOSS,9,composite_edge_score_v2
composite_edge_score_v2,GAS,2023-02-21,2023-02-27,74.79738,73.32332000000001,100,7479.738,7317.667336000001,-162.07066399999894,-2.1667960027476756,ATR_STOP,4,composite_edge_score_v2
