date,equity,cash,positions,gross_exposure
2025-03-18,106482455.25908604,15739662.259086048,4,0.8521853931636969
2025-03-19,105937160.25908604,15739662.259086048,4,0.8514245405427877
2025-03-20,106508807.01674205,30316657.01674205,3,0.7153600921285637
2025-03-21,106315147.01674205,30316657.01674205,3,0.7148416019029921
2025-03-24,106335207.01674205,30316657.01674205,3,0.7148953966679276
2025-03-25,106210812.01674205,30316657.01674205,3,0.7145614797487545
2025-03-26,105389547.01674205,30316657.01674205,3,0.7123371541588847
2025-03-27,105004235.93283205,53023920.93283205,2,0.49503064841355726
2025-03-28,105163375.93283205,53023920.93283205,2,0.49579480059009823
2025-03-31,104951840.93283205,53023920.93283205,2,0.4947785530816297
2025-04-01,105712740.93283205,53023920.93283205,2,0.49841503999482445
2025-04-02,104911175.93283205,53023920.93283205,2,0.49458272237097134
2025-04-03,103828111.09743205,83963186.09743205,1,0.19132511214962586
2025-04-04,102440973.11413205,102440973.11413205,0,0.0
2025-04-08,102440973.11413205,102440973.11413205,0,0.0
2025-04-09,102440973.11413205,102440973.11413205,0,0.0
2025-04-10,102440973.11413205,102440973.11413205,0,0.0
2025-04-11,102440973.11413205,102440973.11413205,0,0.0
2025-04-14,102440973.11413205,102440973.11413205,0,0.0
2025-04-15,102440973.11413205,102440973.11413205,0,0.0
2025-04-16,102440973.11413205,102440973.11413205,0,0.0
2025-04-17,102440973.11413205,102440973.11413205,0,0.0
2025-04-18,102440973.11413205,102440973.11413205,0,0.0
2025-04-21,102440973.11413205,102440973.11413205,0,0.0
2025-04-22,102440973.11413205,102440973.11413205,0,0.0
2025-04-23,102440973.11413205,102440973.11413205,0,0.0
2025-04-24,102440973.11413205,102440973.11413205,0,0.0
2025-04-25,102440973.11413205,102440973.11413205,0,0.0
2025-04-28,102440973.11413205,102440973.11413205,0,0.0
2025-04-29,102440973.11413205,102440973.11413205,0,0.0
2025-05-05,102440973.11413205,102440973.11413205,0,0.0
2025-05-06,101843949.63982707,20412857.639827073,4,0.799567301621574
2025-05-07,103238912.63982707,20412857.639827073,4,0.8022755459364235
2025-05-08,103833533.63982707,20412857.639827073,4,0.8034078498124292
2025-05-09,103627463.63982707,20412857.639827073,4,0.8030169134431868
2025-05-12,104060786.63982707,20412857.639827073,4,0.8038371772983073
2025-05-13,103452605.63982707,20412857.639827073,4,0.8026839680491474
2025-05-14,104396449.63982707,20412857.639827073,4,0.8044678941644813
2025-05-15,103841381.63982707,20412857.639827073,4,0.8034227076193102
2025-05-16,104050077.63982707,20412857.639827073,4,0.8038169879076219
2025-05-19,104306807.63982707,20412857.639827073,4,0.8042998525051887
2025-05-20,104949960.63982707,20412857.639827073,4,0.8054991396339727
2025-05-21,106781710.63982707,20412857.639827073,4,0.808835637512127
2025-05-22,107169008.63982707,20412857.639827073,4,0.8095264862584437
2025-05-23,108381744.63982707,20412857.639827073,4,0.8116577869486892
2025-05-26,109676511.63982707,20412857.639827073,4,0.8138812282171956
2025-05-27,110407953.48858708,40347294.488587074,3,0.6345617030863832
2025-05-28,109854561.48858708,40347294.488587074,3,0.6327208088416173
2025-05-29,109488360.95380308,66912021.95380308,2,0.3888663473368135
2025-05-30,108668797.95380308,66912021.95380308,2,0.3842572733504562
2025-06-02,109249580.95380308,66912021.95380308,2,0.38753063060171117
2025-06-03,108885161.55538408,22262437.55538408,4,0.7955420441373882
2025-06-04,110770191.55538408,22262437.55538408,4,0.7990214041992239
2025-06-05,112699304.55538408,22262437.55538408,4,0.8024616243799126
2025-06-06,113458565.55538408,22262437.55538408,4,0.8037835447115994
2025-06-09,112645031.56913808,71187695.56913808,2,0.36803519358556663
2025-06-10,114133361.0560741,43376501.0560741,3,0.6199489732475058
2025-06-11,113482569.61441511,43311135.6144151,3,0.6183454801774817
2025-06-12,113293840.9614051,21634837.961405106,4,0.8090378278482476
2025-06-13,112890609.9614051,21634837.961405106,4,0.8083557350890248
2025-06-16,113408883.9614051,21634837.961405106,4,0.8092315416068481
2025-06-17,115027307.8086791,44196132.808679104,3,0.6157770389428832
2025-06-18,115881380.60761511,22078900.60761511,4,0.8094698173956325
2025-06-19,116727503.60761511,22078900.60761511,4,0.8108509140927543
2025-06-20,117257558.60761511,22078900.60761511,4,0.8117059499635426
2025-06-23,117919332.60761511,22078900.60761511,4,0.8127626732667813
2025-06-24,120395258.60761511,22078900.60761511,4,0.816613205013552
2025-06-25,120306572.60761511,22078900.60761511,4,0.8164780183737229
2025-06-26,119783663.60761511,22078900.60761511,4,0.8156768632495602
2025-06-27,120036865.4898951,44662132.489895105,3,0.627929867148565
2025-06-30,119954104.4390231,22310624.43902311,4,0.8140069942303276
2025-07-01,120190819.4390231,22310624.43902311,4,0.8143733061879818
2025-07-02,120573725.4390231,22310624.43902311,4,0.814962800910501
2025-07-03,119745312.4390231,22310624.43902311,4,0.8136826904987687
2025-07-04,119800578.4390231,22310624.43902311,4,0.813768641773471
2025-07-07,120903563.4390231,22310624.43902311,4,0.8154676024063152
2025-07-08,121808538.4390231,22310624.43902311,4,0.8168385835267885
2025-07-09,122704157.4390231,22310624.43902311,4,0.818175480728025
2025-07-10,124272567.4390231,22310624.43902311,4,0.8204702381322388
2025-07-11,123847882.83542311,52218889.83542311,3,0.5783626765359011
2025-07-14,124527163.91592312,51838255.91592312,3,0.5837192923551788
2025-07-15,123177794.43913113,25893652.439131126,4,0.7897863607882134
2025-07-16,123582220.43913113,25893652.439131126,4,0.7904742903378669
2025-07-17,123705083.43913113,25893652.439131126,4,0.7906823897671752
2025-07-18,125165549.43913113,25893652.439131126,4,0.7931247651197874
2025-07-21,125982676.43913113,25893652.439131126,4,0.7944665634116631
2025-07-22,126067874.76011112,52210008.76011112,3,0.585857944702731
2025-07-23,127428809.86520213,26080919.86520213,4,0.7953294871639209
2025-07-24,127666514.86520213,26080919.86520213,4,0.795710567545923
2025-07-25,127558106.86520213,26080919.86520213,4,0.7955369477789184
2025-07-28,128117772.86520213,26080919.86520213,4,0.7964301183049528
2025-07-29,126107164.19593413,78637248.19593413,2,0.37642521186381966
2025-07-30,124718391.93599014,26160507.93599014,4,0.7902433832740833
2025-07-31,127473635.93599014,26160507.93599014,4,0.7947771102322175
2025-08-01,127019602.93599014,26160507.93599014,4,0.7940435387034442
2025-08-04,128172670.93599014,26160507.93599014,4,0.7958963658559103
2025-08-05,126429390.93599014,26160507.93599014,4,0.7930820694277099
2025-08-06,129286322.93599014,26160507.93599014,4,0.7976544823775191
2025-08-07,130114275.93599014,26160507.93599014,4,0.7989420626768132
2025-08-08,130917925.93599014,26160507.93599014,4,0.8001762726612334
2025-08-11,132505845.93599014,26160507.93599014,4,0.8025709148815401
2025-08-12,133585697.93599014,26160507.93599014,4,0.8041668506420097
2025-08-13,132367104.93599014,26160507.93599014,4,0.802363978961081
2025-08-14,133232035.93599014,26160507.93599014,4,0.8036470151326167
2025-08-15,135969210.27695012,54964374.276950136,3,0.5957586709153092
2025-08-18,137645416.27117413,27455663.271174144,4,0.8005333994044237
2025-08-19,139468742.35891813,63200051.358918145,3,0.5468515002718322
2025-08-20,139394636.65437615,57662400.65437615,3,0.5863370210049907
2025-08-21,140314706.05697617,28807377.05697616,4,0.7946945272772858
2025-08-22,135822902.05697617,28807377.05697616,4,0.7879048627241686
2025-08-25,133195914.05697615,28807377.05697616,4,0.7837217660847055
2025-08-26,134741649.59407616,53327195.59407616,3,0.6042263416343044
2025-08-27,134789602.22370616,26643538.223706163,4,0.8023323922309178
2025-08-28,133639924.22370616,26643538.223706163,4,0.8006318966545785
2025-08-29,133953367.00924216,57096733.00924216,3,0.5737566417027595
2025-09-03,134144357.76125017,49853597.76125017,3,0.6283585937324364
2025-09-04,135343353.60362217,24902141.603622176,4,0.8160076506116979
2025-09-05,131324269.60362217,24902141.603622176,4,0.8103766982387594
2025-09-08,128244766.95536217,51303621.95536217,3,0.59995543542748
2025-09-09,128634151.06865217,74507991.06865217,2,0.420775972401861
2025-09-10,128577661.06865217,74507991.06865217,2,0.4205214930074851
2025-09-11,130402801.06865217,74507991.06865217,2,0.4286319737148398
2025-09-12,130301641.06865217,74507991.06865217,2,0.4281883907402512
2025-09-15,129682304.15150118,24793560.151501186,4,0.8088130812162612
2025-09-16,129203974.15150118,24793560.151501186,4,0.8081052822537107
2025-09-17,128650184.15150118,24793560.151501186,4,0.8072792486460513
2025-09-18,128375057.15150118,24793560.151501186,4,0.806866219173393
2025-09-19,126383387.15150118,24793560.151501186,4,0.8038226327817906
2025-09-22,125625325.04674119,73524645.04674119,2,0.41473070800505385
2025-09-23,126016285.04674119,73524645.04674119,2,0.4165464803261747
2025-09-24,127046235.04674119,73524645.04674119,2,0.421276474507954
2025-09-25,126383996.4023992,24466333.4023992,4,0.806412725512336
2025-09-26,126377774.4023992,24466333.4023992,4,0.8064031945641328
2025-09-29,125690931.9889992,54120462.9889992,3,0.569416328349479
2025-09-30,125051398.9889992,54120462.9889992,3,0.5672142540863522
2025-10-01,125051514.9889992,54120462.9889992,3,0.5672146555460749
2025-10-02,123858836.9889992,54120462.9889992,3,0.563047221299147
2025-10-03,123439473.7198392,76548441.7198392,2,0.3798706409460629
2025-10-06,124649184.7198392,76548441.7198392,2,0.3858889499206189
