date,equity,cash,positions,gross_exposure
2025-07-14,127263562.52489707,26181420.524897076,4,0.7942740246661326
2025-07-15,127156111.52489707,26181420.524897076,4,0.7941001796066187
2025-07-16,127444993.52489707,26181420.524897076,4,0.7945668966605394
2025-07-17,127567857.52489707,26181420.524897076,4,0.7947647547518989
2025-07-18,129582376.52489707,26181420.524897076,4,0.7979553915661768
2025-07-21,128596066.52489707,26181420.524897076,4,0.7964057437182329
2025-07-22,128935730.52489707,26181420.524897076,4,0.7969420856552907
2025-07-23,129237373.52489707,26181420.524897076,4,0.7974160274941419
2025-07-24,129774486.52489707,26181420.524897076,4,0.7982544857160795
2025-07-25,130300198.52489707,26181420.524897076,4,0.7990684525327529
2025-07-28,132003756.52489707,26181420.524897076,4,0.8016615495335617
2025-07-29,131124935.43292707,78251360.43292707,2,0.4032305131394772
2025-07-30,131681990.43292707,78251360.43292707,2,0.40575503016272507
2025-07-31,129336081.95074308,26032895.95074308,4,0.7987189996937006
2025-08-01,127774183.95074308,26032895.95074308,4,0.7962585622086324
2025-08-04,129799091.07411309,48803609.074113086,3,0.6240065421856686
2025-08-05,131315928.28151509,47578792.28151509,3,0.6376769147188628
2025-08-06,133528007.76714009,23766864.767140094,4,0.8220083923622435
2025-08-07,134549746.6845781,53464781.68457809,3,0.602639298831871
2025-08-08,136415183.2597181,26706485.259718094,4,0.8042264459017574
2025-08-11,138083206.2597181,26706485.259718094,4,0.8065913590571878
2025-08-12,138776584.75732207,58063994.75732209,3,0.581600924544596
2025-08-13,138024198.2310601,29003699.23106009,4,0.7898651134889674
2025-08-14,138936203.2310601,29003699.23106009,4,0.7912444808728145
2025-08-15,138440038.2310601,29003699.23106009,4,0.7904963072702123
2025-08-18,139993534.2310601,29003699.23106009,4,0.7928211514169695
2025-08-19,140337984.2310601,29003699.23106009,4,0.7933296577546188
2025-08-20,142333125.6837601,59164355.68376009,3,0.5843247634762606
2025-08-21,142862021.4514201,29552881.4514201,4,0.7931368942482065
2025-08-22,143730143.94555008,59058721.9455501,3,0.5890999596582638
2025-08-25,145250241.6674401,89994143.66744009,2,0.3804200073312955
2025-08-26,147247980.6674401,89994143.66744009,2,0.38882595700451694
2025-08-27,145459298.6454001,44962174.6454001,3,0.6908951502989943
2025-08-28,147722908.5270701,22458905.527070105,4,0.8479659942320014
2025-08-29,149547560.5270701,22458905.527070105,4,0.8498209837197261
2025-09-03,146603502.0140201,48087814.0140201,3,0.6719872762014831
2025-09-04,147961536.2661561,24019886.26615611,4,0.8376612809497418
2025-09-05,145059606.25631213,56035692.25631212,3,0.6137057468824214
2025-09-08,143389042.25631213,56035692.25631212,3,0.6092051988453435
2025-09-09,144590657.1263321,78418397.12633212,2,0.4576523913449249
2025-09-10,144929227.1263321,78418397.12633212,2,0.45891937270888605
2025-09-11,146746247.1263321,78418397.12633212,2,0.46561906241579976
2025-09-12,146676237.1263321,78418397.12633212,2,0.4653639971770587
2025-09-15,147804409.30200413,39171693.30200413,3,0.7349761520174555
2025-09-16,146485159.71699414,19567533.716994133,4,0.8664196854152452
2025-09-17,145169607.71699414,19567533.716994133,4,0.865209157586616
2025-09-18,145740768.45894212,37844548.45894213,3,0.7403297041788027
2025-09-19,144808377.38185513,18903636.38185513,4,0.8694575774990777
2025-09-22,143345847.55833513,62221618.558335125,3,0.5659335821847661
2025-09-23,142895838.55833513,62221618.558335125,3,0.564566615892498
2025-09-24,143761656.55833513,62221618.558335125,3,0.5671890541057654
2025-09-25,144129904.44932014,31080414.449320134,4,0.7843583219730169
2025-09-26,142540902.44932014,31080414.449320134,4,0.7819544150818699
2025-09-29,142946287.44932014,31080414.449320134,4,0.7825727760831892
2025-09-30,142670452.73304015,54442025.73304014,3,0.6184071425433119
2025-10-01,142601523.73304015,54442025.73304014,3,0.6182226928026424
2025-10-02,140926751.73304015,54442025.73304014,3,0.6136856553951476
2025-10-03,140388080.73304015,54442025.73304014,3,0.6122033619323689
2025-10-06,143761359.73304015,54442025.73304014,3,0.6213027907211152
2025-10-07,144089679.28941515,27193986.289415147,4,0.8112704086543635
2025-10-08,143396874.28941515,27193986.289415147,4,0.8103585840056036
2025-10-09,145048962.28941515,27193986.289415147,4,0.8125185740029275
2025-10-10,145354707.28941515,27193986.289415147,4,0.8129129300555137
2025-10-13,146877589.28941515,27193986.289415147,4,0.8148527190500743
2025-10-14,144415090.28941515,27193986.289415147,4,0.811695673665979
2025-10-15,145512108.28941515,27193986.289415147,4,0.8131153028493829
2025-10-16,148384738.28941515,27193986.289415147,4,0.8167332664874538
2025-10-17,147358344.28941515,27193986.289415147,4,0.8154567600460715
2025-10-20,142003495.83555913,71442003.83555914,2,0.4968996825381723
2025-10-21,143263249.57519913,103944089.57519914,1,0.27445391694372606
2025-10-22,143626617.57519913,103944089.57519914,1,0.2762895114425658
2025-10-23,145703985.57519913,103944089.57519914,1,0.28660778107848905
2025-10-24,146931209.57519913,103944089.57519914,1,0.29256629768639636
2025-10-27,146252465.57519913,103944089.57519914,1,0.28928316410670124
2025-10-28,146883217.57519913,103944089.57519914,1,0.2923351537967001
2025-10-29,147157457.57519913,103944089.57519914,1,0.29365394531852035
2025-10-30,146746097.57519913,103944089.57519914,1,0.291673909611575
2025-10-31,146746097.57519913,103944089.57519914,1,0.291673909611575
2025-11-03,145978225.57519913,103944089.57519914,1,0.2879479856284906
2025-11-04,144668729.57519913,103944089.57519914,1,0.2815027139561023
2025-11-05,145299481.57519913,103944089.57519914,1,0.28462174504453885
2025-11-06,144668729.57519913,103944089.57519914,1,0.2815027139561023
2025-11-07,143537489.57519913,103944089.57519914,1,0.27584013150276715
2025-11-10,143311241.57519913,103944089.57519914,1,0.27469688746882454
2025-11-11,144257369.57519913,103944089.57519914,1,0.2794538685871803
2025-11-12,144394489.57519913,103944089.57519914,1,0.2801381141275052
2025-11-13,144798993.57519913,103944089.57519914,1,0.28214908813425305
2025-11-14,144668729.57519913,103944089.57519914,1,0.2815027139561023
2025-11-17,144450940.86451113,144450940.86451113,0,0.0
2025-11-18,144063006.20840415,28777834.20840416,4,0.800241332137873
2025-11-19,140768477.20840415,28777834.20840416,4,0.7955662036053761
2025-11-20,140658611.84560415,56413333.84560416,3,0.5989343766059129
2025-11-21,139746198.03228417,28183639.032284163,4,0.7983226776175106
2025-11-24,139298030.03228417,28183639.032284163,4,0.797673814728376
2025-11-25,140006704.87634417,56066823.87634417,3,0.5995418653280702
2025-11-26,140692788.87634417,56066823.87634417,3,0.6014946869407666
2025-11-27,139610098.87634417,56066823.87634417,3,0.5984042391804061
2025-11-28,139231689.59594417,83543999.59594417,2,0.3999641903478142
2025-12-01,140652919.59594417,83543999.59594417,2,0.406027263167076
2025-12-02,140647799.28934416,113351069.28934416,1,0.19407861436811025
2025-12-03,140859074.28934416,113351069.28934416,1,0.19528741856910634
2025-12-04,140286255.67650118,28254287.67650118,4,0.7985954679576358
2025-12-05,139185485.67650118,28254287.67650118,4,0.7970026289797875
2025-12-08,138204509.67650118,28254287.67650118,4,0.7955617530669823
2025-12-09,137485916.05168515,109585316.05168517,1,0.20293424083897665
2025-12-10,136974916.05168515,109585316.05168517,1,0.19996069929814742
2025-12-11,137485916.05168515,109585316.05168517,1,0.20293424083897665
2025-12-12,136770516.05168515,109585316.05168517,1,0.19876506124848425
2025-12-15,137894716.05168515,109585316.05168517,1,0.2052972065252245
2025-12-16,138150216.05168515,109585316.05168517,1,0.20676695857872
2025-12-17,138865616.05168515,109585316.05168517,1,0.21085349154467442
2025-12-18,138814516.05168515,109585316.05168517,1,0.21056299320394575
2025-12-19,138099116.05168515,109585316.05168517,1,0.20647344324295594
2025-12-22,138405716.05168515,109585316.05168517,1,0.20823128424289597
2025-12-23,137733870.28735518,27316695.287355192,4,0.8016704589048128
2025-12-24,139083205.28735518,27316695.287355192,4,0.8035945804461648
2025-12-25,137222970.28735518,27316695.287355192,4,0.8009320507335472
2025-12-26,136702730.28735518,27316695.287355192,4,0.8001744717904735
2025-12-29,138171605.28735518,27316695.287355192,4,0.802298777447474
2025-12-30,138391105.28735518,27316695.287355192,4,0.8026123483107183
2025-12-31,137530170.28735518,27316695.287355192,4,0.8013767071597472
2026-01-05,138048005.28735518,27316695.287355192,4,0.8021217674931713
2026-01-06,142243965.28735518,27316695.287355192,4,0.8079588456904223
2026-01-07,145051400.28735518,27316695.287355192,4,0.8116757560889503
2026-01-08,144254870.28735518,27316695.287355192,4,0.8106358888754298
2026-01-09,143596109.4643552,54573234.46435519,3,0.619953251742507
2026-01-12,145196697.61945522,57700707.6194552,3,0.6026031682161084
2026-01-13,143801142.3587352,28822317.35873521,4,0.7995682309196593
2026-01-14,143656262.3587352,28822317.35873521,4,0.7993660917700841
2026-01-15,144350822.3587352,28822317.35873521,4,0.8003314640833353
2026-01-16,142625602.3587352,28822317.35873521,4,0.7979162444745324
2026-01-19,142556562.3587352,28822317.35873521,4,0.7978183755146568
2026-01-20,142285544.9641552,59098984.96415521,3,0.5846451937261546
2026-01-21,142138612.9723252,82807042.97232522,2,0.4174204936947853
2026-01-22,140630981.63422525,27558611.634225238,4,0.804035986139214
2026-01-23,138681061.63422525,27558611.634225238,4,0.8012806412824285
2026-01-26,138373796.88602525,53955136.886025235,3,0.6100769213519043
2026-01-27,140753606.88602525,53955136.886025235,3,0.6166695967534584
2026-01-28,142454312.71850523,86134612.71850523,2,0.39535271993688054
2026-01-29,145233141.77454525,43024561.774545245,3,0.7037552087020533
2026-01-30,147719886.54767525,21494696.54767525,4,0.8544901634436469
2026-02-02,152858136.54767525,21494696.54767525,4,0.8593814040054635
2026-02-03,154142094.71247524,74019154.71247526,3,0.5197992161028767
2026-02-04,155065328.74047527,36973173.74047527,4,0.7615638902597283
2026-02-05,151499183.74047527,36973173.74047527,4,0.7559513336797119
2026-02-06,149386333.74047527,36973173.74047527,4,0.752499624197835
2026-02-09,149390977.77457526,57004987.77457526,3,0.6184174665447775
2026-02-10,149849972.77457526,57004987.77457526,3,0.619586265388717
2026-02-11,152176797.77457526,57004987.77457526,3,0.6254028957882349
2026-02-12,151321007.77457526,57004987.77457526,3,0.6232843766181079
2026-02-13,152077477.77457526,57004987.77457526,3,0.6251582508550421
2026-02-23,152185712.77457526,57004987.77457526,3,0.6254248395904695
2026-02-24,152586556.31058025,28474016.31058027,4,0.8133910548933079
2026-02-25,154184331.31058025,28474016.31058027,4,0.8153248383376661
2026-02-26,154987751.31058025,28474016.31058027,4,0.8162821508809356
2026-02-27,154857686.31058025,28474016.31058027,4,0.8161278462247383
2026-03-02,155527341.31058025,28474016.31058027,4,0.8169195456526253
2026-03-03,158020734.52838027,58343099.52838027,3,0.6307883284905125
2026-03-04,160648277.55996627,29144375.559966277,4,0.8185827074984521
2026-03-05,157851736.55996627,29144375.559966277,4,0.8153686731922989
2026-03-06,157250846.64044628,57459471.64044628,3,0.6345999219207561
2026-03-09,155394074.5447963,92319322.54479629,2,0.40590191218531374
2026-03-10,157142869.5447963,92319322.54479629,2,0.4125134483529393
2026-03-11,159525292.5447963,92319322.54479629,2,0.4212872387062252
2026-03-12,159885502.5447963,92319322.54479629,2,0.42259103498811273
2026-03-13,158847302.5447963,92319322.54479629,2,0.4188171843915231
2026-03-16,159318137.5447963,92319322.54479629,2,0.4205347616567612
2026-03-17,160079702.5447963,92319322.54479629,2,0.4232915161810606
2026-03-18,158880902.5447963,92319322.54479629,2,0.4189400924458686
2026-03-19,159395162.5447963,92319322.54479629,2,0.4208147783728948
2026-03-20,159760782.5447963,92319322.54479629,2,0.4221402707581861
2026-03-23,158190952.5447963,92319322.54479629,2,0.4164057990696185
2026-03-24,160751287.5447963,92319322.54479629,2,0.425700882681454
2026-03-25,161873062.5447963,92319322.54479629,2,0.4296807566777944
2026-03-26,160171962.5447963,92319322.54479629,2,0.4236237036867375
2026-03-27,161698367.5447963,92319322.54479629,2,0.42906459758030335
2026-03-30,159923517.5447963,92319322.54479629,2,0.42272828935908907
2026-03-31,160634112.5447963,92319322.54479629,2,0.42528195859362655
2026-04-01,160368297.5447963,92319322.54479629,2,0.4243293471453834
2026-04-02,159884319.4639963,30715499.463996302,4,0.8078892316209095
2026-04-03,158091419.4639963,30715499.463996302,4,0.8057105213670914
2026-04-06,159527326.5942363,61866946.5942363,3,0.6121858999643541
2026-04-07,160898366.5942363,61866946.5942363,3,0.6154905242123663
2026-04-08,164188431.5942363,61866946.5942363,3,0.6231954590617571
2026-04-09,165409116.9923863,30903261.992386308,4,0.8131707456378673
2026-04-10,165913736.9923863,30903261.992386308,4,0.8137389793480184
2026-04-13,165499551.9923863,30903261.992386308,4,0.8132728359662992
2026-04-14,165504921.9923863,30903261.992386308,4,0.8132788945466652
2026-04-15,164842811.7782863,67610831.77828631,3,0.5898466481558023
2026-04-16,165276607.00778633,33772757.00778632,4,0.7956591823899478
2026-04-17,163572722.21706632,68233772.21706632,3,0.5828535999632146
2026-04-20,165832615.25562632,34084135.25562632,4,0.7944666361132484
2026-04-21,164632835.25562632,34084135.25562632,4,0.7929687889860871
2026-04-22,165929635.25562632,34084135.25562632,4,0.794586812638277
2026-04-23,164991472.68288633,65647852.682886325,3,0.6021136631160234
2026-04-24,162639952.68288633,65647852.682886325,3,0.5963608473811731
2026-04-28,164605672.68288633,65647852.682886325,3,0.601181103828923
2026-04-29,163697432.68288633,65647852.682886325,3,0.5989683429546574
2026-05-04,162878852.68288633,65647852.682886325,3,0.596952878771205
2026-05-05,163504192.68288633,65647852.682886325,3,0.5984943773875618
2026-05-06,164407132.68288633,65647852.682886325,3,0.6006994854079112
2026-05-07,164948635.79333633,32792690.79333633,4,0.8011945316454621
2026-05-08,164665054.47941634,164665054.47941634,0,0.0
