date,equity,cash,positions,gross_exposure
2025-03-07,105266688.28076904,19486698.28076903,4,0.8148825749244263
2025-03-10,105301132.28076904,19486698.28076903,4,0.8149431268335198
2025-03-11,105479632.28076904,19486698.28076903,4,0.8152562929978868
2025-03-12,105199053.28076904,19486698.28076903,4,0.8147635584822196
2025-03-13,104039195.28076904,19486698.28076903,4,0.8126984909083488
2025-03-14,103882727.28076904,19486698.28076903,4,0.8124163776707425
2025-03-17,104296717.28076904,19486698.28076903,4,0.813160962407758
2025-03-18,103788209.28076904,19486698.28076903,4,0.812245548739998
2025-03-19,103356554.28076904,19486698.28076903,4,0.811461417068595
2025-03-20,103745193.35647303,41237146.35647303,3,0.6025151139794941
2025-03-21,103419271.35647303,41237146.35647303,3,0.6012624550956867
2025-03-24,104089956.35647303,41237146.35647303,3,0.6038316490858187
2025-03-25,104000962.35647303,41237146.35647303,3,0.603492646393705
2025-03-26,103928439.35647303,41237146.35647303,3,0.6032159569429286
2025-03-27,103432162.35647303,41237146.35647303,3,0.6013121507181531
2025-03-28,103175065.04880902,61773561.04880902,2,0.4012743193368882
2025-03-31,103022909.11678702,82478789.11678702,1,0.19941312253870774
2025-04-01,103773869.11678702,82478789.11678702,1,0.2052065725335396
2025-04-02,103532489.11678702,82478789.11678702,1,0.20335355770545557
2025-04-03,102084209.11678702,82478789.11678702,1,0.19205144624837014
2025-04-04,100715191.97926702,100715191.97926702,0,0.0
2025-04-08,100715191.97926702,100715191.97926702,0,0.0
2025-04-09,100715191.97926702,100715191.97926702,0,0.0
2025-04-10,100715191.97926702,100715191.97926702,0,0.0
2025-04-11,100715191.97926702,100715191.97926702,0,0.0
2025-04-14,100715191.97926702,100715191.97926702,0,0.0
2025-04-15,100715191.97926702,100715191.97926702,0,0.0
2025-04-16,100715191.97926702,100715191.97926702,0,0.0
2025-04-17,100715191.97926702,100715191.97926702,0,0.0
2025-04-18,100715191.97926702,100715191.97926702,0,0.0
2025-04-21,100715191.97926702,100715191.97926702,0,0.0
2025-04-22,100715191.97926702,100715191.97926702,0,0.0
2025-04-23,100715191.97926702,100715191.97926702,0,0.0
2025-04-24,100715191.97926702,100715191.97926702,0,0.0
2025-04-25,100715191.97926702,100715191.97926702,0,0.0
2025-04-28,100715191.97926702,100715191.97926702,0,0.0
2025-04-29,100715191.97926702,100715191.97926702,0,0.0
2025-05-05,100715191.97926702,100715191.97926702,0,0.0
2025-05-06,99642813.59381703,20068690.59381703,4,0.7985936981303555
2025-05-07,99300955.59381703,20068690.59381703,4,0.7979003276070528
2025-05-08,99749462.59381703,20068690.59381703,4,0.798809035437741
2025-05-09,99633702.59381703,20068690.59381703,4,0.7985752805390329
2025-05-12,99891314.59381703,20068690.59381703,4,0.7990947393632637
2025-05-13,100512032.59381703,20068690.59381703,4,0.8003354416787354
2025-05-14,100603555.59381703,20068690.59381703,4,0.8005170843578969
2025-05-15,101618770.59381703,20068690.59381703,4,0.8025100040421262
2025-05-16,100692943.59381703,20068690.59381703,4,0.8006941710357415
2025-05-19,100370617.59381703,20068690.59381703,4,0.8000541286392037
2025-05-20,100973760.59381703,20068690.59381703,4,0.8012484582549468
2025-05-21,102618078.59381703,20068690.59381703,4,0.8044331869313892
2025-05-22,102488298.59381703,20068690.59381703,4,0.8041855424554024
2025-05-23,102693093.59381703,20068690.59381703,4,0.8045760440989839
2025-05-26,102626022.74613103,41565705.74613103,3,0.5949788890391541
2025-05-27,102870718.04281104,61165110.042811036,2,0.40541768146931423
2025-05-28,102550354.04281104,61165110.042811036,2,0.40356022547443543
2025-05-29,102483924.04281104,61165110.042811036,2,0.4031736136756407
2025-05-30,101581712.04281104,61165110.042811036,2,0.3978728177269414
2025-06-02,102300332.04281104,61165110.042811036,2,0.4021025267326168
2025-06-03,102482922.44237706,20351170.442377053,4,0.8014189100255227
2025-06-04,103938568.44237706,20351170.442377053,4,0.8042000121094641
2025-06-05,104959050.44237706,20351170.442377053,4,0.8061037103841756
2025-06-06,105774546.44237706,20351170.442377053,4,0.8075986035689239
2025-06-09,104973569.68107906,45670884.68107905,3,0.5649296787769331
2025-06-10,105271456.62657906,62487746.62657906,2,0.4064132042151103
2025-06-11,105192706.90202406,20789920.902024068,4,0.8023634763825624
2025-06-12,105954942.90202406,20789920.902024068,4,0.8037852663348761
2025-06-13,105263523.90202406,20789920.902024068,4,0.8024964381643288
2025-06-16,107261589.90202406,20789920.902024068,4,0.8061755291804439
2025-06-17,107756866.92665008,42456581.92665007,3,0.6059965073450938
2025-06-18,107943380.31544708,21208947.315447073,4,0.8035178511783923
2025-06-19,108052558.31544708,21208947.315447073,4,0.8037163798238818
2025-06-20,107497885.31544708,21208947.315447073,4,0.8027035857197516
2025-06-23,107717993.31544708,21208947.315447073,4,0.8031067358139724
2025-06-24,109507813.31544708,21208947.315447073,4,0.8063248030133447
2025-06-25,110005591.31544708,21208947.315447073,4,0.8072011880320769
2025-06-26,110015056.31544708,21208947.315447073,4,0.8072177752231069
2025-06-27,109526901.31544708,21208947.315447073,4,0.8063585561106723
2025-06-30,109855776.31544708,21208947.315447073,4,0.8069382600825075
2025-07-01,110241874.31544708,21208947.315447073,4,0.8076144165078362
2025-07-02,110419994.31544708,21208947.315447073,4,0.8079247563185206
2025-07-03,110022353.34511507,43408028.34511507,3,0.6054617354988403
2025-07-04,111034963.43399908,21685532.43399908,4,0.804696360827918
2025-07-07,112313727.43399908,21685532.43399908,4,0.8069200183321977
2025-07-08,112282211.43399908,21685532.43399908,4,0.8068658235614988
2025-07-09,112681713.43399908,21685532.43399908,4,0.8075505619046083
2025-07-10,113284638.43399908,21685532.43399908,4,0.8085748188477176
2025-07-11,112578924.43399908,21685532.43399908,4,0.8073748479742093
2025-07-14,112418651.85219908,46470104.85219908,3,0.5866334982090425
2025-07-15,112211202.03389509,23213357.033895086,4,0.7931279888893522
2025-07-16,112808502.03389509,23213357.033895086,4,0.7942233376441762
2025-07-17,112700098.03389509,23213357.033895086,4,0.794025405133955
2025-07-18,111928980.03389509,23213357.033895086,4,0.7926063739090139
2025-07-21,112687887.03389509,23213357.033895086,4,0.7940030854699334
2025-07-22,113214266.03389509,23213357.033895086,4,0.794960848600606
2025-07-23,114425637.03389509,23213357.033895086,4,0.797131502732916
2025-07-24,114597084.03389509,23213357.033895086,4,0.7974350112867694
2025-07-25,114552645.03389509,23213357.033895086,4,0.7973564292031278
2025-07-28,116457260.03389509,23213357.033895086,4,0.8006705891316797
2025-07-29,115793260.76343109,74575677.76343109,2,0.35595839281362573
2025-07-30,113744042.8137891,24810654.8137891,4,0.7818729297814151
2025-07-31,114842418.8137891,24810654.8137891,4,0.7839591409684755
2025-08-01,115995484.8137891,24810654.8137891,4,0.7861067191225731
2025-08-04,116472526.8137891,24810654.8137891,4,0.7869827718818599
2025-08-05,115517579.0650091,44791183.0650091,3,0.6122565636542447
2025-08-06,118559387.2292771,22374685.229277108,4,0.81127867010642
2025-08-07,118643760.2292771,22374685.229277108,4,0.8114128784688011
2025-08-08,119440424.5166531,43486888.516653106,3,0.6359114705709213
2025-08-11,119470054.80415311,21730941.80415311,4,0.8181055341459701
2025-08-12,120545540.80415311,21730941.80415311,4,0.8197283644074503
2025-08-13,120245758.80415311,21730941.80415311,4,0.8192789332424874
2025-08-14,123256004.80415311,21730941.80415311,4,0.8236926319437146
2025-08-15,128274129.89795311,49045705.89795311,3,0.6176492802019331
2025-08-18,131084693.75963312,24498364.759633116,4,0.8131104093315792
2025-08-19,135970382.53178513,58396508.531785116,3,0.5705203777143595
2025-08-20,135706690.5427131,54456846.54271312,3,0.598716567879363
2025-08-21,136021324.86547312,27205184.86547313,4,0.799993237145871
2025-08-22,132195369.90654513,82363857.90654513,2,0.3769535350234138
2025-08-25,130369016.90654513,82363857.90654513,2,0.3682252128541587
2025-08-26,132736510.90654513,82363857.90654513,2,0.3794935745709447
2025-08-27,133345540.69886315,27410433.69886314,4,0.7944405673020243
2025-08-28,134050338.69886315,27410433.69886314,4,0.795521339483974
2025-08-29,135688871.69886315,27410433.69886314,4,0.7979905547472188
2025-09-03,135440778.69886315,27410433.69886314,4,0.7976205249099529
2025-09-04,136759056.69886315,27410433.69886314,4,0.7995713456899634
2025-09-05,133704416.69886315,27410433.69886314,4,0.7949923093371065
2025-09-08,130657441.69886315,27410433.69886314,4,0.7902114618007123
2025-09-09,131842178.85125914,50713558.85125914,3,0.6153464749056307
2025-09-10,131543378.85125914,50713558.85125914,3,0.6144727367190195
2025-09-11,133461418.85125914,50713558.85125914,3,0.6200133395271432
2025-09-12,133731878.85125914,50713558.85125914,3,0.6207818263911151
2025-09-15,134904049.13956815,25333183.13956815,4,0.8122133227197716
2025-09-16,135070229.13956815,25333183.13956815,4,0.8124443609746796
2025-09-17,133285827.13956815,25333183.13956815,4,0.8099334064000601
2025-09-18,133390300.13956815,25333183.13956815,4,0.810082269002606
2025-09-19,131534628.13956815,25333183.13956815,4,0.8074029364139172
2025-09-22,130968693.13956815,25333183.13956815,4,0.8065706961542971
2025-09-23,131720343.13956815,25333183.13956815,4,0.8076744826520408
2025-09-24,133449643.13956815,25333183.13956815,4,0.8101667224911687
2025-09-25,133241580.13956815,25333183.13956815,4,0.80987028889156
2025-09-26,132410670.13956815,25333183.13956815,4,0.8086771775049127
2025-09-29,131738515.58072814,53339547.58072814,3,0.5951104553926588
2025-09-30,131565315.58072814,53339547.58072814,3,0.5945774359656429
2025-10-01,131752725.58072814,53339547.58072814,3,0.5951541241699346
2025-10-02,131450365.58072814,53339547.58072814,3,0.5942229042492049
2025-10-03,131132068.28312814,81406350.28312814,2,0.3792033379099677
2025-10-06,132638890.28312814,81406350.28312814,2,0.38625579489273554
2025-10-07,131319779.81299916,27085742.81299916,4,0.7937420939056586
2025-10-08,132545515.81299916,27085742.81299916,4,0.7956494971039769
2025-10-09,133383678.81299916,27085742.81299916,4,0.7969336049654715
2025-10-10,134186059.37369916,53810730.37369916,3,0.5989841968319534
2025-10-13,135294549.37369916,53810730.37369916,3,0.6022697837954454
2025-10-14,137753588.37369916,53810730.37369916,3,0.6093696650012417
2025-10-15,140277265.37369916,53810730.37369916,3,0.6163973525549762
2025-10-16,142097892.98837915,86031182.98837915,2,0.3945639785424909
2025-10-17,139816756.98837915,86031182.98837915,2,0.3846861789568641
2025-10-20,139666153.82488313,139666153.82488313,0,0.0
2025-10-21,139666153.82488313,139666153.82488313,0,0.0
2025-10-22,139666153.82488313,139666153.82488313,0,0.0
2025-10-23,139666153.82488313,139666153.82488313,0,0.0
