hypothesis,symbol,entry_date,exit_date,entry_price,exit_price,shares,entry_value,exit_value,pnl,pnl_pct,exit_reason,holding_bars,run
mean_reversion_uptrend_ma50_v1__kalman_setup_aware,VIX,2026-01-26,2026-01-27,20.420205,19.270360000000004,700,14294.1435,13462.273496000002,-831.8700039999985,-5.819656168975766,STOP_LOSS,1,VN100_recent_router_kalman_setup_aware
mean_reversion_uptrend_ma50_v1__kalman_setup_aware,VHC,2026-01-08,2026-01-29,57.42869999999999,60.969500000000004,400,22971.479999999996,24339.024400000002,1367.5444000000061,5.953227219143069,TRAILING_ATR_STOP,15,VN100_recent_router_kalman_setup_aware
mean_reversion_uptrend_ma50_v1__kalman_setup_aware,PAN,2026-01-26,2026-02-04,28.91445,31.534225000000003,500,14457.224999999999,15735.578275000002,1278.3532750000031,8.842314309973062,TRAILING_ATR_STOP,7,VN100_recent_router_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,PLX,2026-01-21,2026-02-06,57.8289,56.47175,300,17348.67,16907.64195,-441.02804999999717,-2.542143288217467,TRAILING_ATR_STOP,12,VN100_recent_router_kalman_setup_aware
compression_breakout_smt_v1__kalman_setup_aware,PC1,2026-02-03,2026-02-06,25.312649999999998,25.287350000000004,1000,25312.649999999998,25236.7753,-75.87469999999666,-0.29975012493751807,TRAILING_ATR_STOP,3,VN100_recent_router_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,ANV,2026-01-30,2026-02-10,28.6143,26.68665,100,2861.43,2663.32767,-198.1023299999997,-6.923193298455658,STOP_LOSS,7,VN100_recent_router_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,BVH,2026-02-04,2026-02-10,79.93995,77.7611,200,15987.99,15521.11556,-466.8744399999996,-2.920157192992988,STOP_LOSS,4,VN100_recent_router_kalman_setup_aware
mean_reversion_uptrend_ma50_v1__kalman_setup_aware,KDC,2026-02-24,2026-03-03,52.32614999999999,50.974500000000006,300,15697.844999999998,15261.765300000003,-436.0796999999948,-2.777959012845361,ATR_STOP,5,VN100_recent_router_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,EVF,2026-02-24,2026-03-04,12.90645,13.743125000000001,1200,15487.74,16458.7665,971.0265000000018,6.269646184659619,TRAILING_ATR_STOP,6,VN100_recent_router_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,STB,2026-01-22,2026-03-06,63.031499999999994,64.86755000000001,100,6303.15,6473.781490000001,170.63149000000158,2.707082807802473,TRAILING_ATR_STOP,26,VN100_recent_router_kalman_setup_aware
mean_reversion_uptrend_ma50_v1__kalman_setup_aware,TPB,2026-01-08,2026-03-09,17.50875,15.792100000000001,1600,28014.0,25216.82528,-2797.174719999999,-9.984917255657882,STOP_LOSS,37,VN100_recent_router_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,PVD,2026-02-24,2026-03-09,36.868425,45.227375,400,14747.37,18054.7681,3307.3981000000003,22.427036820802627,TRAILING_ATR_STOP,9,VN100_recent_router_kalman_setup_aware
