hypothesis,symbol,entry_date,exit_date,entry_price,exit_price,shares,entry_value,exit_value,pnl,pnl_pct,exit_reason,holding_bars,portfolio_run
leader_pullback_market_healthy_v2,VPB,2024-01-22,2024-03-18,18.359175,17.231379999999998,100,1835.9175,1719.6917239999998,-116.22577600000022,-6.330664422557126,STOP_LOSS,35,leader_pullback_market_healthy_v2
leader_pullback_market_healthy_v2,VRE,2024-03-19,2024-03-20,28.514249999999997,26.88655,100,2851.4249999999997,2683.27769,-168.14730999999983,-5.89695713546735,STOP_LOSS,1,leader_pullback_market_healthy_v2
leader_pullback_market_healthy_v2,TCB,2024-01-22,2024-03-21,16.68834,20.119935,100,1668.834,2007.9695130000002,339.1355130000002,20.32170443555202,TAKE_PROFIT,38,leader_pullback_market_healthy_v2
leader_pullback_market_healthy_v2,VIB,2024-03-21,2024-04-16,15.877934999999999,14.992500000000001,100,1587.7935,1496.2515000000003,-91.54199999999969,-5.76535928633035,STOP_LOSS,18,leader_pullback_market_healthy_v2
leader_pullback_market_healthy_v2,VIC,2024-04-01,2024-04-19,23.841914999999997,21.7891,100,2384.1914999999995,2174.55218,-209.63931999999932,-8.792889329569347,STOP_LOSS,13,leader_pullback_market_healthy_v2
leader_pullback_market_healthy_v2,MWG,2024-01-19,2024-04-22,45.012495,48.09594,500,22506.2475,23999.874060000002,1493.6265600000006,6.636497532518474,MAX_HOLDING,60,leader_pullback_market_healthy_v2
leader_pullback_market_healthy_v2,VHM,2024-01-19,2024-04-22,43.371674999999996,41.47925,500,21685.837499999998,20698.14575,-987.6917499999981,-4.554547409109739,MAX_HOLDING,60,leader_pullback_market_healthy_v2
leader_pullback_market_healthy_v2,CTG,2024-01-19,2024-04-22,21.750869999999995,21.96901,1000,21750.869999999995,21925.07198,174.20198000000528,0.8008966078138728,MAX_HOLDING,60,leader_pullback_market_healthy_v2
leader_pullback_market_healthy_v2,MBB,2024-01-19,2024-04-22,13.92696,14.55272,1700,23675.832,24690.144752,1014.3127520000016,4.284169409548107,MAX_HOLDING,60,leader_pullback_market_healthy_v2
leader_pullback_market_healthy_v2,ACB,2024-02-19,2024-05-17,19.44972,19.820085,2000,38899.439999999995,39560.88966,661.4496600000057,1.7004092089757739,MAX_HOLDING,60,leader_pullback_market_healthy_v2
leader_pullback_market_healthy_v2,HDB,2024-02-27,2024-05-27,14.017005,14.93253,200,2803.401,2980.532988,177.1319880000001,6.318467746854628,MAX_HOLDING,60,leader_pullback_market_healthy_v2
leader_pullback_market_healthy_v2,PLX,2024-05-08,2024-07-08,36.048015,42.548715,300,10814.4045,12739.085271,1924.6807709999994,17.797380993100447,TAKE_PROFIT,43,leader_pullback_market_healthy_v2
leader_pullback_market_healthy_v2,SAB,2024-05-08,2024-07-31,48.534254999999995,47.69614,200,9706.850999999999,9520.149544,-186.70145599999887,-1.9233988035872693,MAX_HOLDING,60,leader_pullback_market_healthy_v2
leader_pullback_market_healthy_v2,VNM,2024-05-08,2024-07-31,60.180074999999995,60.569700000000005,200,12036.015,12089.71212,53.69712000000072,0.44613703123501197,MAX_HOLDING,60,leader_pullback_market_healthy_v2
leader_pullback_market_healthy_v2,HPG,2024-05-08,2024-07-31,22.851419999999997,23.238375,500,11425.71,11595.949125,170.23912500000006,1.4899653938354822,MAX_HOLDING,60,leader_pullback_market_healthy_v2
