date,equity,cash,positions,gross_exposure
2025-03-19,101380810.96099001,101380810.96099001,0,0.0
2025-03-20,101380810.96099001,101380810.96099001,0,0.0
2025-03-21,101380810.96099001,101380810.96099001,0,0.0
2025-03-24,101380810.96099001,101380810.96099001,0,0.0
2025-03-25,101380810.96099001,101380810.96099001,0,0.0
2025-03-26,101380810.96099001,101380810.96099001,0,0.0
2025-03-27,101380810.96099001,101380810.96099001,0,0.0
2025-03-28,101380810.96099001,101380810.96099001,0,0.0
2025-03-31,101380810.96099001,101380810.96099001,0,0.0
2025-04-01,101380810.96099001,101380810.96099001,0,0.0
2025-04-02,101380810.96099001,101380810.96099001,0,0.0
2025-04-03,101380810.96099001,101380810.96099001,0,0.0
2025-04-04,101380810.96099001,101380810.96099001,0,0.0
2025-04-08,101380810.96099001,101380810.96099001,0,0.0
2025-04-09,101380810.96099001,101380810.96099001,0,0.0
2025-04-10,101380810.96099001,101380810.96099001,0,0.0
2025-04-11,101380810.96099001,101380810.96099001,0,0.0
2025-04-14,101380810.96099001,101380810.96099001,0,0.0
2025-04-15,101380810.96099001,101380810.96099001,0,0.0
2025-04-16,101380810.96099001,101380810.96099001,0,0.0
2025-04-17,101380810.96099001,101380810.96099001,0,0.0
2025-04-18,101380810.96099001,101380810.96099001,0,0.0
2025-04-21,101380810.96099001,101380810.96099001,0,0.0
2025-04-22,101380810.96099001,101380810.96099001,0,0.0
2025-04-23,101380810.96099001,101380810.96099001,0,0.0
2025-04-24,101380810.96099001,101380810.96099001,0,0.0
2025-04-25,101380810.96099001,101380810.96099001,0,0.0
2025-04-28,101380810.96099001,101380810.96099001,0,0.0
2025-04-29,101380810.96099001,101380810.96099001,0,0.0
2025-05-05,101380810.96099001,101380810.96099001,0,0.0
2025-05-06,101380810.96099001,101380810.96099001,0,0.0
2025-05-07,101380810.96099001,101380810.96099001,0,0.0
2025-05-08,101380810.96099001,101380810.96099001,0,0.0
2025-05-09,101380810.96099001,101380810.96099001,0,0.0
2025-05-12,101380810.96099001,101380810.96099001,0,0.0
2025-05-13,101380810.96099001,101380810.96099001,0,0.0
2025-05-14,101380810.96099001,101380810.96099001,0,0.0
2025-05-15,101380810.96099001,101380810.96099001,0,0.0
2025-05-16,101380810.96099001,101380810.96099001,0,0.0
2025-05-19,101380810.96099001,101380810.96099001,0,0.0
2025-05-20,101380810.96099001,101380810.96099001,0,0.0
2025-05-21,101380810.96099001,101380810.96099001,0,0.0
2025-05-22,101380810.96099001,101380810.96099001,0,0.0
2025-05-23,101380810.96099001,101380810.96099001,0,0.0
2025-05-26,101380810.96099001,101380810.96099001,0,0.0
2025-05-27,101380810.96099001,101380810.96099001,0,0.0
2025-05-28,101380810.96099001,101380810.96099001,0,0.0
2025-05-29,101380810.96099001,101380810.96099001,0,0.0
2025-05-30,101380810.96099001,101380810.96099001,0,0.0
2025-06-02,101380810.96099001,101380810.96099001,0,0.0
2025-06-03,101380810.96099001,101380810.96099001,0,0.0
2025-06-04,101380810.96099001,101380810.96099001,0,0.0
2025-06-05,101380810.96099001,101380810.96099001,0,0.0
2025-06-06,101380810.96099001,101380810.96099001,0,0.0
2025-06-09,101380810.96099001,101380810.96099001,0,0.0
2025-06-10,101380810.96099001,101380810.96099001,0,0.0
2025-06-11,101380810.96099001,101380810.96099001,0,0.0
2025-06-12,101380810.96099001,101380810.96099001,0,0.0
2025-06-13,101380810.96099001,101380810.96099001,0,0.0
2025-06-16,101380810.96099001,101380810.96099001,0,0.0
2025-06-17,101380810.96099001,101380810.96099001,0,0.0
2025-06-18,101380810.96099001,101380810.96099001,0,0.0
2025-06-19,101380810.96099001,101380810.96099001,0,0.0
2025-06-20,101380810.96099001,101380810.96099001,0,0.0
2025-06-23,101380810.96099001,101380810.96099001,0,0.0
2025-06-24,101380810.96099001,101380810.96099001,0,0.0
2025-06-25,101380810.96099001,101380810.96099001,0,0.0
2025-06-26,101380810.96099001,101380810.96099001,0,0.0
2025-06-27,101380810.96099001,101380810.96099001,0,0.0
2025-06-30,101380810.96099001,101380810.96099001,0,0.0
2025-07-01,101380810.96099001,101380810.96099001,0,0.0
2025-07-02,101380810.96099001,101380810.96099001,0,0.0
2025-07-03,101380810.96099001,101380810.96099001,0,0.0
2025-07-04,101380810.96099001,101380810.96099001,0,0.0
2025-07-07,101380810.96099001,101380810.96099001,0,0.0
2025-07-08,101380810.96099001,101380810.96099001,0,0.0
2025-07-09,101380810.96099001,101380810.96099001,0,0.0
2025-07-10,101380810.96099001,101380810.96099001,0,0.0
2025-07-11,101380810.96099001,101380810.96099001,0,0.0
2025-07-14,101380810.96099001,101380810.96099001,0,0.0
2025-07-15,101380810.96099001,101380810.96099001,0,0.0
2025-07-16,101380810.96099001,101380810.96099001,0,0.0
