symbol,trades,win_rate,avg_pnl_pct,total_pnl,profit_factor
TCB,1,1.0,0.07003165237787798,2368941.9448500127,inf
CTG,1,1.0,0.06563207414347072,2220096.2309200093,inf
ACB,1,1.0,0.03847774961276871,1925732.4099300131,inf
KDC,1,0.0,-0.021797805788109918,-544921.448939994,0.0
