date,equity,cash,positions,gross_exposure
2025-04-11,103143175.27387603,103143175.27387603,0,0.0
2025-04-14,103143175.27387603,103143175.27387603,0,0.0
2025-04-15,103143175.27387603,103143175.27387603,0,0.0
2025-04-16,103143175.27387603,103143175.27387603,0,0.0
2025-04-17,103143175.27387603,103143175.27387603,0,0.0
2025-04-18,103143175.27387603,103143175.27387603,0,0.0
2025-04-21,103143175.27387603,103143175.27387603,0,0.0
2025-04-22,103143175.27387603,103143175.27387603,0,0.0
2025-04-23,103143175.27387603,103143175.27387603,0,0.0
2025-04-24,103143175.27387603,103143175.27387603,0,0.0
2025-04-25,103143175.27387603,103143175.27387603,0,0.0
2025-04-28,103143175.27387603,103143175.27387603,0,0.0
2025-04-29,103143175.27387603,103143175.27387603,0,0.0
2025-05-05,103143175.27387603,103143175.27387603,0,0.0
2025-05-06,103143175.27387603,103143175.27387603,0,0.0
2025-05-07,103143175.27387603,103143175.27387603,0,0.0
2025-05-08,103143175.27387603,103143175.27387603,0,0.0
2025-05-09,103143175.27387603,103143175.27387603,0,0.0
2025-05-12,103143175.27387603,103143175.27387603,0,0.0
2025-05-13,102901215.69784805,51520055.697848044,1,0.4993251017643178
2025-05-14,103112949.25092405,12843895.250924058,4,0.8754385812428991
2025-05-15,101696461.25092405,12843895.250924058,4,0.8737036166948499
2025-05-16,102573182.25092405,12843895.250924058,4,0.8747831063727347
2025-05-19,101081948.25092405,12843895.250924058,4,0.8729358162048817
2025-05-20,102458745.25092405,12843895.250924058,4,0.8746432506130245
2025-05-21,102962958.25092405,12843895.250924058,4,0.8752571267462707
2025-05-22,103382347.25092405,12843895.250924058,4,0.8757631685441418
2025-05-23,106060041.25092405,12843895.250924058,4,0.8788997713046605
2025-05-26,109502435.25092405,12843895.250924058,4,0.882706761530076
2025-05-27,109416924.25092405,12843895.250924058,4,0.8826150950700337
2025-05-28,108590747.25092405,12843895.250924058,4,0.8817220106125132
2025-05-29,110674565.25092405,12843895.250924058,4,0.8839489884436947
2025-05-30,109585185.25092405,12843895.250924058,4,0.8827953320376785
2025-06-02,111415894.25092405,12843895.250924058,4,0.8847211581679916
2025-06-03,110838463.25092405,12843895.250924058,4,0.8841205942936332
