date,equity,cash,positions,gross_exposure
2025-07-04,111856021.2440441,23282821.2440441,4,0.7918500856270729
2025-07-07,113731033.2440441,23282821.2440441,4,0.7952817223238989
2025-07-08,114141111.2440441,23282821.2440441,4,0.7960172194726289
2025-07-09,113857999.2440441,23282821.2440441,4,0.7955100089705641
2025-07-10,114593183.2440441,23282821.2440441,4,0.7968219349098655
2025-07-11,114156361.2440441,23282821.2440441,4,0.796044469267289
2025-07-14,114783911.2440441,23282821.2440441,4,0.7971595409870458
2025-07-15,114128075.2440441,23282821.2440441,4,0.7959939200388895
2025-07-16,114395372.19220409,46806166.192204095,3,0.5908386388781393
2025-07-17,113975490.4150041,23382188.415004097,4,0.794848977355872
2025-07-18,113674858.4150041,23382188.415004097,4,0.7943064214811649
2025-07-21,114174034.4150041,23382188.415004097,4,0.7952057266364642
2025-07-22,114147004.4150041,23382188.415004097,4,0.795157231371631
2025-07-23,115641744.4150041,23382188.415004097,4,0.7978049489543125
2025-07-24,116536714.4150041,23382188.415004097,4,0.7993577514830498
2025-07-25,116323864.4150041,23382188.415004097,4,0.798990615274056
2025-07-28,118050432.4150041,23382188.415004097,4,0.8019305144702524
2025-07-29,115557678.5705241,50019848.5705241,3,0.5671438783706847
2025-07-30,115005367.1673141,24986647.167314097,4,0.7827349472223971
2025-07-31,115653687.1673141,24986647.167314097,4,0.783952870165165
2025-08-01,115741907.1673141,24986647.167314097,4,0.7841175441217335
2025-08-04,116669057.1673141,24986647.167314097,4,0.7858331268462986
2025-08-05,115262541.3244341,44845491.3244341,3,0.6109274460797659
2025-08-06,117233438.74234211,22402580.742342107,4,0.8089062217855868
2025-08-07,117658821.74234211,22402580.742342107,4,0.8095971010877457
2025-08-08,117335318.74234211,22402580.742342107,4,0.8090721448370018
2025-08-11,119447111.74234211,22402580.742342107,4,0.812447698269453
2025-08-12,118764603.74234211,22402580.742342107,4,0.8113698860062367
2025-08-13,118827329.74234211,22402580.742342107,4,0.8114694591646678
2025-08-14,119436706.49442211,44771357.49442211,3,0.6251457461570827
2025-08-15,120306485.9694671,49845681.96946711,3,0.5856775171530023
2025-08-18,121061727.13249712,24898893.132497113,4,0.7943289450575384
2025-08-19,121351542.13249712,24898893.132497113,4,0.794820134174221
2025-08-20,119993534.13249712,24898893.132497113,4,0.7924980432278651
2025-08-21,118660074.13249712,24898893.132497113,4,0.7901662095314828
2025-08-22,114820558.59656711,45870366.59656711,3,0.6005038892230355
2025-08-25,113363070.75538711,69992241.75538711,2,0.382583399611544
2025-08-26,115350254.75538711,69992241.75538711,2,0.3932198771141568
2025-08-27,115576103.72817713,23291770.728177123,4,0.7984724352452914
2025-08-28,116620501.72817713,23291770.728177123,4,0.8002772207028713
2025-08-29,117673924.72817713,23291770.728177123,4,0.8020651492505213
2025-09-03,117262018.48211712,45556789.482117124,3,0.6114957761104488
2025-09-04,118117373.78714713,22756286.78714713,4,0.8073417478096406
2025-09-05,115595637.78714713,22756286.78714713,4,0.8031388794354888
2025-09-08,112696084.78714713,22756286.78714713,4,0.7980738476396256
2025-09-09,113607721.44524314,67522721.44524314,2,0.4056502446641546
2025-09-10,113480321.44524314,67522721.44524314,2,0.40498299101290086
2025-09-11,114477681.44524314,67522721.44524314,2,0.41016693740831445
2025-09-12,114707521.44524314,67522721.44524314,2,0.41134878868884084
2025-09-15,115847742.22661816,22464114.226618156,4,0.8060893221149319
2025-09-16,116345384.22661816,22464114.226618156,4,0.8069187327374979
2025-09-17,114282918.22661816,22464114.226618156,4,0.8034341914329421
2025-09-18,113937099.22661816,22464114.226618156,4,0.8028375798655575
2025-09-19,113106149.22661816,22464114.226618156,4,0.8013890988224759
2025-09-22,112206189.81784016,43861881.81784016,3,0.6090957023935379
2025-09-23,112837097.81784016,43861881.81784016,3,0.6112813722961123
2025-09-24,113694387.81784016,43861881.81784016,3,0.614212428074153
2025-09-25,113150953.31104116,21909243.31104116,4,0.80637155348736
2025-09-26,112994008.31104116,21909243.31104116,4,0.8061026098770556
