date,equity,cash,positions,gross_exposure
2025-12-31,142724079.7844302,28410379.7844302,4,0.8009419305604134
2026-01-05,144651789.7844302,28410379.7844302,4,0.803594688826393
2026-01-06,150775469.7844302,28410379.7844302,4,0.811571604949733
2026-01-07,153965597.5881102,59977297.58811019,3,0.6104500061853956
2026-01-08,152269633.2409102,29970173.240910202,4,0.8031769526003026
2026-01-09,151358593.2409102,29970173.240910202,4,0.8019922582577911
2026-01-12,153105327.5317502,90064887.5317502,2,0.41174556768396575
2026-01-13,153477116.5787552,29981906.57875521,4,0.8046490105684889
2026-01-14,154289346.5787552,29981906.57875521,4,0.8056774025972604
2026-01-15,154811063.9452952,90887033.94529521,2,0.4129164180577462
2026-01-16,153408029.21819523,30238819.218195226,4,0.802886332793012
2026-01-19,154169679.21819523,30238819.218195226,4,0.8038601405183022
2026-01-20,155365734.11707523,61753494.11707523,3,0.6025282249782238
2026-01-21,156061359.11499524,30849699.114995237,4,0.802323270219226
2026-01-22,155439509.11499524,30849699.114995237,4,0.8015324463475215
2026-01-23,154320166.95431525,64159196.95431524,3,0.584246192700732
2026-01-26,153796230.48710525,32047860.487105247,4,0.7916212875595008
2026-01-27,157900465.48710525,32047860.487105247,4,0.7970375806794414
2026-01-28,158374272.37414527,65670277.374145254,3,0.5853475669393762
2026-01-29,161796641.41256526,32803061.412565265,4,0.7972574638992614
2026-01-30,165191841.41256526,32803061.412565265,4,0.8014244460739445
2026-02-02,168054921.41256526,32803061.412565265,4,0.804807493069271
2026-02-03,172981566.14296526,72847846.14296526,3,0.5788693109486696
2026-02-04,173563574.01915526,105404899.01915526,2,0.39270149502958324
2026-02-05,169708263.1012903,35076588.10129028,4,0.7933124324043382
2026-02-06,167626668.1012903,35076588.10129028,4,0.7907457775149783
2026-02-09,168329117.54364026,67712127.54364027,3,0.5977396630378846
2026-02-10,168554982.54364026,67712127.54364027,3,0.5982786950477181
2026-02-11,170568047.54364026,67712127.54364027,3,0.6030198591191827
2026-02-12,169637157.54364026,67712127.54364027,3,0.6008414163257784
2026-02-13,169976627.54364026,67712127.54364027,3,0.6016385986581851
2026-02-23,170493922.54364026,67712127.54364027,3,0.6028472655598125
2026-02-24,170395815.5755663,33824379.575566284,4,0.8014952452833795
2026-02-25,171446529.5755663,33824379.575566284,4,0.8027117862385312
2026-02-26,171270213.5755663,33824379.575566284,4,0.8025086857228527
2026-02-27,170917685.5755663,33824379.575566284,4,0.8021013480163711
2026-03-02,168092954.2133463,66380373.21334629,3,0.6050972301367536
2026-03-03,167270863.5980063,64249743.59800629,3,0.6158939924384291
2026-03-04,168890068.2893383,66953204.289338306,3,0.6035693219412066
2026-03-05,168317111.2893383,66953204.289338306,3,0.6022198588339288
2026-03-06,167621926.63609833,98102916.63609831,2,0.4147369702468787
2026-03-09,163416720.63609833,98102916.63609831,2,0.3996763840674719
2026-03-10,165144170.63609833,98102916.63609831,2,0.40595592167602473
2026-03-11,167713796.63609833,98102916.63609831,2,0.4150575647097188
2026-03-12,168182676.63609833,98102916.63609831,2,0.4166883379531031
2026-03-13,167192691.63609833,98102916.63609831,2,0.41323442026028684
2026-03-16,167675131.63609833,98102916.63609831,2,0.41492268007274363
2026-03-17,168405571.63609833,98102916.63609831,2,0.4174603863577301
2026-03-18,167130446.63609833,98102916.63609831,2,0.4130158890216884
2026-03-19,167750936.63609833,98102916.63609831,2,0.4151870707648403
2026-03-20,168180661.63609833,98102916.63609831,2,0.41668134920072464
2026-03-23,166514966.63609833,98102916.63609831,2,0.41084625233422795
2026-03-24,169244436.63609833,98102916.63609831,2,0.42034776099001264
2026-03-25,170443756.63609833,98102916.63609831,2,0.42442645848536126
2026-03-26,168642516.63609833,98102916.63609831,2,0.41827886233583894
2026-03-27,170170161.63609833,98102916.63609831,2,0.42350106685631966
2026-03-30,168359881.63609833,98102916.63609831,2,0.41730229504352473
2026-03-31,169097346.63609833,98102916.63609831,2,0.4198435481828214
2026-04-01,168759491.63609833,98102916.63609831,2,0.4186820801306934
2026-04-02,168312677.26407832,32640167.26407833,4,0.806074219751928
2026-04-03,166430657.26407832,32640167.26407833,4,0.8038812812456324
2026-04-06,167944495.36455834,66947245.364558324,3,0.6013727915330868
2026-04-07,169401415.36455834,66947245.364558324,3,0.6048011451351496
2026-04-08,172746455.36455834,66947245.364558324,3,0.6124537246030599
2026-04-09,174134816.82450834,33440281.824508335,4,0.8079632641287975
2026-04-10,174651576.82450834,33440281.824508335,4,0.8085314634284151
2026-04-13,174212781.82450834,33440281.824508335,4,0.8080492058372956
2026-04-14,174220946.82450834,33440281.824508335,4,0.8080582017603628
2026-04-15,173523564.92408833,69566439.92408833,3,0.5990951433338654
2026-04-16,172638445.09654832,34749370.096548334,4,0.7987159228808237
2026-04-17,172766189.39598835,71368974.39598835,3,0.5869042742361629
2026-04-20,172268488.14818835,35649843.14818835,4,0.7930565042312223
2026-04-21,170789178.14818835,35649843.14818835,4,0.7912640394741164
2026-04-22,172152913.14818835,35649843.14818835,4,0.7929175725449319
2026-04-23,171177379.69616836,69806124.69616836,3,0.5922000627648881
2026-04-24,171434359.69616836,69806124.69616836,3,0.5928113546205955
2026-04-28,170621584.69616836,69806124.69616836,3,0.5908716659707827
2026-04-29,170622802.41904837,103227067.41904837,2,0.39499840610094167
2026-05-04,171196977.41904837,103227067.41904837,2,0.397027511961419
2026-05-05,170048787.41904837,103227067.41904837,2,0.39295616872193484
2026-05-06,170715527.41904837,103227067.41904837,2,0.39532701576898077
2026-05-07,168705000.1923084,34342765.192308396,4,0.7964330330863889
2026-05-08,168738892.9100384,168738892.9100384,0,0.0
