date,equity,cash,positions,gross_exposure
2025-08-21,164910683.93501118,31413358.935011175,4,0.8095128939772591
2025-08-22,163185967.93501118,31413358.935011175,4,0.8074996316624383
2025-08-25,165176064.31981117,59620938.31981118,3,0.6390461380386562
2025-08-26,170260197.31981117,59620938.31981118,3,0.6498245669960011
2025-08-27,168323476.31981117,59620938.31981118,3,0.6457954670177284
2025-08-28,170781620.1626212,29784164.162621185,4,0.8256008806201732
2025-08-29,172638079.1626212,29784164.162621185,4,0.8274762769193859
2025-09-03,169367206.3584612,64657220.35846119,3,0.6182423873626639
2025-09-04,171269926.3035812,32297718.303581197,4,0.811422127628335
2025-09-05,167790434.3227832,66356404.3227832,3,0.6045280853428658
2025-09-08,165546224.3227832,66356404.3227832,3,0.5991669118747099
2025-09-09,166899492.0911832,96450112.0911832,2,0.4221066170861142
2025-09-10,167280202.0911832,96450112.0911832,2,0.4234218342311127
2025-09-11,168990362.0911832,96450112.0911832,2,0.4292567286225412
2025-09-12,168965732.0911832,96450112.0911832,2,0.4291735318310969
2025-09-15,170617792.0911832,96450112.0911832,2,0.4347007371913628
2025-09-16,167750955.5230132,32093421.523013216,4,0.8086841209163163
2025-09-17,165683160.9163332,72658102.91633321,3,0.5614635638619658
2025-09-18,165460262.46808922,102660762.46808921,2,0.3795443030444337
2025-09-19,165379672.46808922,102660762.46808921,2,0.37924195316145587
2025-09-22,164487739.6503292,132841129.6503292,1,0.19239494729075182
2025-09-23,163775579.6503292,132841129.6503292,1,0.18888316601319274
2025-09-24,164309699.6503292,132841129.6503292,1,0.19151985589997975
2025-09-25,164799309.6503292,132841129.6503292,1,0.19392180748699003
2025-09-26,163998129.6503292,132841129.6503292,1,0.18998387400168412
2025-09-29,163909109.6503292,132841129.6503292,1,0.189543949486871
2025-09-30,163815967.84628922,163815967.84628922,0,0.0
2025-10-01,163815967.84628922,163815967.84628922,0,0.0
2025-10-02,163815967.84628922,163815967.84628922,0,0.0
2025-10-03,163815967.84628922,163815967.84628922,0,0.0
2025-10-06,163815967.84628922,163815967.84628922,0,0.0
2025-10-07,162071128.29856426,54499938.29856425,2,0.663728272452293
2025-10-08,161688483.29856426,54499938.29856425,2,0.6629324662664567
2025-10-09,163305623.29856426,54499938.29856425,2,0.6662702900381791
2025-10-10,164013938.29856426,54499938.29856425,2,0.6677115441289215
2025-10-13,166673153.29856423,54499938.29856425,2,0.6730130964706856
2025-10-14,163223108.29856426,54499938.29856425,2,0.6661015779770955
2025-10-15,163223108.29856426,54499938.29856425,2,0.6661015779770955
2025-10-16,163836773.29856426,54499938.29856425,2,0.6673522237938151
2025-10-17,162692883.29856426,54499938.29856425,2,0.6650133847677331
2025-10-20,162368520.84945425,162368520.84945425,0,0.0
2025-10-21,162368520.84945425,162368520.84945425,0,0.0
2025-10-22,162368520.84945425,162368520.84945425,0,0.0
2025-10-23,162368520.84945425,162368520.84945425,0,0.0
2025-10-24,162368520.84945425,162368520.84945425,0,0.0
2025-10-27,162368520.84945425,162368520.84945425,0,0.0
2025-10-28,162368520.84945425,162368520.84945425,0,0.0
2025-10-29,162368520.84945425,162368520.84945425,0,0.0
2025-10-30,162368520.84945425,162368520.84945425,0,0.0
2025-10-31,162368520.84945425,162368520.84945425,0,0.0
2025-11-03,162368520.84945425,162368520.84945425,0,0.0
2025-11-04,162368520.84945425,162368520.84945425,0,0.0
2025-11-05,162368520.84945425,162368520.84945425,0,0.0
2025-11-06,162368520.84945425,162368520.84945425,0,0.0
2025-11-07,162368520.84945425,162368520.84945425,0,0.0
2025-11-10,162368520.84945425,162368520.84945425,0,0.0
2025-11-11,162368520.84945425,162368520.84945425,0,0.0
2025-11-12,162368520.84945425,162368520.84945425,0,0.0
2025-11-13,162368520.84945425,162368520.84945425,0,0.0
2025-11-14,162368520.84945425,162368520.84945425,0,0.0
2025-11-17,162368520.84945425,162368520.84945425,0,0.0
2025-11-18,161658173.4726423,32356073.472642288,4,0.7998488243582811
2025-11-19,157334493.4726423,32356073.472642288,4,0.7943485070661351
2025-11-20,157567951.50216228,63417431.502162285,3,0.5975232850489142
2025-11-21,157762091.50216228,63417431.502162285,3,0.5980185677159771
2025-11-24,157725211.50216228,63417431.502162285,3,0.5979245746562661
2025-11-25,158123294.00824228,94138094.00824228,2,0.4046538519281336
2025-11-26,158785314.00824228,94138094.00824228,2,0.40713601508918057
2025-11-27,157924814.00824228,94138094.00824228,2,0.40390562053580065
2025-11-28,157461221.96424228,125023221.96424228,1,0.20600627630951776
2025-12-01,156673441.96424228,125023221.96424228,1,0.20201394443880002
2025-12-02,156117361.96424228,125023221.96424228,1,0.1991715694447996
2025-12-03,156719781.96424228,125023221.96424228,1,0.2022498985305633
2025-12-04,156083995.70424432,41592612.70424431,3,0.7335241674421504
2025-12-05,153671667.5705643,20777364.57056431,4,0.864793784703198
2025-12-08,152631826.5705643,20777364.57056431,4,0.8638726598678385
2025-12-09,151958485.6050783,131596885.60507831,1,0.13399449144891673
2025-12-10,151716085.6050783,131596885.60507831,1,0.13261085612484694
2025-12-11,151546405.6050783,131596885.60507831,1,0.1316396777630435
2025-12-12,151486596.94411832,151486596.94411832,0,0.0
2025-12-15,151486596.94411832,151486596.94411832,0,0.0
2025-12-16,151486596.94411832,151486596.94411832,0,0.0
2025-12-17,151486596.94411832,151486596.94411832,0,0.0
2025-12-18,151486596.94411832,151486596.94411832,0,0.0
2025-12-19,151486596.94411832,151486596.94411832,0,0.0
2025-12-22,151486596.94411832,151486596.94411832,0,0.0
2025-12-23,151486596.94411832,151486596.94411832,0,0.0
2025-12-24,151486596.94411832,151486596.94411832,0,0.0
2025-12-25,151486596.94411832,151486596.94411832,0,0.0
2025-12-26,151486596.94411832,151486596.94411832,0,0.0
2025-12-29,151486596.94411832,151486596.94411832,0,0.0
2025-12-30,151486596.94411832,151486596.94411832,0,0.0
2025-12-31,151486596.94411832,151486596.94411832,0,0.0
2026-01-05,151486596.94411832,151486596.94411832,0,0.0
2026-01-06,151486596.94411832,151486596.94411832,0,0.0
2026-01-07,151486596.94411832,151486596.94411832,0,0.0
2026-01-08,147592145.05869836,30198965.05869835,4,0.7953890767920744
2026-01-09,148885615.05869836,30198965.05869835,4,0.797166670220005
2026-01-12,149309781.88317835,86801001.88317834,2,0.4186516061546963
