hypothesis,symbol,entry_date,exit_date,entry_price,exit_price,shares,entry_value,exit_value,pnl,pnl_pct,exit_reason,holding_bars,portfolio_run
composite_edge_score_v1,STB,2026-02-24,2026-03-30,63.2316,58.87055,200,12646.32,11750.56178,-895.7582199999997,-7.08315320188007,STOP_LOSS,24,composite_edge_score_v1
composite_edge_score_v1,BVH,2026-04-01,2026-04-03,84.8424,83.45825,700,59389.68,58303.933450000004,-1085.7465499999962,-1.8281737668901334,STOP_LOSS,2,composite_edge_score_v1
composite_edge_score_v1,BVH,2026-04-03,2026-04-10,83.54175,78.46075,100,8354.175,7830.382850000001,-523.7921499999984,-6.269824967755624,STOP_LOSS,5,composite_edge_score_v1
composite_edge_score_v1,SSB,2026-04-09,2026-04-16,17.358675,16.791600000000003,1600,27773.88,26812.826880000004,-961.0531199999969,-3.460276778037483,ATR_STOP,5,composite_edge_score_v1
composite_edge_score_v1,VHM,2026-04-02,2026-04-20,117.95895,136.5317,100,11795.895,13625.86366,1829.9686600000005,15.513605877298843,TRAILING_ATR_STOP,12,composite_edge_score_v1
composite_edge_score_v1,VIC,2026-04-09,2026-04-21,154.077,193.90300000000002,100,15407.7,19351.519400000005,3943.819400000004,25.59641867378002,TAKE_PROFIT,8,composite_edge_score_v1
composite_edge_score_v1,SHB,2026-04-01,2026-05-05,15.38769,14.392800000000001,4200,64628.297999999995,60328.86048,-4299.437519999992,-6.65256188550717,STOP_LOSS,21,composite_edge_score_v1
composite_edge_score_v1,ACB,2026-04-02,2026-05-06,23.71185,22.638675,800,18969.48,18074.718119999998,-894.7618800000018,-4.716849802946638,END_OF_DATA,21,composite_edge_score_v1
composite_edge_score_v1,VJC,2026-04-02,2026-05-06,170.08499999999998,181.00945000000002,100,17008.499999999996,18064.74311,1056.243110000003,6.210089719845978,END_OF_DATA,21,composite_edge_score_v1
composite_edge_score_v1,HPG,2026-04-03,2026-05-06,27.363675,27.3863,300,8209.1025,8199.458219999999,-9.644280000002254,-0.11748275770709714,END_OF_DATA,20,composite_edge_score_v1
composite_edge_score_v1,VPB,2026-04-10,2026-05-06,27.513749999999998,27.88605,700,19259.625,19481.19453,221.56953000000067,1.1504353277906536,END_OF_DATA,15,composite_edge_score_v1
