date,equity,cash,positions,gross_exposure
2025-02-26,105493315.94606604,21461113.946066033,4,0.7965642301258391
2025-02-27,105382011.94606604,21461113.946066033,4,0.796349362194283
2025-02-28,104643593.94606604,21461113.946066033,4,0.794912300535786
2025-03-03,104792620.94606604,21461113.946066033,4,0.7952039585200231
2025-03-04,105116663.94606604,21461113.946066033,4,0.7958352830044393
2025-03-05,103355234.94606604,21461113.946066033,4,0.7923558109343459
2025-03-06,105150190.94606604,21461113.946066033,4,0.7959003806557619
2025-03-07,104935346.94606604,21461113.946066033,4,0.7954825083191799
2025-03-10,105805752.94606604,21461113.946066033,4,0.7971649617482923
2025-03-11,106244915.94606604,21461113.946066033,4,0.7980033796914996
2025-03-12,106503254.94606604,21461113.946066033,4,0.7984933516169614
2025-03-13,105606098.71751003,42366971.71751003,3,0.5988207856173238
2025-03-14,104951737.07527003,21162386.075270034,4,0.798360783108405
2025-03-17,105192139.07527003,21162386.075270034,4,0.7988216014874712
2025-03-18,105070761.07527003,21162386.075270034,4,0.7985891997098048
2025-03-19,105014586.07527003,21162386.075270034,4,0.7984814598983258
2025-03-20,105607877.07527003,21162386.075270034,4,0.799613564240223
2025-03-21,105187314.07527003,21162386.075270034,4,0.798812373323587
2025-03-24,105053862.07527003,21162386.075270034,4,0.7985568006999363
2025-03-25,105153146.07527003,21162386.075270034,4,0.798747000302571
2025-03-26,104185296.07527003,21162386.075270034,4,0.7968774205912801
2025-03-27,103790473.42474003,43622084.42474003,3,0.5797101315240552
2025-03-28,103720469.69124003,63071848.69124003,2,0.3919054852046537
2025-03-31,103315844.69124003,63071848.69124003,2,0.38952395075769264
2025-04-01,103397279.69124003,63071848.69124003,2,0.3900047575760006
2025-04-02,102941764.69124003,63071848.69124003,2,0.38730554230913417
2025-04-03,101859097.85000601,101859097.85000601,0,0.0
2025-04-04,101859097.85000601,101859097.85000601,0,0.0
2025-04-08,101859097.85000601,101859097.85000601,0,0.0
2025-04-09,101859097.85000601,101859097.85000601,0,0.0
2025-04-10,101859097.85000601,101859097.85000601,0,0.0
2025-04-11,101859097.85000601,101859097.85000601,0,0.0
2025-04-14,101859097.85000601,101859097.85000601,0,0.0
2025-04-15,101859097.85000601,101859097.85000601,0,0.0
2025-04-16,101859097.85000601,101859097.85000601,0,0.0
2025-04-17,101859097.85000601,101859097.85000601,0,0.0
2025-04-18,101859097.85000601,101859097.85000601,0,0.0
2025-04-21,101859097.85000601,101859097.85000601,0,0.0
2025-04-22,101859097.85000601,101859097.85000601,0,0.0
2025-04-23,101859097.85000601,101859097.85000601,0,0.0
2025-04-24,101859097.85000601,101859097.85000601,0,0.0
2025-04-25,101859097.85000601,101859097.85000601,0,0.0
2025-04-28,101859097.85000601,101859097.85000601,0,0.0
2025-04-29,101859097.85000601,101859097.85000601,0,0.0
2025-05-05,101859097.85000601,101859097.85000601,0,0.0
2025-05-06,101439891.11033504,20298550.110335037,4,0.7998957817466845
2025-05-07,102034692.11033504,20298550.110335037,4,0.8010622692095231
2025-05-08,102680687.11033504,20298550.110335037,4,0.8023138461420372
2025-05-09,102450375.11033504,20298550.110335037,4,0.8018694408051283
2025-05-12,104221061.11033504,20298550.110335037,4,0.8052356223005089
2025-05-13,104217677.11033504,20298550.110335037,4,0.805229298203941
2025-05-14,105244504.11033504,20298550.110335037,4,0.8071295952038059
2025-05-15,105183607.11033504,20298550.110335037,4,0.8070179311397606
2025-05-16,104604687.11033504,20298550.110335037,4,0.8059498988900515
2025-05-19,104212987.11033504,20298550.110335037,4,0.8052205327456544
2025-05-20,105482703.11033504,20298550.110335037,4,0.8075651314215684
2025-05-21,105742817.11033504,20298550.110335037,4,0.8080384969396555
2025-05-22,105920493.11033504,20298550.110335037,4,0.8083605021627828
2025-05-23,104911245.11033504,20298550.110335037,4,0.8065169268653034
2025-05-26,105806585.09471104,40013455.094711035,3,0.6218245295517888
2025-05-27,105995753.09471104,40013455.094711035,3,0.6224994499642116
2025-05-28,105667948.09471104,40013455.094711035,3,0.6213283610007582
2025-05-29,105366995.09471104,40013455.094711035,3,0.620246785449806
2025-05-30,104669609.09471104,40013455.094711035,3,0.6177165899367736
2025-06-02,105720474.09471104,40013455.094711035,3,0.6215164996435367
2025-06-03,106495939.14522904,19987982.145229038,4,0.812312259925974
2025-06-04,106171820.14522904,19987982.145229038,4,0.8117392909164775
2025-06-05,106347151.14522904,19987982.145229038,4,0.8120496700665428
2025-06-06,104399193.14522904,19987982.145229038,4,0.8085427526492097
2025-06-09,102711802.81224903,39029234.812249035,3,0.6200121724706544
2025-06-10,103048195.52034904,19498331.520349037,4,0.810784347829762
2025-06-11,103102543.61573303,41019309.615733035,3,0.6021503623750205
2025-06-12,104360083.66200003,20490580.662000038,4,0.8036549996609371
2025-06-13,103990761.66200003,20490580.662000038,4,0.8029576826391528
2025-06-16,105652227.66200003,20490580.662000038,4,0.8060563310832122
2025-06-17,106642027.66200003,20490580.662000038,4,0.8078564229203842
2025-06-18,106067255.63718404,45291595.63718404,3,0.5729917271348147
2025-06-19,105728890.40587905,22625025.405879047,4,0.7860090527856236
2025-06-20,106843669.40587905,22625025.405879047,4,0.7882417785565673
2025-06-23,106337937.40587905,22625025.405879047,4,0.787234678819074
2025-06-24,107570734.40587905,22625025.405879047,4,0.789673041363539
2025-06-25,107804764.40587905,22625025.405879047,4,0.7901296335967392
2025-06-26,108024952.40587905,22625025.405879047,4,0.7905574138012975
2025-06-27,108048305.94192305,65796230.94192305,2,0.3910480097921283
2025-06-30,107767163.12892607,21889552.12892607,4,0.7968810582613302
2025-07-01,108057993.12892607,21889552.12892607,4,0.7974277376888795
2025-07-02,109588289.12892607,21889552.12892607,4,0.8002564662436338
2025-07-03,108829689.12892607,21889552.12892607,4,0.7988641490742989
2025-07-04,108784513.12892607,21889552.12892607,4,0.7987806214384243
2025-07-07,110104806.12892607,21889552.12892607,4,0.8011934910153266
2025-07-08,111960640.11399607,42372993.11399607,3,0.6215367019083425
2025-07-09,112196112.22163208,21166279.22163208,4,0.8113456981484328
2025-07-10,113219771.22163208,21166279.22163208,4,0.8130513867564856
2025-07-11,113879873.22163208,21166279.22163208,4,0.8141350299851631
2025-07-14,114343823.22163208,21166279.22163208,4,0.8148891769990445
2025-07-15,113968320.22163208,21166279.22163208,4,0.814279273569441
2025-07-16,114710779.22163208,21166279.22163208,4,0.8154813404175659
2025-07-17,115299369.22163208,21166279.22163208,4,0.816423286922363
2025-07-18,115274191.22163208,21166279.22163208,4,0.8163831903974351
2025-07-21,114964316.22163208,21166279.22163208,4,0.8158882693580588
2025-07-22,116411545.22163208,21166279.22163208,4,0.8181771474527351
2025-07-23,117219370.22163208,21166279.22163208,4,0.8194301916004836
2025-07-24,117476775.22163208,21166279.22163208,4,0.8198258406250963
2025-07-25,119682084.22163208,21166279.22163208,4,0.8231458003151456
2025-07-28,122881046.22163208,21166279.22163208,4,0.8277498452978995
2025-07-29,124427618.93357608,103233473.93357608,1,0.17033312363964945
2025-07-30,124397837.93357608,103233473.93357608,1,0.17013450033834993
2025-07-31,122059231.7036321,25736768.703632098,4,0.7891452506753223
2025-08-01,120612697.7036321,25736768.703632098,4,0.7866164243596296
2025-08-04,121039535.57847211,72663080.57847211,2,0.39967482334428384
2025-08-05,121920006.75025412,24174029.75025412,4,0.8017222079082297
2025-08-06,122847624.75025412,24174029.75025412,4,0.803219396391267
2025-08-07,126409495.75025412,24174029.75025412,4,0.8087641311534499
2025-08-08,128936480.75025412,24174029.75025412,4,0.8125121020087522
2025-08-11,130357484.75025412,24174029.75025412,4,0.8145558745892648
2025-08-12,130996865.46273811,55299676.46273811,3,0.577854964182574
2025-08-13,131323460.68065812,27622324.68065812,4,0.7896619192222791
2025-08-14,132583654.68065812,27622324.68065812,4,0.791661161044403
2025-08-15,133371934.68065812,27622324.68065812,4,0.7928925246019995
2025-08-18,135103215.68065813,27622324.68065812,4,0.7955465046372494
2025-08-19,135878535.68065813,27622324.68065812,4,0.7967131118812161
2025-08-20,134106841.68065812,27622324.68065812,4,0.7940274758954224
2025-08-21,134415576.68065813,27622324.68065812,4,0.7945005678450295
2025-08-22,130997830.62065813,53015965.62065812,3,0.5952912703250706
2025-08-25,131229050.10881811,81793511.10881811,2,0.3767118557896055
2025-08-26,132694864.10881811,81793511.10881811,2,0.383597009137126
2025-08-27,131980485.32816114,27217866.32816113,4,0.793773554776029
2025-08-28,131877905.32816114,27217866.32816113,4,0.7936131434569499
2025-08-29,131436480.32816114,27217866.32816113,4,0.7929200001384279
2025-09-03,131155587.32816114,27217866.32816113,4,0.7924765015152577
2025-09-04,131259292.32816114,27217866.32816113,4,0.7926404611407336
2025-09-05,129597933.32816114,27217866.32816113,4,0.7899822502628844
2025-09-08,128358096.32816114,27217866.32816113,4,0.7879536460358857
2025-09-09,128554686.32816114,27217866.32816113,4,0.788277914204682
2025-09-10,128904841.32816114,27217866.32816113,4,0.7888530326113128
2025-09-11,130432576.32816114,27217866.32816113,4,0.7913261618042222
2025-09-12,130363641.32816114,27217866.32816113,4,0.7912158171491522
2025-09-15,131053353.32816114,27217866.32816113,4,0.7923146135756873
2025-09-16,130277723.32816114,27217866.32816113,4,0.7910781242346314
2025-09-17,129706541.32816114,27217866.32816113,4,0.7901581057558293
2025-09-18,129400141.32816114,27217866.32816113,4,0.7896612318286722
2025-09-19,127421869.32816114,27217866.32816113,4,0.786395644078455
2025-09-22,127971824.75784114,81030889.75784114,2,0.36680679586171033
2025-09-23,127807649.75784114,81030889.75784114,2,0.3659934290993423
2025-09-24,128036304.75784114,81030889.75784114,2,0.3671256764938877
2025-09-25,127793991.89339115,26958456.89339115,4,0.7890475405457202
2025-09-26,127500411.89339115,26958456.89339115,4,0.7885618054635594
2025-09-29,127542794.89339115,26958456.89339115,4,0.7886320672529966
2025-09-30,127248184.54409115,47247796.54409115,3,0.6286957121363101
2025-10-01,128154189.54409115,47247796.54409115,3,0.6313207027239975
2025-10-02,128400994.54409115,47247796.54409115,3,0.6320293568453094
2025-10-03,127474424.54409115,47247796.54409115,3,0.6293546983006856
2025-10-06,129694366.54409115,47247796.54409115,3,0.6356989296984715
2025-10-07,128699679.79501615,23601499.795016155,4,0.8166157069496446
2025-10-08,129144804.79501615,23601499.795016155,4,0.8172477798663492
2025-10-09,131237444.79501615,23601499.795016155,4,0.8201618460959822
2025-10-10,131883907.11396615,50143662.11396615,3,0.6197893798321048
2025-10-13,133703992.11396615,50143662.11396615,3,0.6249651089608089
2025-10-14,131503372.11396615,50143662.11396615,3,0.6186891536856589
2025-10-15,131721352.11396615,50143662.11396615,3,0.6193201686042401
2025-10-16,131497612.11396615,50143662.11396615,3,0.6186724510973802
2025-10-17,130795096.14980614,78954946.14980614,2,0.3963462815197971
2025-10-20,130639679.38010614,130639679.38010614,0,0.0
2025-10-21,130639679.38010614,130639679.38010614,0,0.0
2025-10-22,130639679.38010614,130639679.38010614,0,0.0
2025-10-23,130639679.38010614,130639679.38010614,0,0.0
2025-10-24,130639679.38010614,130639679.38010614,0,0.0
2025-10-27,130639679.38010614,130639679.38010614,0,0.0
2025-10-28,130639679.38010614,130639679.38010614,0,0.0
2025-10-29,130639679.38010614,130639679.38010614,0,0.0
2025-10-30,130639679.38010614,130639679.38010614,0,0.0
2025-10-31,130639679.38010614,130639679.38010614,0,0.0
2025-11-03,130639679.38010614,130639679.38010614,0,0.0
2025-11-04,130639679.38010614,130639679.38010614,0,0.0
2025-11-05,130639679.38010614,130639679.38010614,0,0.0
2025-11-06,130639679.38010614,130639679.38010614,0,0.0
2025-11-07,130639679.38010614,130639679.38010614,0,0.0
2025-11-10,130639679.38010614,130639679.38010614,0,0.0
2025-11-11,130639679.38010614,130639679.38010614,0,0.0
2025-11-12,130639679.38010614,130639679.38010614,0,0.0
2025-11-13,130639679.38010614,130639679.38010614,0,0.0
2025-11-14,130639679.38010614,130639679.38010614,0,0.0
2025-11-17,130639679.38010614,130639679.38010614,0,0.0
2025-11-18,131157385.98060617,26031275.980606172,4,0.8015264196828737
2025-11-19,129042995.98060617,26031275.980606172,4,0.7982743985228117
2025-11-20,128398160.07796617,51024800.07796617,3,0.6026048967759133
2025-11-21,127900324.32283017,25490672.32283017,4,0.8006989234953793
2025-11-24,126777952.32283017,25490672.32283017,4,0.7989345003938843
2025-11-25,125980477.28391817,50711377.28391817,3,0.597466382274203
2025-11-26,127434777.28391817,50711377.28391817,3,0.6020601411580465
2025-11-27,127479257.28391817,50711377.28391817,3,0.6021989901386448
2025-11-28,127152677.28391817,50711377.28391817,3,0.6011772746972118
2025-12-01,128248307.28391817,50711377.28391817,3,0.6045844318892061
2025-12-02,128171447.28391817,50711377.28391817,3,0.6043473147994874
2025-12-03,127906547.28391817,50711377.28391817,3,0.6035279009498041
2025-12-04,128248318.45316617,25333946.453166176,4,0.8024617651231221
2025-12-05,126527372.45316617,25333946.453166176,4,0.7997749738891995
2025-12-08,126244484.45316617,25333946.453166176,4,0.7993263106669465
2025-12-09,125459490.34740618,49887234.34740618,3,0.6023638051671906
2025-12-10,125457880.34740618,49887234.34740618,3,0.6023587023050035
2025-12-11,124983686.34740618,49887234.34740618,3,0.6008500324695255
2025-12-12,124133384.41769418,74564174.41769418,2,0.3993221503830546
2025-12-15,124478011.81865418,98911441.81865418,1,0.2053902502656185
2025-12-16,125383751.81865418,98911441.81865418,1,0.21113030688607562
2025-12-17,124807371.81865418,98911441.81865418,1,0.20748718302975672
2025-12-18,124972051.81865418,98911441.81865418,1,0.20853150461045736
2025-12-19,125260241.81865418,98911441.81865418,1,0.21035245994612192
2025-12-22,125795451.81865418,98911441.81865418,1,0.2137120985801283
2025-12-23,125505265.93526419,24659770.93526419,4,0.8035160457093192
2025-12-24,126423350.93526419,24659770.93526419,4,0.8049429100491778
2025-12-25,126900665.93526419,24659770.93526419,4,0.8056765837001685
2025-12-26,126591705.93526419,24659770.93526419,4,0.8052023175367068
2025-12-29,127099511.00730419,53638651.007304184,3,0.5779790922702946
2025-12-30,127560931.00730419,53638651.007304184,3,0.5795056481342801
2025-12-31,127414106.00730419,53638651.007304184,3,0.5790210935967381
2026-01-05,127786571.41528419,77256621.41528419,2,0.3954245695800573
2026-01-06,130857931.41528419,77256621.41528419,2,0.40961452943875115
2026-01-07,131526996.41528419,77256621.41528419,2,0.4126177627340198
2026-01-08,129270904.2449242,25703309.2449242,4,0.8011670963775018
2026-01-09,129389924.2449242,25703309.2449242,4,0.8013499938660602
2026-01-12,130942276.2059242,49861166.2059242,3,0.6192126206244433
2026-01-13,132230687.5065242,24911942.5065242,4,0.8116024125996089
2026-01-14,131851847.5065242,24911942.5065242,4,0.8110611039766316
2026-01-15,132631042.5065242,24911942.5065242,4,0.8121711023624144
2026-01-16,131867342.5065242,24911942.5065242,4,0.8110833051383312
2026-01-19,133200562.5065242,24911942.5065242,4,0.8129741944197569
2026-01-20,132394653.4124642,52237743.4124642,3,0.6054391769906147
2026-01-21,131516514.00080422,26093874.00080421,4,0.801592414465573
2026-01-22,133147934.00080422,26093874.00080421,4,0.8040234405691447
2026-01-23,132764434.00080422,26093874.00080421,4,0.8034573476158069
2026-01-26,129431907.50260422,54110527.50260421,3,0.5819382674128055
2026-01-27,128752047.50260422,54110527.50260421,3,0.5797307417459925
2026-01-28,129053994.9958042,77686234.9958042,2,0.39803308686158895
2026-01-29,131006497.73804422,25844947.738044214,4,0.8027201079008858
2026-01-30,132872487.73804422,25844947.738044214,4,0.8054906009662657
2026-02-02,136445247.7380442,25844947.738044214,4,0.8105837457405414
2026-02-03,137948701.89084423,57426381.89084421,3,0.5837120530769151
2026-02-04,138658793.40844423,28686588.408444215,4,0.7931138177155288
2026-02-05,136496668.40844423,28686588.408444215,4,0.7898367136507373
2026-02-06,135132748.40844423,28686588.408444215,4,0.7877154964558417
2026-02-09,136089578.40844423,28686588.408444215,4,0.7892080441138007
2026-02-10,136155743.40844423,28686588.408444215,4,0.7893104786451108
2026-02-11,137845678.40844423,28686588.408444215,4,0.7918934511429201
2026-02-12,136895068.40844423,28686588.408444215,4,0.7904483430852742
2026-02-13,136748778.40844423,28686588.408444215,4,0.7902241706118756
2026-02-23,137929683.40844423,28686588.408444215,4,0.7920201968165469
2026-02-24,139523568.40844423,28686588.408444215,4,0.794396110021595
2026-02-25,139951513.40844423,28686588.408444215,4,0.7950248074508256
2026-02-26,139531393.40844423,28686588.408444215,4,0.7944076404048284
2026-02-27,140259218.40844423,28686588.408444215,4,0.7954744883512258
2026-03-02,139285487.83076423,52565942.83076422,3,0.6226028737851474
2026-03-03,141046395.12166423,87149015.12166423,2,0.3821251862091834
2026-03-04,142997879.69597024,28995187.695970245,4,0.7972334431977781
2026-03-05,142054438.69597024,28995187.695970245,4,0.7958867884584252
2026-03-06,141749801.68439025,54727021.68439025,3,0.6139181781273921
2026-03-09,136583244.40647024,81567352.40647024,2,0.40280117988904485
2026-03-10,137951874.40647024,81567352.40647024,2,0.40872603031014304
2026-03-11,140222712.40647024,81567352.40647024,2,0.41830142202621867
2026-03-12,140717032.40647024,81567352.40647024,2,0.4203448508574451
2026-03-13,139971297.40647024,81567352.40647024,2,0.41725658104316643
2026-03-16,140372377.40647024,81567352.40647024,2,0.4189216289307463
2026-03-17,140927377.40647024,81567352.40647024,2,0.4212100309565164
2026-03-18,139818302.40647024,81567352.40647024,2,0.4166189189642484
2026-03-19,140432132.40647024,81567352.40647024,2,0.41916888244365846
2026-03-20,140847087.40647024,81567352.40647024,2,0.42088009125048337
2026-03-23,139402422.40647024,81567352.40647024,2,0.41487851503300444
2026-03-24,141782632.40647024,81567352.40647024,2,0.4247013825175112
2026-03-25,142831952.40647024,81567352.40647024,2,0.4289278341981464
2026-03-26,141273512.40647024,81567352.40647024,2,0.42262812740306366
2026-03-27,142505427.40647024,81567352.40647024,2,0.4276193272708517
2026-03-30,141009147.40647024,81567352.40647024,2,0.42154566631520884
2026-03-31,141632042.40647024,81567352.40647024,2,0.4240896973554908
2026-04-01,141282577.40647024,81567352.40647024,2,0.42266517284858973
2026-04-02,140800730.88287026,27135050.88287025,4,0.8072804685549293
2026-04-03,140410310.88287026,27135050.88287025,4,0.8067445993655964
2026-04-06,141827706.55391026,58157286.553910255,3,0.5899441091800773
2026-04-07,143039146.55391026,58157286.553910255,3,0.5934169913968883
2026-04-08,144400261.55391026,58157286.553910255,3,0.5972494375836164
2026-04-09,145093120.65548527,29050735.65548526,4,0.7997786833431996
2026-04-10,145499775.65548527,29050735.65548526,4,0.8003382787044863
2026-04-13,145287015.65548527,29050735.65548526,4,0.8000458917514528
2026-04-14,146042090.65548527,29050735.65548526,4,0.8010797056855599
2026-04-15,145879164.11126524,57527994.11126526,3,0.6056462589312112
2026-04-16,144869638.87801528,28737248.878015265,4,0.8016337370578184
2026-04-17,145955011.84009528,59186726.84009527,3,0.5944865058492215
2026-04-20,146213066.1770453,29564521.177045275,4,0.7977983640583364
2026-04-21,145343226.1770453,29564521.177045275,4,0.7965882418143644
2026-04-22,143924526.1770453,29564521.177045275,4,0.7945831613113862
2026-04-23,143855395.98167527,86518075.98167528,2,0.3985760812705545
2026-04-24,144326735.98167527,86518075.98167528,2,0.4005402021101606
2026-04-28,144692575.98167527,86518075.98167528,2,0.40205587332530157
2026-04-29,144494055.98167527,86518075.98167528,2,0.4012343594767145
2026-05-04,144687895.98167527,86518075.98167528,2,0.4020365325332204
2026-05-05,145582505.98167527,86518075.98167528,2,0.40571104063447394
2026-05-06,144264625.98167527,86518075.98167528,2,0.400282117719801
2026-05-07,141885946.66332528,28784431.66332529,4,0.7971297909325259
2026-05-08,141189166.6733253,141189166.6733253,0,0.0
