date,equity,cash,positions,gross_exposure
2025-03-26,94858821.14583902,94858821.14583902,0,0.0
2025-03-27,94858821.14583902,94858821.14583902,0,0.0
2025-03-28,94858821.14583902,94858821.14583902,0,0.0
2025-03-31,94858821.14583902,94858821.14583902,0,0.0
2025-04-01,94858821.14583902,94858821.14583902,0,0.0
2025-04-02,94858821.14583902,94858821.14583902,0,0.0
2025-04-03,94858821.14583902,94858821.14583902,0,0.0
2025-04-04,94858821.14583902,94858821.14583902,0,0.0
2025-04-08,94858821.14583902,94858821.14583902,0,0.0
2025-04-09,94858821.14583902,94858821.14583902,0,0.0
2025-04-10,94858821.14583902,94858821.14583902,0,0.0
2025-04-11,94858821.14583902,94858821.14583902,0,0.0
2025-04-14,94858821.14583902,94858821.14583902,0,0.0
2025-04-15,94858821.14583902,94858821.14583902,0,0.0
2025-04-16,94858821.14583902,94858821.14583902,0,0.0
2025-04-17,94858821.14583902,94858821.14583902,0,0.0
2025-04-18,94858821.14583902,94858821.14583902,0,0.0
2025-04-21,94858821.14583902,94858821.14583902,0,0.0
2025-04-22,94858821.14583902,94858821.14583902,0,0.0
2025-04-23,94858821.14583902,94858821.14583902,0,0.0
2025-04-24,94858821.14583902,94858821.14583902,0,0.0
2025-04-25,94858821.14583902,94858821.14583902,0,0.0
2025-04-28,94858821.14583902,94858821.14583902,0,0.0
2025-04-29,94858821.14583902,94858821.14583902,0,0.0
2025-05-05,94858821.14583902,94858821.14583902,0,0.0
2025-05-06,94858821.14583902,94858821.14583902,0,0.0
2025-05-07,94858821.14583902,94858821.14583902,0,0.0
2025-05-08,94858821.14583902,94858821.14583902,0,0.0
2025-05-09,94858821.14583902,94858821.14583902,0,0.0
2025-05-12,94858821.14583902,94858821.14583902,0,0.0
2025-05-13,94858821.14583902,94858821.14583902,0,0.0
2025-05-14,94858821.14583902,94858821.14583902,0,0.0
2025-05-15,94858821.14583902,94858821.14583902,0,0.0
2025-05-16,94858821.14583902,94858821.14583902,0,0.0
2025-05-19,94858821.14583902,94858821.14583902,0,0.0
2025-05-20,94858821.14583902,94858821.14583902,0,0.0
2025-05-21,94858821.14583902,94858821.14583902,0,0.0
2025-05-22,94858821.14583902,94858821.14583902,0,0.0
2025-05-23,94858821.14583902,94858821.14583902,0,0.0
2025-05-26,94858821.14583902,94858821.14583902,0,0.0
2025-05-27,94858821.14583902,94858821.14583902,0,0.0
2025-05-28,94858821.14583902,94858821.14583902,0,0.0
2025-05-29,94858821.14583902,94858821.14583902,0,0.0
2025-05-30,94858821.14583902,94858821.14583902,0,0.0
2025-06-02,94858821.14583902,94858821.14583902,0,0.0
2025-06-03,94858821.14583902,94858821.14583902,0,0.0
2025-06-04,94858821.14583902,94858821.14583902,0,0.0
2025-06-05,94858821.14583902,94858821.14583902,0,0.0
2025-06-06,94858821.14583902,94858821.14583902,0,0.0
2025-06-09,94858821.14583902,94858821.14583902,0,0.0
2025-06-10,94858821.14583902,94858821.14583902,0,0.0
2025-06-11,94858821.14583902,94858821.14583902,0,0.0
2025-06-12,94858821.14583902,94858821.14583902,0,0.0
2025-06-13,95433703.07238802,31560964.072388023,2,0.6692891184527492
2025-06-16,97254551.07238802,31560964.072388023,2,0.6754808518020229
2025-06-17,97884090.07238802,31560964.072388023,2,0.6775679883314254
2025-06-18,98101609.07238802,31560964.072388023,2,0.6782829112507262
2025-06-19,99337246.07238802,31560964.072388023,2,0.6822846885709994
2025-06-20,99337246.07238802,31560964.072388023,2,0.6822846885709994
2025-06-23,99379537.07238802,31560964.072388023,2,0.68241989244326
2025-06-24,100163276.07238802,31560964.072388023,2,0.6849048342869806
2025-06-25,100497107.07238802,31560964.072388023,2,0.6859515164983339
2025-06-26,101576601.07238802,31560964.072388023,2,0.6892890317338314
2025-06-27,101511439.62352803,66586212.623528026,1,0.34405212978483984
2025-06-30,101775464.62352803,66586212.623528026,1,0.34575378388265393
2025-07-01,101965228.16843003,33260563.168430038,2,0.6738048473398307
2025-07-02,102848055.16843003,33260563.168430038,2,0.6766048408600379
2025-07-03,103617240.16843003,33260563.168430038,2,0.679005509948297
2025-07-04,104168098.16843003,33260563.168430038,2,0.680702981495824
2025-07-07,104156132.16843003,33260563.168430038,2,0.6806662989880937
2025-07-08,104137580.16843003,33260563.168430038,2,0.6806094100262838
2025-07-09,103818461.16843003,33260563.168430038,2,0.6796276616499862
2025-07-10,103119187.16843003,33260563.168430038,2,0.6774551460136726
2025-07-11,103184842.16843003,33260563.168430038,2,0.6776603765683107
2025-07-14,104705544.16843003,33260563.168430038,2,0.6823419100432078
2025-07-15,104102443.16843003,33260563.168430038,2,0.6805016082608464
2025-07-16,104775837.16843003,33260563.168430038,2,0.6825550234930334
2025-07-17,104762987.16843003,33260563.168430038,2,0.682516086383102
2025-07-18,105758026.07721204,70439656.07721204,1,0.3339545121068607
2025-07-21,105688456.07721204,70439656.07721204,1,0.33351608404846544
2025-07-22,105456556.07721204,70439656.07721204,1,0.33205047938756604
2025-07-23,106963906.07721204,70439656.07721204,1,0.3414633154256252
2025-07-24,106755196.07721204,70439656.07721204,1,0.34017585405149114
2025-07-25,107079856.07721204,70439656.07721204,1,0.34217640312833314
2025-07-28,106755196.07721204,70439656.07721204,1,0.34017585405149114
2025-07-29,105897166.07721204,70439656.07721204,1,0.33482964005049126
2025-07-30,106314586.07721204,70439656.07721204,1,0.3374412799194409
2025-07-31,106314586.07721204,70439656.07721204,1,0.3374412799194409
2025-08-01,106268206.07721204,70439656.07721204,1,0.33715211089540553
2025-08-04,106198636.07721204,70439656.07721204,1,0.3367178837777288
2025-08-05,105351575.41101202,105351575.41101202,0,0.0
2025-08-06,105351575.41101202,105351575.41101202,0,0.0
2025-08-07,105351575.41101202,105351575.41101202,0,0.0
2025-08-08,105351575.41101202,105351575.41101202,0,0.0
2025-08-11,105351575.41101202,105351575.41101202,0,0.0
2025-08-12,105351575.41101202,105351575.41101202,0,0.0
2025-08-13,105351575.41101202,105351575.41101202,0,0.0
2025-08-14,105351575.41101202,105351575.41101202,0,0.0
2025-08-15,105351575.41101202,105351575.41101202,0,0.0
2025-08-18,105351575.41101202,105351575.41101202,0,0.0
2025-08-19,105351575.41101202,105351575.41101202,0,0.0
2025-08-20,105351575.41101202,105351575.41101202,0,0.0
2025-08-21,105351575.41101202,105351575.41101202,0,0.0
2025-08-22,105351575.41101202,105351575.41101202,0,0.0
2025-08-25,105351575.41101202,105351575.41101202,0,0.0
2025-08-26,105351575.41101202,105351575.41101202,0,0.0
2025-08-27,105351575.41101202,105351575.41101202,0,0.0
2025-08-28,105351575.41101202,105351575.41101202,0,0.0
2025-08-29,105351575.41101202,105351575.41101202,0,0.0
2025-09-03,105351575.41101202,105351575.41101202,0,0.0
2025-09-04,105351575.41101202,105351575.41101202,0,0.0
2025-09-05,105351575.41101202,105351575.41101202,0,0.0
2025-09-08,105351575.41101202,105351575.41101202,0,0.0
