fold,train_start,train_end,test_start,test_end,selected_hypothesis,selected_filters,selected_risk,train_trades,train_symbols,train_win_rate,train_avg_trade_pct,train_median_trade_pct,train_avg_win_pct,train_avg_loss_pct,train_profit_factor,train_best_trade_pct,train_worst_trade_pct,train_avg_hold_bars,train_total_return,train_sharpe,train_max_drawdown,train_final_equity
1,2022-05-08,2024-05-07,2024-05-08,2024-11-07,mean_reversion_uptrend_ma50_v1,"[{'column': 'mkt_regime_state', 'op': 'not_in', 'value': ['RISK_OFF']}, {'column': 'mkt_regime_score', 'op': '>=', 'value': 45}, {'column': 'distance_ma50', 'op': 'between', 'value': [-0.06, 0.04]}, {'column': 'ma50_slope_10', 'op': '>=', 'value': -0.03}, {'column': 'smart_money_score', 'op': '>=', 'value': 56}, {'column': 'rs_percentile_20', 'op': '>=', 'value': 0.55}, {'column': 'distribution_days_10', 'op': '<=', 'value': 1}, {'column': 'CHDM50', 'op': '>=', 'value': 42}, {'column': 'DS20', 'op': 'not_up'}]","{'stop_loss': 0.08, 'take_profit': 0.25, 'max_holding_bars': 45, 'initial_atr_stop_mult': 2.3, 'trailing_atr_mult': 3.0, 'trailing_profit_activation': 0.12, 'use_regime_exposure': True}",68.0,28.0,0.4264705882352941,1.6431272571191644,-0.2997501249375191,8.830821490901716,-3.7015684551806807,1.7739799675772525,22.954358435307487,-9.165711942686377,23.426470588235293,-0.05008675851499689,-0.08790721635810338,-0.16721642212742083,94991.32414850031
2,2022-11-08,2024-11-07,2024-11-08,2025-05-07,mean_reversion_uptrend_ma50_v1,"[{'column': 'mkt_regime_state', 'op': 'not_in', 'value': ['RISK_OFF']}, {'column': 'mkt_regime_score', 'op': '>=', 'value': 45}, {'column': 'distance_ma50', 'op': 'between', 'value': [-0.06, 0.04]}, {'column': 'ma50_slope_10', 'op': '>=', 'value': -0.03}, {'column': 'smart_money_score', 'op': '>=', 'value': 56}, {'column': 'rs_percentile_20', 'op': '>=', 'value': 0.55}, {'column': 'distribution_days_10', 'op': '<=', 'value': 1}, {'column': 'CHDM50', 'op': '>=', 'value': 42}, {'column': 'DS20', 'op': 'not_up'}]","{'stop_loss': 0.08, 'take_profit': 0.25, 'max_holding_bars': 45, 'initial_atr_stop_mult': 2.3, 'trailing_atr_mult': 3.0, 'trailing_profit_activation': 0.12, 'use_regime_exposure': True}",83.0,28.0,0.5421686746987951,2.8752416685869124,0.7681944031809869,8.46608265201309,-3.7454910749440895,2.676718217336308,22.719573161105593,-7.341455973133149,26.180722891566266,0.14697185079000397,0.5401905133207477,-0.15675578891982167,114697.1850790004
3,2023-05-08,2025-05-07,2025-05-08,2025-11-07,mean_reversion_uptrend_ma50_v1,"[{'column': 'mkt_regime_state', 'op': 'not_in', 'value': ['RISK_OFF']}, {'column': 'mkt_regime_score', 'op': '>=', 'value': 45}, {'column': 'distance_ma50', 'op': 'between', 'value': [-0.06, 0.04]}, {'column': 'ma50_slope_10', 'op': '>=', 'value': -0.03}, {'column': 'smart_money_score', 'op': '>=', 'value': 56}, {'column': 'rs_percentile_20', 'op': '>=', 'value': 0.55}, {'column': 'distribution_days_10', 'op': '<=', 'value': 1}, {'column': 'CHDM50', 'op': '>=', 'value': 42}, {'column': 'DS20', 'op': 'not_up'}]","{'stop_loss': 0.08, 'take_profit': 0.25, 'max_holding_bars': 45, 'initial_atr_stop_mult': 2.3, 'trailing_atr_mult': 3.0, 'trailing_profit_activation': 0.12, 'use_regime_exposure': True}",97.0,29.0,0.4639175257731959,1.7323402074329783,-0.8084248691980626,7.711475644942068,-3.4419116134883483,1.9388622179878097,22.719573161105597,-8.442599218319103,24.144329896907216,0.13957114682000427,0.5481451867193962,-0.1725327035880302,113957.11468200042
4,2023-11-08,2025-11-07,2025-11-08,2026-05-07,mean_reversion_uptrend_ma50_v1,"[{'column': 'mkt_regime_state', 'op': 'not_in', 'value': ['RISK_OFF']}, {'column': 'mkt_regime_score', 'op': '>=', 'value': 45}, {'column': 'distance_ma50', 'op': 'between', 'value': [-0.06, 0.04]}, {'column': 'ma50_slope_10', 'op': '>=', 'value': -0.03}, {'column': 'smart_money_score', 'op': '>=', 'value': 56}, {'column': 'rs_percentile_20', 'op': '>=', 'value': 0.55}, {'column': 'distribution_days_10', 'op': '<=', 'value': 1}, {'column': 'CHDM50', 'op': '>=', 'value': 42}, {'column': 'DS20', 'op': 'not_up'}]","{'stop_loss': 0.08, 'take_profit': 0.25, 'max_holding_bars': 45, 'initial_atr_stop_mult': 2.3, 'trailing_atr_mult': 3.0, 'trailing_profit_activation': 0.12, 'use_regime_exposure': True}",101.0,29.0,0.46534653465346537,1.9050787591237648,-1.1409015485889547,8.514555534853649,-3.8476139901226145,1.9260811696376774,22.719573161105597,-8.442599218319103,24.287128712871286,0.24780544110000302,0.9894000995225168,-0.1040069701666183,124780.5441100003
