scope,hypothesis,hold,trades,symbols,win_rate,avg_trade_pct,median_trade_pct,avg_win_pct,avg_loss_pct,profit_factor,best_trade_pct,worst_trade_pct,avg_hold_bars,benchmark_ew_return,benchmark_bh_return,benchmark_ew_maxdd,benchmark_bh_maxdd,total_return,sharpe,max_drawdown,final_equity
signal_quality,mean_reversion_uptrend_ma20_v1,30,2208,157,0.5307971014492754,2.4356831202060807,0.8101899827288472,11.376126530109655,-7.883877070241319,1.6760656106676943,123.88059701492537,-45.759637188208615,29.548460144927535,0.5631672170136963,-0.039125324401297235,-0.43096555588807517,-0.11119846636979636,,,,
signal_quality,mean_reversion_uptrend_ma20_v1,60,2208,157,0.511322463768116,4.266322604178612,0.6275524470016489,17.779020033566376,-10.011723033712467,1.884305460128854,223.59633027522938,-75.15188335358444,58.46739130434783,0.5631672170136963,-0.039125324401297235,-0.43096555588807517,-0.11119846636979636,,,,
signal_quality,mean_reversion_uptrend_ma50_v1,10,2087,156,0.5002395783421179,1.0946888749360757,0.11332728921125174,5.807168305479515,-3.8551714580908416,1.6047047497551845,48.70077685507635,-28.683035714285726,9.956396741734547,0.5631672170136963,-0.039125324401297235,-0.43096555588807517,-0.11119846636979636,,,,
signal_quality,mean_reversion_uptrend_ma50_v1,20,2087,156,0.5218016291327264,1.8651583459804322,0.48207922867322756,8.319302090219644,-5.456319438424532,1.753335424478079,56.5217391304348,-35.4251012145749,19.73215141351222,0.5631672170136963,-0.039125324401297235,-0.43096555588807517,-0.11119846636979636,,,,
signal_quality,mean_reversion_uptrend_ma50_v1,30,2087,156,0.5198850023957834,2.0825060156658064,0.503723171265887,10.362245454468136,-7.154404837555383,1.6301706444808908,71.32251855925215,-49.4949494949495,29.37949209391471,0.5631672170136963,-0.039125324401297235,-0.43096555588807517,-0.11119846636979636,,,,
signal_quality,mean_reversion_uptrend_ma50_v1,60,2087,156,0.5165309056061332,4.1358812985103794,0.7557189542483608,17.60373842600522,-10.460309153935757,1.8343527525468213,223.59633027522938,-78.17865681373615,57.99808337326306,0.5631672170136963,-0.039125324401297235,-0.43096555588807517,-0.11119846636979636,,,,
signal_quality,money_cycle_reset_smt_confirm,10,1159,153,0.4797238999137187,0.7051405484755164,0.0,6.584690101866702,-4.928647835276886,1.2873793274860346,52.06623899746383,-34.51043338683788,9.898188093183778,0.5631672170136963,-0.039125324401297235,-0.43096555588807517,-0.11119846636979636,,,,
signal_quality,money_cycle_reset_smt_confirm,20,1159,153,0.5271786022433133,1.4508392611183907,0.7751937984496097,9.432536960731404,-7.601037950410937,1.4119604737250386,86.03465851172272,-35.424452749599574,19.646246764452115,0.5631672170136963,-0.039125324401297235,-0.43096555588807517,-0.11119846636979636,,,,
signal_quality,money_cycle_reset_smt_confirm,30,1159,153,0.5159620362381363,1.6894539546136105,0.4353504571179862,11.702546547057018,-9.230852933595095,1.3885038448599867,88.07339449541283,-57.676076151176964,29.306298533218293,0.5631672170136963,-0.039125324401297235,-0.43096555588807517,-0.11119846636979636,,,,
signal_quality,money_cycle_reset_smt_confirm,60,1159,153,0.4943917169974116,3.3639078091767596,0.0,19.11194414130507,-12.307809497612464,1.5528306759226742,223.59633027522938,-83.07379823967501,58.09404659188956,0.5631672170136963,-0.039125324401297235,-0.43096555588807517,-0.11119846636979636,,,,
signal_quality,rotation_monthly_smt_money_cycle_v1,10,3078,158,0.49252761533463285,0.8671912902772202,0.0,6.179997020701089,-4.551399926568999,1.3984104440836231,50.476190476190496,-43.298969072164944,9.968810916179336,0.5631672170136963,-0.039125324401297235,-0.43096555588807517,-0.11119846636979636,,,,
signal_quality,rotation_monthly_smt_money_cycle_v1,20,3078,158,0.5289148797920727,1.6571194879999873,0.7704127222788237,8.924474180796764,-6.710626464251366,1.5409822934950366,105.6910569105691,-41.25514403292181,19.80506822612086,0.5631672170136963,-0.039125324401297235,-0.43096555588807517,-0.11119846636979636,,,,
signal_quality,rotation_monthly_smt_money_cycle_v1,30,3078,158,0.5185185185185185,1.9204461004340887,0.5615037328490682,11.436845765330366,-8.547141789703007,1.4789416834260012,113.95560171361807,-43.79084967320262,29.555230669265757,0.5631672170136963,-0.039125324401297235,-0.43096555588807517,-0.11119846636979636,,,,
signal_quality,rotation_monthly_smt_money_cycle_v1,60,3078,158,0.5025990903183886,3.9736314533380384,0.257873466186299,19.448974732125222,-11.86493441675963,1.684942884255128,232.8459343794579,-75.15188335358444,58.58674463937622,0.5631672170136963,-0.039125324401297235,-0.43096555588807517,-0.11119846636979636,,,,
signal_quality,rotation_weekly_smt_money_cycle_v1,10,3078,158,0.5035737491877843,0.813652610013163,0.16422151515023442,5.888939998830054,-4.5964151731894995,1.3781154358273973,48.64864864864866,-43.298969072164944,9.968486029889538,0.5631672170136963,-0.039125324401297235,-0.43096555588807517,-0.11119846636979636,,,,
signal_quality,rotation_weekly_smt_money_cycle_v1,20,3078,158,0.5214424951267057,1.5099050701875838,0.6859951373820274,8.636056351445689,-6.488297632417568,1.5044279596998937,105.6910569105691,-39.54802259887007,19.801819363222872,0.5631672170136963,-0.039125324401297235,-0.43096555588807517,-0.11119846636979636,,,,
signal_quality,rotation_weekly_smt_money_cycle_v1,30,3078,158,0.5149447693307343,1.6847589497845088,0.46905202302646865,11.150193668275607,-8.594197465092995,1.4152746733115538,92.77762693456422,-47.99286351471901,29.55230669265757,0.5631672170136963,-0.039125324401297235,-0.43096555588807517,-0.11119846636979636,,,,
