date,equity,cash,positions,gross_exposure
2025-03-07,102505776.62399504,19739720.623995036,4,0.8074282125932962
2025-03-10,103080012.62399504,19739720.623995036,4,0.8085009875192816
2025-03-11,103631676.62399504,19739720.623995036,4,0.8095203969765314
2025-03-12,103416460.62399504,19739720.623995036,4,0.8091239972351659
2025-03-13,102366704.62399504,19739720.623995036,4,0.8071665909682122
2025-03-14,101811434.62399504,19739720.623995036,4,0.8061148956706405
2025-03-17,103329014.62399504,19739720.623995036,4,0.8089624613587374
2025-03-18,102729198.62399504,19739720.623995036,4,0.8078470299739657
2025-03-19,102251746.62399504,19739720.623995036,4,0.806949795228605
2025-03-20,102676518.66572304,41989678.66572304,3,0.591048866757686
2025-03-21,102228188.66572304,41989678.66572304,3,0.5892553784453181
2025-03-24,102785806.66572304,41989678.66572304,3,0.5914836879932204
2025-03-25,102812656.66572304,41989678.66572304,3,0.5915903739143229
2025-03-26,102944646.66572304,41989678.66572304,3,0.5921140144171855
2025-03-27,102563846.66572304,41989678.66572304,3,0.5905996115514646
2025-03-28,102334668.66572304,41989678.66572304,3,0.5896827613437374
2025-03-31,101941359.56583904,62963667.56583904,2,0.38235405301639297
2025-04-01,102755779.56583904,62963667.56583904,2,0.38724938069788933
2025-04-02,102440109.56583904,62963667.56583904,2,0.3853611848650766
2025-04-03,99714962.72855103,80526212.72855103,1,0.1924360143646301
2025-04-04,98375041.03355104,98375041.03355104,0,0.0
2025-04-08,98375041.03355104,98375041.03355104,0,0.0
2025-04-09,98375041.03355104,98375041.03355104,0,0.0
2025-04-10,98375041.03355104,98375041.03355104,0,0.0
2025-04-11,98375041.03355104,98375041.03355104,0,0.0
2025-04-14,98375041.03355104,98375041.03355104,0,0.0
2025-04-15,98375041.03355104,98375041.03355104,0,0.0
2025-04-16,98375041.03355104,98375041.03355104,0,0.0
2025-04-17,98375041.03355104,98375041.03355104,0,0.0
2025-04-18,98375041.03355104,98375041.03355104,0,0.0
2025-04-21,98375041.03355104,98375041.03355104,0,0.0
2025-04-22,98375041.03355104,98375041.03355104,0,0.0
2025-04-23,98375041.03355104,98375041.03355104,0,0.0
2025-04-24,98375041.03355104,98375041.03355104,0,0.0
2025-04-25,98375041.03355104,98375041.03355104,0,0.0
2025-04-28,98375041.03355104,98375041.03355104,0,0.0
2025-04-29,98375041.03355104,98375041.03355104,0,0.0
2025-05-05,98375041.03355104,98375041.03355104,0,0.0
2025-05-06,98375041.03355104,98375041.03355104,0,0.0
2025-05-07,98375041.03355104,98375041.03355104,0,0.0
2025-05-08,98375041.03355104,98375041.03355104,0,0.0
2025-05-09,97748903.95658104,49139747.95658104,1,0.49728594421469563
2025-05-12,98401873.07504505,12256556.07504505,4,0.8754438742675383
2025-05-13,98485954.07504505,12256556.07504505,4,0.8755502123104203
2025-05-14,98840796.07504505,12256556.07504505,4,0.8759969915080486
2025-05-15,99004637.07504505,12256556.07504505,4,0.8762022018650032
2025-05-16,98893579.07504505,12256556.07504505,4,0.8760631762983904
2025-05-19,98655067.07504505,12256556.07504505,4,0.875763542224124
2025-05-20,98650015.07504505,12256556.07504505,4,0.8757571799079682
2025-05-21,98024628.07504505,12256556.07504505,4,0.8749645235515532
2025-05-22,97999165.07504505,12256556.07504505,4,0.8749320357407196
2025-05-23,98284925.07504505,12256556.07504505,4,0.8752956664952778
2025-05-26,99711653.07504505,12256556.07504505,4,0.8770800032186759
2025-05-27,100853059.07504505,12256556.07504505,4,0.8784711521152282
2025-05-28,99949215.07504505,12256556.07504505,4,0.8773721627944507
2025-05-29,99550815.07504505,12256556.07504505,4,0.876881409099407
2025-05-30,98036166.07504505,12256556.07504505,4,0.8749792391344348
2025-06-02,100516691.07504505,12256556.07504505,4,0.8780644692542218
2025-06-03,101552929.07504505,12256556.07504505,4,0.8793086896982778
2025-06-04,101949376.07504505,12256556.07504505,4,0.8797780178073578
2025-06-05,101733631.07504505,12256556.07504505,4,0.8795230648358177
2025-06-06,99855190.07504505,12256556.07504505,4,0.8772566947613462
2025-06-09,99217087.07504505,12256556.07504505,4,0.8764672856624531
2025-06-10,100486181.07504505,12256556.07504505,4,0.8780274467203444
2025-06-11,100353063.07504505,12256556.07504505,4,0.8778656505394412
2025-06-12,100441449.07504505,12256556.07504505,4,0.8779731257572008
2025-06-13,98630546.07504505,12256556.07504505,4,0.8757326552190089
2025-06-16,100518708.07504505,12256556.07504505,4,0.8780669160023965
2025-06-17,101312255.07504505,12256556.07504505,4,0.8790219794637258
2025-06-18,100830147.07504505,12256556.07504505,4,0.8784435366743754
2025-06-19,101543941.07504505,12256556.07504505,4,0.8792980068994273
2025-06-20,101341354.07504505,12256556.07504505,4,0.8790567169058264
2025-06-23,100747587.07504505,12256556.07504505,4,0.8783439243471374
2025-06-24,100327499.07504505,12256556.07504505,4,0.8778345300337135
2025-06-25,100668204.07504503,12256556.07504505,4,0.8782479911342397
2025-06-26,100749044.07504503,12256556.07504505,4,0.8783456836978474
2025-06-27,100721990.07504505,12256556.07504505,4,0.8783130072597549
2025-06-30,101121214.07504505,12256556.07504505,4,0.8787934244346681
2025-07-01,100713024.07504505,12256556.07504505,4,0.878302174047398
2025-07-02,101379754.07504505,12256556.07504505,4,0.8791025270590783
2025-07-03,101512758.07504505,12256556.07504505,4,0.8792609292914277
2025-07-04,101899387.07504505,12256556.07504505,4,0.8797190402527293
2025-07-07,101952756.02823505,27828825.028235048,3,0.7270419544075094
2025-07-08,103760117.47240505,13905189.47240505,4,0.8659871460139478
2025-07-09,104338566.47240505,13905189.47240505,4,0.8667301081227465
2025-07-10,105074323.47240505,13905189.47240505,4,0.8676632976270662
2025-07-11,104628988.40886106,62569084.408861056,3,0.40199092660287955
2025-07-14,105389937.26443505,57977953.26443506,2,0.4498720203337636
2025-07-15,104561505.20070906,19288965.200709064,4,0.8155251766538432
2025-07-16,105063915.20070906,19288965.200709064,4,0.8164073253518076
2025-07-17,105833905.20070906,19288965.200709064,4,0.817743045915877
2025-07-18,105687303.20070906,19288965.200709064,4,0.8174902318769768
2025-07-21,105273327.20070906,19288965.200709064,4,0.8167725319070267
2025-07-22,105333914.64038906,35719398.64038906,3,0.6608936564986176
2025-07-23,105876108.37067206,17847992.370672066,4,0.8314256856874048
2025-07-24,106869969.37067206,17847992.370672066,4,0.8329933799384992
2025-07-25,106443685.37067206,17847992.370672066,4,0.8323245544484912
2025-07-28,108095683.37067206,17847992.370672066,4,0.8348870943396572
2025-07-29,106919226.40257606,70633218.40257606,2,0.3393777641392076
2025-07-30,105598831.37858406,23499099.378584065,4,0.7774681871777818
2025-07-31,107836698.37858406,23499099.378584065,4,0.7820862495614862
2025-08-01,107586704.37858406,23499099.378584065,4,0.7815798939626063
2025-08-04,108527298.37858406,23499099.378584065,4,0.783472916679356
2025-08-05,107131043.37858406,23499099.378584065,4,0.780650886638507
2025-08-06,109624444.37858406,23499099.378584065,4,0.7856399682407441
2025-08-07,110271243.37858406,23499099.378584065,4,0.7868973028815248
2025-08-08,111006498.37858406,23499099.378584065,4,0.7883087952343011
2025-08-11,112370483.37858406,23499099.378584065,4,0.7908783634985894
2025-08-12,113279784.37858406,23499099.378584065,4,0.7925569905743337
2025-08-13,112220430.37858406,23499099.378584065,4,0.7905987412514096
2025-08-14,113052758.37858406,23499099.378584065,4,0.7921404155403999
2025-08-15,115555056.34720406,49370613.34720407,3,0.5727524618320294
2025-08-18,119328439.60816407,24662230.608164076,4,0.7933247875431302
2025-08-19,123223129.11842608,56767321.11842608,3,0.5393127773612314
2025-08-20,124144980.26917809,28357338.269178085,4,0.7715788571741513
2025-08-21,122530883.26917809,28357338.269178085,4,0.7685698697945221
2025-08-22,118849328.4694261,82979213.4694261,2,0.30181167585837526
2025-08-25,118649649.0421141,101725188.0421141,1,0.14264231825913576
2025-08-26,118495908.2344141,118495908.2344141,0,0.0
2025-08-27,118882168.75402114,23612031.75402114,4,0.8013828987013456
2025-08-28,119438256.75402114,23612031.75402114,4,0.8023076324477066
2025-08-29,119607866.75402114,23612031.75402114,4,0.8025879702162039
2025-09-03,120130153.75402114,23612031.75402114,4,0.8034462537826331
2025-09-04,120880013.75402114,23612031.75402114,4,0.8046655437840263
2025-09-05,118617284.75402114,23612031.75402114,4,0.8009393672854185
