date,equity,cash,positions,gross_exposure
2025-10-02,130162737.82828112,52910244.82828112,3,0.5935069766427037
2025-10-03,129018705.14925112,76477363.14925112,2,0.407238174799687
2025-10-06,130524195.14925112,76477363.14925112,2,0.41407519838140977
2025-10-07,129164948.48438513,25442580.48438513,4,0.8030225631417264
2025-10-08,130747112.48438513,25442580.48438513,4,0.805406176848275
2025-10-09,133156922.48438513,25442580.48438513,4,0.8089278423555584
2025-10-10,133458448.48438513,25442580.48438513,4,0.8093595364450684
2025-10-13,135681332.48438513,25442580.48438513,4,0.8124828226660201
2025-10-14,134294263.48152512,50221639.48152513,3,0.6260328760175663
2025-10-15,135241381.48152512,50221639.48152513,3,0.6286518302951103
2025-10-16,135100252.24416512,80491936.24416512,2,0.4042058774346847
2025-10-17,134065792.24416512,80491936.24416512,2,0.39960869289034967
2025-10-20,134233093.7756811,134233093.7756811,0,0.0
2025-10-21,134233093.7756811,134233093.7756811,0,0.0
2025-10-22,134233093.7756811,134233093.7756811,0,0.0
2025-10-23,134233093.7756811,134233093.7756811,0,0.0
2025-10-24,134233093.7756811,134233093.7756811,0,0.0
2025-10-27,134233093.7756811,134233093.7756811,0,0.0
2025-10-28,134233093.7756811,134233093.7756811,0,0.0
2025-10-29,134233093.7756811,134233093.7756811,0,0.0
2025-10-30,134233093.7756811,134233093.7756811,0,0.0
2025-10-31,134233093.7756811,134233093.7756811,0,0.0
2025-11-03,134233093.7756811,134233093.7756811,0,0.0
2025-11-04,134233093.7756811,134233093.7756811,0,0.0
2025-11-05,134233093.7756811,134233093.7756811,0,0.0
2025-11-06,134233093.7756811,134233093.7756811,0,0.0
2025-11-07,134233093.7756811,134233093.7756811,0,0.0
2025-11-10,134233093.7756811,134233093.7756811,0,0.0
2025-11-11,134233093.7756811,134233093.7756811,0,0.0
2025-11-12,134233093.7756811,134233093.7756811,0,0.0
2025-11-13,134233093.7756811,134233093.7756811,0,0.0
2025-11-14,134233093.7756811,134233093.7756811,0,0.0
2025-11-17,134233093.7756811,134233093.7756811,0,0.0
2025-11-18,134298778.19152114,26754298.19152113,4,0.8007852450201199
2025-11-19,132604298.19152114,26754298.19152113,4,0.798239585319627
2025-11-20,132298249.78480113,52433719.784801126,3,0.6036703443160373
2025-11-21,131576298.00700513,26195526.00700513,4,0.8009099936402644
2025-11-24,130423081.00700513,26195526.00700513,4,0.7991496152004096
2025-11-25,129744674.81812313,52111654.81812313,3,0.5983522646214685
2025-11-26,131473934.81812313,52111654.81812313,3,0.6036350863750085
2025-11-27,131837814.81812313,52111654.81812313,3,0.6047290764792046
2025-11-28,131286694.81812313,52111654.81812313,3,0.6030697940083299
2025-12-01,131806584.81812313,52111654.81812313,3,0.6046354217429213
2025-12-02,131495164.81812313,52111654.81812313,3,0.6036990798087435
2025-12-03,131493754.81812313,52111654.81812313,3,0.6036948302966793
2025-12-04,132237391.52949314,26030941.529493134,4,0.8031499167639933
2025-12-05,130987891.52949314,26030941.529493134,4,0.8012721540476737
2025-12-08,130419771.52949314,26030941.529493134,4,0.8004064780652794
2025-12-09,129176799.99837314,76772799.99837314,2,0.4056765611213467
2025-12-10,129598599.99837314,76772799.99837314,2,0.4076108846905995
2025-12-11,128795699.99837314,76772799.99837314,2,0.4039179879503518
2025-12-12,128169221.78457314,102239321.78457314,1,0.2023098809446076
2025-12-15,128507621.78457314,102239321.78457314,1,0.20441044379480852
2025-12-16,129438221.78457314,102239321.78457314,1,0.21013035890795628
2025-12-17,128846021.78457314,102239321.78457314,1,0.20649997284732347
2025-12-18,129015221.78457314,102239321.78457314,1,0.20754062683169142
2025-12-19,129311321.78457314,102239321.78457314,1,0.20935521829326545
2025-12-22,129861221.78457314,102239321.78457314,1,0.21270321979429693
2025-12-23,129425110.56476316,25486235.564763155,4,0.8030812146611219
2025-12-24,130641005.56476316,25486235.564763155,4,0.8049139666784885
2025-12-25,130788860.56476316,25486235.564763155,4,0.8051345087440145
2025-12-26,131091780.56476316,25486235.564763155,4,0.8055847936845116
2025-12-29,132653323.89236316,55260503.89236315,3,0.5834216416830811
2025-12-30,132715073.89236316,55260503.89236315,3,0.5836154682987896
2025-12-31,132293228.89236316,55260503.89236315,3,0.5822877379663597
2026-01-05,133300773.89236316,55260503.89236315,3,0.5854449882115121
2026-01-06,137024693.89236316,55260503.89236315,3,0.5967113494464591
2026-01-07,139500938.89236316,55260503.89236315,3,0.6038700217279445
2026-01-08,138068863.29836315,27611288.29836316,4,0.8000179936391894
2026-01-09,136774993.29836315,27611288.29836316,4,0.7981261952019881
2026-01-12,138425717.69140315,81924487.69140317,2,0.4081700347471558
2026-01-13,140284699.05785617,27275807.057856172,4,0.8055681963817943
2026-01-14,137393927.05785617,27275807.057856172,4,0.8014773458919301
2026-01-15,139844449.05785617,27275807.057856172,4,0.80495609770988
2026-01-16,140361787.05785617,27275807.057856172,4,0.8056749801381963
2026-01-19,140592227.05785617,27275807.057856172,4,0.80599349175519
2026-01-20,138781832.61059618,55522239.61059617,3,0.5999314999220079
2026-01-21,138727765.65177718,55702020.65177718,3,0.5984796526486578
2026-01-22,140049896.90881717,27823386.908817187,4,0.8013323285276515
2026-01-23,138978386.90881717,27823386.908817187,4,0.7998006198829181
2026-01-26,135346456.90881717,27823386.908817187,4,0.7944284058535661
2026-01-27,135252511.90881717,27823386.908817187,4,0.7942856179441992
2026-01-28,135253554.20181718,53642249.201817185,3,0.6033949013881331
2026-01-29,137382250.9110672,26797890.91106719,4,0.804939206241318
2026-01-30,139180585.9110672,26797890.91106719,4,0.8074595624407678
2026-02-02,142395210.9110672,26797890.91106719,4,0.8118062346366144
2026-02-03,143800731.5210672,59504541.52106719,3,0.5862013990356536
2026-02-04,144583984.4143742,29724377.414374195,4,0.7944144537531567
2026-02-05,142986190.4143742,29724377.414374195,4,0.7921171455213059
2026-02-06,141452892.4143742,29724377.414374195,4,0.7898637708495972
2026-02-09,142815349.4143742,29724377.414374195,4,0.7918684683665909
2026-02-10,142874138.4143742,29724377.414374195,4,0.7919541090903005
2026-02-11,144956870.4143742,29724377.414374195,4,0.7949433005182577
2026-02-12,144447275.4143742,29724377.414374195,4,0.7942198817589031
2026-02-13,145090067.4143742,29724377.414374195,4,0.7951315486711988
2026-02-23,146277696.4143742,29724377.414374195,4,0.7967948761636823
2026-02-24,148628313.4143742,29724377.414374195,4,0.8000086475347201
