date,equity,cash,positions,gross_exposure
2025-02-21,104455688.78564005,11089096.78564004,4,0.893839225852058
2025-02-24,104584863.78564005,11089096.78564004,4,0.8939703472926201
2025-02-25,104903366.78564005,11089096.78564004,4,0.8942922698725242
2025-02-26,104771935.78564005,11089096.78564004,4,0.8941596649666951
2025-02-27,104314348.78564005,11089096.78564004,4,0.8936953840508797
2025-02-28,104915599.78564005,11089096.78564004,4,0.8943045952337221
2025-03-03,105605801.78564005,11089096.78564004,4,0.8949953828469687
2025-03-04,105751132.78564005,11089096.78564004,4,0.8951396879301718
2025-03-05,104869268.78564005,11089096.78564004,4,0.8942578992487598
2025-03-06,104814034.05170405,48158660.05170404,3,0.5405323295929273
2025-03-07,105026998.91549905,34934822.91549905,3,0.667372930044337
2025-03-10,105429976.91549905,34934822.91549905,3,0.6686443084067171
2025-03-11,105912311.91549905,34934822.91549905,3,0.670153334549326
2025-03-12,105184141.41797505,17450382.41797505,4,0.8340968307320049
2025-03-13,103953826.41797505,17450382.41797505,4,0.8321333324681001
2025-03-14,104653360.41797505,17450382.41797505,4,0.8332554029007767
2025-03-17,104732953.62504706,51256263.62504706,3,0.5106004189612673
2025-03-18,104076648.62504706,51256263.62504706,3,0.5075142762359112
2025-03-19,103809874.97230706,79290593.97230706,1,0.23619410972743113
2025-03-20,103511263.97230706,79290593.97230706,1,0.2339906699089279
2025-03-21,103079936.97230706,79290593.97230706,1,0.23078538558275533
2025-03-24,103279010.97230706,79290593.97230706,1,0.2322680743566782
2025-03-25,103279010.97230706,79290593.97230706,1,0.2322680743566782
2025-03-26,102847683.97230706,79290593.97230706,1,0.22904832748925122
2025-03-27,103179473.97230706,79290593.97230706,1,0.23152744514293294
2025-03-28,102781325.97230706,79290593.97230706,1,0.22855058326771577
2025-03-31,102184103.97230706,79290593.97230706,1,0.22404179427168414
2025-04-01,102814504.97230706,79290593.97230706,1,0.22879953569135145
2025-04-02,102781325.97230706,79290593.97230706,1,0.22855058326771577
2025-04-03,101090003.81922905,101090003.81922905,0,0.0
2025-04-04,101090003.81922905,101090003.81922905,0,0.0
2025-04-08,101090003.81922905,101090003.81922905,0,0.0
2025-04-09,101090003.81922905,101090003.81922905,0,0.0
2025-04-10,101090003.81922905,101090003.81922905,0,0.0
2025-04-11,101090003.81922905,101090003.81922905,0,0.0
2025-04-14,101090003.81922905,101090003.81922905,0,0.0
2025-04-15,101090003.81922905,101090003.81922905,0,0.0
2025-04-16,101090003.81922905,101090003.81922905,0,0.0
2025-04-17,101090003.81922905,101090003.81922905,0,0.0
2025-04-18,101090003.81922905,101090003.81922905,0,0.0
2025-04-21,101090003.81922905,101090003.81922905,0,0.0
2025-04-22,101090003.81922905,101090003.81922905,0,0.0
2025-04-23,101090003.81922905,101090003.81922905,0,0.0
2025-04-24,101090003.81922905,101090003.81922905,0,0.0
2025-04-25,101090003.81922905,101090003.81922905,0,0.0
2025-04-28,101090003.81922905,101090003.81922905,0,0.0
2025-04-29,101090003.81922905,101090003.81922905,0,0.0
2025-05-05,101090003.81922905,101090003.81922905,0,0.0
2025-05-06,101090003.81922905,101090003.81922905,0,0.0
2025-05-07,101090003.81922905,101090003.81922905,0,0.0
2025-05-08,101090003.81922905,101090003.81922905,0,0.0
2025-05-09,101090003.81922905,101090003.81922905,0,0.0
2025-05-12,101090003.81922905,101090003.81922905,0,0.0
2025-05-13,101090003.81922905,101090003.81922905,0,0.0
2025-05-14,101090003.81922905,101090003.81922905,0,0.0
2025-05-15,101090003.81922905,101090003.81922905,0,0.0
2025-05-16,101090003.81922905,101090003.81922905,0,0.0
2025-05-19,101090003.81922905,101090003.81922905,0,0.0
2025-05-20,101090003.81922905,101090003.81922905,0,0.0
2025-05-21,101090003.81922905,101090003.81922905,0,0.0
2025-05-22,101090003.81922905,101090003.81922905,0,0.0
2025-05-23,101090003.81922905,101090003.81922905,0,0.0
2025-05-26,101090003.81922905,101090003.81922905,0,0.0
2025-05-27,101090003.81922905,101090003.81922905,0,0.0
2025-05-28,101090003.81922905,101090003.81922905,0,0.0
2025-05-29,101090003.81922905,101090003.81922905,0,0.0
2025-05-30,101090003.81922905,101090003.81922905,0,0.0
2025-06-02,101090003.81922905,101090003.81922905,0,0.0
2025-06-03,101090003.81922905,101090003.81922905,0,0.0
2025-06-04,101090003.81922905,101090003.81922905,0,0.0
2025-06-05,101090003.81922905,101090003.81922905,0,0.0
2025-06-06,101090003.81922905,101090003.81922905,0,0.0
2025-06-09,101090003.81922905,101090003.81922905,0,0.0
2025-06-10,101090003.81922905,101090003.81922905,0,0.0
2025-06-11,101090003.81922905,101090003.81922905,0,0.0
2025-06-12,101375573.40926906,50499013.409269065,1,0.5018621181515133
2025-06-13,101066293.40926906,50499013.409269065,1,0.5003377317423451
2025-06-16,102148773.40926906,50499013.409269065,1,0.5056326990149963
2025-06-17,103354304.94214706,25225419.942147065,2,0.75593256656056
2025-06-18,102785099.94214706,25225419.942147065,2,0.7545809659537689
2025-06-19,102785099.94214706,25225419.942147065,2,0.7545809659537689
2025-06-20,103907975.94214706,25225419.942147065,2,0.75723307365556
2025-06-23,104045047.94214706,25225419.942147065,2,0.7575529019298127
2025-06-24,105429170.79137106,12601433.791371068,3,0.8804748847327325
2025-06-25,106010859.79137106,12601433.791371068,3,0.8811307273974512
2025-06-26,107107666.79137106,12601433.791371068,3,0.8823479759304562
2025-06-27,106793425.84990507,62029417.84990507,3,0.4191644536519922
2025-06-30,106698774.59005508,87684846.59005508,2,0.17820193411829685
2025-07-01,106607498.59005508,87684846.59005508,2,0.17749832094611406
2025-07-02,107014952.59005508,87684846.59005508,2,0.18062995433963638
2025-07-03,107455644.64327909,29173222.643279094,4,0.7285091654316946
2025-07-04,108041082.64327909,29173222.643279094,4,0.7299802822265233
2025-07-07,108864302.64327909,29173222.643279094,4,0.7320221419240391
